mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4748738806998412,-1.036775179730523,300.0,valley,0,0.49158523956689976,1.9044237646056682e-05,-0.33363333839683357,-1.540286967416371e-09,-1.5402868731449922e-09
-1.4698738806998413,-1.031775179730523,300.0,valley,0,0.5069150409484018,1.9638121182579024e-05,-0.31830353701533154,-1.5869150299385737e-09,-1.5869155388901785e-09
-1.4648738806998411,-1.0267751797305227,300.0,valley,0,0.5226967719490151,2.0249512679822947e-05,-0.30252180601471806,-1.599853874378887e-09,-1.5998540220607755e-09
-1.4598738806998413,-1.0217751797305228,300.0,valley,0,0.5387313391229119,2.0870699166383014e-05,-0.2864872388408214,-1.5774278966373956e-09,-1.5774280157505568e-09
-1.4548738806998411,-1.016775179730523,300.0,valley,0,0.5548017977621058,2.1493276104770282e-05,-0.2704167802016275,-1.5205741388246707e-09,-1.5205744156485904e-09
-1.4498738806998412,-1.011775179730523,300.0,valley,0,0.5706897060506694,2.210878095884754e-05,-0.2545288719130639,-1.4328312841760393e-09,-1.432831120915521e-09
-1.4448738806998411,-1.0067751797305227,300.0,valley,0,0.5861899981423747,2.2709269383678605e-05,-0.23902857982135856,-1.3199344395253831e-09,-1.3199342805068058e-09
-1.4398738806998412,-1.0017751797305228,300.0,valley,0,0.6011223969931885,2.3287757363893682e-05,-0.2240961809705448,-1.1891100465399873e-09,-1.1891101699967334e-09
-1.4348738806998411,-0.9967751797305228,300.0,valley,0,0.6153383753237937,2.3838490884570098e-05,-0.20988020263993962,-1.0482117118737477e-09,-1.0482116661644618e-09
-1.4298738806998412,-0.9917751797305229,300.0,valley,0,0.6287237849790686,2.435704779382446e-05,-0.19649479298466468,-9.048639754150045e-10,-9.048641477048941e-10
-1.4248738806998411,-0.9867751797305228,300.0,valley,0,0.6411981265449775,2.484030950743603e-05,-0.18402045141875548,-7.657577905106905e-10,-7.6575775502001e-10
-1.4198738806998412,-0.9817751797305229,300.0,valley,0,0.6527117950497576,2.528635430604742e-05,-0.17250678291397556,-6.361709631308443e-10,-6.361710106917443e-10
-1.414873880699841,-0.9767751797305227,300.0,valley,0,0.6632425150513586,2.569431922881699e-05,-0.16197606291237462,-5.197525326794405e-10,-5.197524369189777e-10
-1.4098738806998412,-0.9717751797305229,300.0,valley,0,0.6727917529762655,2.6064261085779346e-05,-0.15242682498746765,-4.185388008393076e-10,-4.1853882612493515e-10
-1.404873880699841,-0.9667751797305227,300.0,valley,0,0.6813814139955784,2.63970284933097e-05,-0.14383716396815488,-3.3315515624021685e-10,-3.3315494365188775e-10
-1.3998738806998412,-0.9617751797305228,300.0,valley,0,0.6890507880438771,2.669414356149397e-05,-0.13616778991985612,-2.631235646033403e-10,-2.6312353731702094e-10
-1.394873880699841,-0.9567751797305227,300.0,valley,0,0.6958535793342611,2.6957686816179033e-05,-0.12936499862947226,-2.0721524496281063e-10,-2.072152035581461e-10
-1.3898738806998412,-0.9517751797305228,300.0,valley,0,0.701854898805907,2.719018068501168e-05,-0.12336367915782617,-1.637795871145542e-10,-1.6377968004253885e-10
-1.384873880699841,-0.9467751797305227,300.0,valley,0,0.7071282247680837,2.7394471751393763e-05,-0.11809035319564958,-1.3102044449375683e-10,-1.3102058002495762e-10
-1.3798738806998412,-0.9417751797305228,300.0,valley,0,0.711752452375715,2.7573616449812242e-05,-0.1134661255880181,-1.0719643228629394e-10,-1.0719634272526526e-10
-1.374873880699841,-0.9367751797305227,300.0,valley,0,0.7158092063174868,2.7730776958143907e-05,-0.10940937164624635,-9.07473263200842e-11,-9.074747481978293e-11
-1.3698738806998412,-0.9317751797305228,300.0,valley,0,0.7193805766898494,2.7869133484375826e-05,-0.1058380012738836,-8.036134258038174e-11,-8.036120815117082e-11
-1.364873880699841,-0.9267751797305227,300.0,valley,0,0.7225473773052408,2.7991816792667028e-05,-0.10267120065849232,-7.498969500918662e-11,-7.498971197080963e-11
-1.3598738806998412,-0.9217751797305228,300.0,valley,0,0.7253879481522336,2.8101861810105414e-05,-0.09983062981149951,-7.38370892205964e-11,-7.383724637273668e-11
-1.354873880699841,-0.9167751797305227,300.0,valley,0,0.7279774524356246,2.8202180393718354e-05,-0.0972411255281088,-7.632944276636522e-11,-7.632937807740025e-11
-1.3498738806998412,-0.9117751797305228,300.0,valley,0,0.7303875652355747,2.8295549268985014e-05,-0.0948310127281586,-8.207261259496335e-11,-8.207296837294163e-11
-1.344873880699841,-0.9067751797305227,300.0,valley,0,0.7326864172731632,2.838460785128811e-05,-0.09253216069057008,-9.081239926711504e-11,-9.081234837006991e-11
-1.3398738806998411,-0.9017751797305228,300.0,valley,0,0.7349386401243794,2.84718599975247e-05,-0.0902799378393541,-1.0238365710790731e-10,-1.0238375085772567e-10
-1.334873880699841,-0.8967751797305227,300.0,valley,0,0.7372053539740681,2.85596735316884e-05,-0.08801322398966521,-1.1666877186566893e-10,-1.1666871574327755e-10
-1.3298738806998411,-0.8917751797305228,300.0,valley,0,0.7395439430837966,2.8650271546391586e-05,-0.08567463487993668,-1.3354545247423744e-10,-1.335458234823975e-10
-1.3248738806998412,-0.8867751797305229,300.0,valley,0,0.7420074785576795,2.8745710040548676e-05,-0.08321109940605363,-1.5284107313107143e-10,-1.5284095988631333e-10
-1.3198738806998411,-0.8817751797305228,300.0,valley,0,0.7446436775794842,2.8847837599744277e-05,-0.08057490038424876,-1.7427710663486806e-10,-1.742771637657051e-10
-1.314873880699841,-0.8767751797305227,300.0,valley,0,0.7474933406971547,2.8958234855918875e-05,-0.07772523726657878,-1.9742710244408102e-10,-1.974274413734093e-10
-1.3098738806998411,-0.8717751797305228,300.0,valley,0,0.7505882915641042,2.9078134672001607e-05,-0.074630286399629,-2.21677148859456e-10,-2.2167696226352402e-10
-1.3048738806998412,-0.8667751797305229,300.0,valley,0,0.753948959568434,2.920832849185743e-05,-0.07126961839529919,-2.46203252229904e-10,-2.4620310697900016e-10
-1.2998738806998411,-0.8617751797305228,300.0,valley,0,0.7575818864597945,2.934906974586818e-05,-0.06763669150393861,-2.6998403512834557e-10,-2.6998408281627403e-10
-1.294873880699841,-0.8567751797305226,300.0,valley,0,0.7614775777140331,2.949999061181352e-05,-0.06374100024970028,-2.918445485278198e-10,-2.918446706189371e-10
-1.289873880699841,-0.8517751797305227,300.0,valley,0,0.7656092139821391,2.9660052095812104e-05,-0.05960936398159414,-3.1054334104219095e-10,-3.105430985517062e-10
-1.2848738806998412,-0.8467751797305229,300.0,valley,0,0.7699327340710814,2.9827547247037268e-05,-0.05528584389265187,-3.248929875132589e-10,-3.2489334572010416e-10
-1.279873880699841,-0.8417751797305227,300.0,valley,0,0.7743886563594617,3.0000171720194844e-05,-0.050829921604271494,-3.3390551434919757e-10,-3.3390597283410294e-10
-1.2748738806998412,-0.8367751797305228,300.0,valley,0,0.7789057170342171,3.0175164722481662e-05,-0.04631286092951612,-3.3692129641771373e-10,-3.3692116596389974e-10
-1.269873880699841,-0.8317751797305227,300.0,valley,0,0.7834060259393796,3.034950875353127e-05,-0.04181255202435377,-3.3370427254819646e-10,-3.3370423422747963e-10
-1.2648738806998412,-0.8267751797305228,300.0,valley,0,0.7878110812011758,3.052016261474885e-05,-0.03740749676255748,-3.244800400592496e-10,-3.24480206724225e-10
-1.259873880699841,-0.8217751797305227,300.0,valley,0,0.792047763393151,3.0684293626017367e-05,-0.03317081457058222,-3.098986345317911e-10,-3.098985546723006e-10
-1.2548738806998412,-0.8167751797305228,300.0,valley,0,0.7960534295947888,3.0839474971864886e-05,-0.029165148368944665,-2.9093689957182534e-10,-2.9093696711700526e-10
-1.249873880699841,-0.8117751797305227,300.0,valley,0,0.7997794473092354,3.098382260705804e-05,-0.025439130654497922,-2.687672168155686e-10,-2.6876744289428373e-10
-1.2448738806998412,-0.8067751797305228,300.0,valley,0,0.8031928671458605,3.111606005709157e-05,-0.022025710817872867,-2.4461442593715077e-10,-2.446142888815256e-10
-1.239873880699841,-0.8017751797305227,300.0,valley,0,0.8062763102728961,3.123551405805202e-05,-0.018942267690837185,-2.1963038332462048e-10,-2.1963039381672165e-10
-1.2348738806998412,-0.7967751797305228,300.0,valley,0,0.8090264349788064,3.1342055150501806e-05,-0.016192142984926553,-1.9480819735129273e-10,-1.948083628603279e-10
-1.229873880699841,-0.7917751797305227,300.0,valley,0,0.8114514915234591,3.143600295329218e-05,-0.01376708644027449,-1.7093226833964081e-10,-1.7093203194703726e-10
-1.2248738806998412,-0.7867751797305228,300.0,valley,0,0.813568479368298,3.151801603335627e-05,-0.01165009859543523,-1.485640915843689e-10,-1.4856416396027367e-10
-1.219873880699841,-0.7817751797305227,300.0,valley,0,0.8154003282933333,3.15889827008884e-05,-0.009818249670400013,-1.2806088134365012e-10,-1.2806125977778196e-10
-1.2148738806998411,-0.7767751797305228,300.0,valley,0,0.8169733887017203,3.1649923782592395e-05,-0.008245189262013177,-1.0960468643794741e-10,-1.0960453832346007e-10
-1.209873880699841,-0.7717751797305227,300.0,valley,0,0.8183153810037892,3.17019131798784e-05,-0.006903196959943857,-9.323784799786239e-11,-9.32376482873681e-11
-1.2048738806998411,-0.7667751797305228,300.0,valley,0,0.8194538455334178,3.1746017817912196e-05,-0.005764732430315591,-7.89043136384393e-11,-7.890432510038244e-11
-1.199873880699841,-0.7617751797305227,300.0,valley,0,0.8204150618977096,3.1783255780726085e-05,-0.0048035160660235806,-6.648206984927185e-11,-6.648184473840104e-11
-1.1948738806998411,-0.7567751797305228,300.0,valley,0,0.8212233673593442,3.181456990503856e-05,-0.003995210604388847,-5.58083856905256e-11,-5.580818979287153e-11
-1.189873880699841,-0.7517751797305227,300.0,valley,0,0.8219007897554942,3.184081355936473e-05,-0.0033177882082389334,-4.6702267053611024e-11,-4.670285072735308e-11
-1.1848738806998411,-0.7467751797305228,300.0,valley,0,0.82246691257149,3.186274541690825e-05,-0.0027516653922432317,-3.898160960691399e-11,-3.898156797002947e-11
-1.1798738806998412,-0.7417751797305229,300.0,valley,0,0.8229389005383482,3.18810304472213e-05,-0.0022796774253850344,-3.2465988231145104e-11,-3.246625811568492e-11
-1.1748738806998411,-0.7367751797305228,300.0,valley,0,0.8233316281464724,3.189624489488428e-05,-0.0018869498172607024,-2.6991048285296415e-11,-2.6991060626670268e-11
