mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.4248738807460724,-0.9867751797531786,300.0,K,0,0.2914056275776911,1.1289187665352174e-05,-0.07318517814810561,1.6966273964176763,-0.022122603582323673
-1.4198738807460725,-0.9817751797531787,300.0,K,0,0.29451124992954114,1.1409500899654418e-05,-0.07007955579625565,1.6977989228087191,-0.02095107719128062
-1.4148738807460723,-0.9767751797531786,300.0,K,0,0.2974513334989988,1.1523401085602535e-05,-0.06713947222679789,1.698896500137865,-0.019853499862135072
-1.4098738807460724,-0.9717751797531787,300.0,K,0,0.30023524549289476,1.1631251113085401e-05,-0.06435556023290206,1.699924115111332,-0.01882588488866816
-1.4048738807460723,-0.9667751797531786,300.0,K,0,0.30287484536969056,1.1733510422963154e-05,-0.061715960356106235,1.700886511201315,-0.01786348879868528
-1.3998738807460724,-0.9617751797531787,300.0,K,0,0.3053840888683367,1.1830719666963525e-05,-0.05920671685746015,1.7017889855556059,-0.016961014444393723
-1.3948738807460723,-0.9567751797531786,300.0,K,0,0.3077788598835727,1.192349419445386e-05,-0.05681194584222413,1.7026372944322201,-0.01611270556777923
-1.3898738807460724,-0.9517751797531787,300.0,K,0,0.31007690563443946,1.2012521540839557e-05,-0.05451390009135725,1.7034376275143983,-0.015312372485602386
-1.3848738807460723,-0.9467751797531786,300.0,K,0,0.3122977156619655,1.2098556739878922e-05,-0.052293090063831246,1.7041965939058648,-0.014553406094135276
-1.3798738807460724,-0.9417751797531787,300.0,K,0,0.3144621909744125,1.2182409506218245e-05,-0.05012861475138423,1.7049211615498145,-0.013828838450185446
-1.3748738807460723,-0.9367751797531786,300.0,K,0,0.3165919922484166,1.2264918984405065e-05,-0.047998813477380164,1.7056185058016584,-0.013131494198341379
-1.3698738807460724,-0.9317751797531787,300.0,K,0,0.31870852388978377,1.2346914390937423e-05,-0.045882281836013034,1.70629574684398,-0.012454253156019522
-1.3648738807460723,-0.9267751797531786,300.0,K,0,0.3208315900195021,1.2429162946545546e-05,-0.043759215706294576,1.706959583294754,-0.011790416705245046
-1.3598738807460724,-0.9217751797531787,300.0,K,0,0.32297783722571316,1.251230954768898e-05,-0.04161296850008352,1.707615855526681,-0.011134144473318654
-1.3548738807460723,-0.9167751797531786,300.0,K,0,0.32515916818122237,1.2596815309371361e-05,-0.039431637544574454,1.7082690935206675,-0.010480906479332386
-1.3498738807460724,-0.9117751797531787,300.0,K,0,0.3273813607450795,1.2682904068502291e-05,-0.03720944498071717,1.708922118141927,-0.00982788185807222
-1.3448738807460723,-0.9067751797531786,300.0,K,0,0.32964314616239354,1.2770526672935376e-05,-0.03494765956340316,1.7095757688348499,-0.009174231165151083
-1.3398738807460724,-0.9017751797531787,300.0,K,0,0.3319359718652138,1.285935179226558e-05,-0.03265483386058294,1.7102288215453532,-0.008521178454646759
-1.3348738807460725,-0.8967751797531788,300.0,K,0,0.3342445879028776,1.2948788636409846e-05,-0.030346217822919092,1.7108781358303524,-0.007871864169647339
-1.3298738807460724,-0.8917751797531787,300.0,K,0,0.3365484552674223,1.3038041514779503e-05,-0.02804235045837442,1.7115190310487596,-0.007230968951240492
-1.3248738807460723,-0.8867751797531785,300.0,K,0,0.3388238064878652,1.3126189664647748e-05,-0.025766999237931573,1.7121458456230803,-0.0066041543769203865
-1.3198738807460724,-0.8817751797531787,300.0,K,0,0.3410460407281854,1.3212280038343971e-05,-0.02354476499761137,1.7127525931142735,-0.005997406885726347
-1.3148738807460725,-0.8767751797531788,300.0,K,0,0.34319205709919526,1.329541769682584e-05,-0.0213987486266015,1.713333607488682,-0.00541639251131767
-1.3098738807460724,-0.8717751797531786,300.0,K,0,0.3452421509787878,1.3374839273995415e-05,-0.01934865474700898,1.7138840753599536,-0.0048659246400468885
-1.3048738807460722,-0.8667751797531785,300.0,K,0,0.3471812134611431,1.3449959443911546e-05,-0.01740959226465375,1.7144003836014625,-0.004349616398537809
-1.2998738807460724,-0.8617751797531786,300.0,K,0,0.3489991447655714,1.3520386936438051e-05,-0.015591660960225257,1.7148802560857592,-0.0038697439142403576
-1.2948738807460725,-0.8567751797531787,300.0,K,0,0.35069056412752886,1.358591329828862e-05,-0.013900241598267889,1.7153226989061643,-0.003427301093835276
-1.2898738807460723,-0.8517751797531786,300.0,K,0,0.35225402413721707,1.3646482456143808e-05,-0.012336781588579536,1.7157278068104838,-0.003022193189516457
-1.2848738807460724,-0.8467751797531787,300.0,K,0,0.35369099185948477,1.3702151244768725e-05,-0.010899813866311853,1.7160964983522318,-0.002653501647767905
-1.2798738807460723,-0.8417751797531786,300.0,K,0,0.3550048427038746,1.3753050429077181e-05,-0.009585963021922142,1.7164302437710037,-0.0023197562289962235
-1.2748738807460724,-0.8367751797531787,300.0,K,0,0.3562000448362976,1.379935310786589e-05,-0.008390760889499119,1.7167308329607398,-0.0020191670392603472
-1.2698738807460723,-0.8317751797531786,300.0,K,0,0.3572816196472659,1.3841253812106354e-05,-0.007309186078530858,1.717000208223173,-0.0017497917768268794
-1.2648738807460724,-0.8267751797531787,300.0,K,0,0.35825487513471743,1.3878958176073192e-05,-0.006335930591079445,1.7172403646961159,-0.0015096353038842926
-1.2598738807460723,-0.8217751797531786,300.0,K,0,0.3591253451776304,1.3912680584776131e-05,-0.005465460548166202,1.7174533054115597,-0.001296694588440315
-1.2548738807460724,-0.8167751797531787,300.0,K,0,0.3598988389716423,1.3942646089118554e-05,-0.004691966754154421,1.7176410302292242,-0.001108969770775539
-1.2498738807460723,-0.8117751797531786,300.0,K,0,0.36058150987012844,1.3969093072832449e-05,-0.004009295855668246,1.717805538007418,-0.0009444619925817551
-1.2448738807460724,-0.8067751797531787,300.0,K,0,0.36117988066434387,1.3992274231842711e-05,-0.003410925061452811,1.7179488268461005,-0.0008011731538997521
-1.2398738807460723,-0.8017751797531786,300.0,K,0,0.3617007981625646,1.4012454814642239e-05,-0.002890007563232038,1.7180728847673346,-0.000677115232665754
-1.2348738807460724,-0.7967751797531787,300.0,K,0,0.36215132097478636,1.402990827501969e-05,-0.0024394847510102826,1.7181796699352194,-0.0005703300647798125
-1.2298738807460723,-0.7917751797531786,300.0,K,0,0.36253856355169084,1.4044910230057514e-05,-0.002052242174105984,1.7182710838500557,-0.0004789161499441495
-1.2248738807460724,-0.7867751797531787,300.0,K,0,0.3628695258031645,1.4057731859475213e-05,-0.0017212799226323343,1.7183489426023582,-0.0004010573976421011
-1.2198738807460723,-0.7817751797531786,300.0,K,0,0.3631509342543234,1.4068633751940903e-05,-0.0014398714714734322,1.7184149508723792,-0.00033504912762135914
-1.2148738807460724,-0.7767751797531787,300.0,K,0,0.3633891123651288,1.4077860881193732e-05,-0.0012016933606679766,1.7184706818691584,-0.00027931813084171124
-1.2098738807460723,-0.7717751797531786,300.0,K,0,0.3635898884013753,1.4085639036923714e-05,-0.0010009173244214062,1.7185175646644562,-0.00023243533554392055
-1.2048738807460724,-0.7667751797531787,300.0,K,0,0.3637585416105202,1.4092172739598667e-05,-0.000832264115276546,1.718556878920742,-0.00019312107925818973
-1.1998738807460723,-0.7617751797531785,300.0,K,0,0.3638997824030606,1.4097644472681675e-05,-0.0006910233227361781,1.718589756052035,-0.0001602439479655653
-1.1948738807460724,-0.7567751797531787,300.0,K,0,0.36401775969144756,1.410221496694399e-05,-0.0005730460343491303,1.718617185385431,-0.0001328146145687988
-1.1898738807460725,-0.7517751797531788,300.0,K,0,0.3641160879021108,1.4106024246923251e-05,-0.00047471782368594724,1.7186400237951185,-0.00010997620488127437
-1.1848738807460724,-0.7467751797531786,300.0,K,0,0.36419788674590114,1.4109193171648672e-05,-0.00039291897989558044,1.7186590074194703,-9.099258053030029e-05
-1.1798738807460722,-0.7417751797531785,300.0,K,0,0.36426582800482654,1.4111825247180654e-05,-0.0003249777209700167,1.718674764325239,-7.523567476141923e-05
-1.1748738807460724,-0.7367751797531786,300.0,K,0,0.3643221849431859,1.4114008540820768e-05,-0.00026862078261080056,1.718687827266265,-6.217273373571434e-05
-1.4748738807460724,-1.0367751797531786,300.0,Kprime,0,-0.2524792369763188,-9.781161439892501e-06,0.11211157094907567,1.6811604479966715,-0.03758955200332835
-1.4698738807460725,-1.0317751797531787,300.0,Kprime,0,-0.2567018945302689,-9.944749130251537e-06,0.10788891339512559,1.6829092140676372,-0.03584078593236317
-1.4648738807460724,-1.0267751797531788,300.0,Kprime,0,-0.2609349272305433,-1.0108738758537728e-05,0.10365588069485122,1.6846413887154805,-0.034108611284519565
-1.4598738807460725,-1.0217751797531789,300.0,Kprime,0,-0.265142750008343,-1.0271751742864735e-05,0.09944805791705147,1.6863450981065111,-0.032404901893489456
-1.4548738807460724,-1.0167751797531785,300.0,Kprime,0,-0.2692895881485261,-1.0432402154359916e-05,0.09530121977686827,1.6880082147057298,-0.030741785294269963
-1.4498738807460725,-1.0117751797531787,300.0,Kprime,0,-0.27334208245511393,-1.058939764247088e-05,0.09124872547028044,1.6896193008680076,-0.029130699131992323
-1.4448738807460724,-1.0067751797531788,300.0,Kprime,0,-0.2772714745961363,-1.0741624096227113e-05,0.08731933332925812,1.6911684484303176,-0.027581551569682485
-1.4398738807460725,-1.0017751797531789,300.0,Kprime,0,-0.2810551004007619,-1.0888203495255704e-05,0.08353570752463249,1.6926478940644563,-0.02610210593554376
-1.4348738807460724,-0.9967751797531786,300.0,Kprime,0,-0.28467708228958105,-1.1028520734848081e-05,0.07991372563581337,1.6940523450473113,-0.02469765495268866
-1.4298738807460725,-0.9917751797531787,300.0,Kprime,0,-0.2881282737375034,-1.1162221474427198e-05,0.07646253418789102,1.6953790118420573,-0.023370988157942436
-1.4248738807460724,-0.9867751797531786,300.0,Kprime,0,-0.2914056311447901,-1.1289187803543226e-05,0.07318517678060422,1.6966273968455072,-0.022122603154493277
-1.4198738807460725,-0.9817751797531787,300.0,Kprime,0,-0.29451125355646707,-1.1409501040163193e-05,0.07007955436892731,1.697798923238345,-0.020951076761655137
-1.4148738807460723,-0.9767751797531786,300.0,Kprime,0,-0.29745133718293915,-1.1523401228320072e-05,0.06713947074245531,1.6988965005687153,-0.0198534994312848
-1.4098738807460724,-0.9717751797531787,300.0,Kprime,0,-0.3002352492319698,-1.1631251257938884e-05,0.06435555869342459,1.6999241155432911,-0.018825884456709036
-1.4048738807460723,-0.9667751797531786,300.0,Kprime,0,-0.30287484916281704,-1.1733510569910614e-05,0.061715958762577336,1.7008865116346257,-0.017863488365374203
-1.3998738807460724,-0.9617751797531787,300.0,Kprime,0,-0.3053840927152143,-1.1830719815993327e-05,0.05920671521018016,1.701788985990837,-0.016961014009162844
-1.3948738807460723,-0.9567751797531786,300.0,Kprime,0,-0.3077788637848037,-1.192349434558934e-05,0.05681194414059063,1.702637294870293,-0.016112705129706893
-1.3898738807460724,-0.9517751797531787,300.0,Kprime,0,-0.3100769095916977,-1.2012521694145557e-05,0.05451389833369663,1.7034376279566488,-0.015312372043351424
-1.3848738807460723,-0.9467751797531786,300.0,Kprime,0,-0.31229771967807407,-1.2098556895464808e-05,0.05229308824732036,1.7041965943540907,-0.014553405645908703
-1.3798738807460724,-0.9417751797531787,300.0,Kprime,0,-0.31446219505318945,-1.2182409664231934e-05,0.050128612872204936,1.7049211620062488,-0.013828837993751376
-1.3748738807460723,-0.9367751797531786,300.0,Kprime,0,-0.31659199639418656,-1.2264919145014094e-05,0.047998811531207955,1.7056185062688358,-0.0131314937311638
-1.3698738807460724,-0.9317751797531787,300.0,Kprime,0,-0.3187085281065278,-1.234691455429602e-05,0.04588227981886671,1.7062957473244933,-0.012454252675506853
-1.3648738807460723,-0.9267751797531786,300.0,Kprime,0,-0.3208315943097053,-1.2429163112749985e-05,0.04375921361568915,1.7069595837908995,-0.01179041620910044
-1.3598738807460724,-0.9217751797531787,300.0,Kprime,0,-0.3229778415890487,-1.2512309716726598e-05,0.041612966336345696,1.7076158560400487,-0.011134143959950634
-1.3548738807460723,-0.9167751797531786,300.0,Kprime,0,-0.32515917261327926,-1.2596815481071279e-05,0.03943163531211522,1.7082690940517358,-0.010480905948264509
-1.3498738807460724,-0.9117751797531787,300.0,Kprime,0,-0.3273813652363783,-1.2682904242497267e-05,0.0372094426890161,1.7089221186897197,-0.009827881310279792
-1.3448738807460723,-0.9067751797531786,300.0,Kprime,0,-0.3296431506979311,-1.2770526848644182e-05,0.03494765722746346,1.7095757693967462,-0.00917423060325381
-1.3398738807460724,-0.9017751797531787,300.0,Kprime,0,-0.33193597642471984,-1.2859351968902935e-05,0.03265483150067461,1.7102288221170985,-0.008521177882902072
-1.3348738807460725,-0.8967751797531788,300.0,Kprime,0,-0.3342445924618514,-1.2948788813026583e-05,0.03034621546354302,1.710878136406279,-0.007871863593720949
-1.3298738807460724,-0.8917751797531787,300.0,Kprime,0,-0.3365484597988556,-1.303804169032931e-05,0.02804234812653883,1.7115190316222266,-0.007230968377773649
-1.3248738807460723,-0.8867751797531785,300.0,Kprime,0,-0.3388238109644033,-1.3126189838070886e-05,0.025766996960991183,1.7121458461870422,-0.006604153812957809
-1.3198738807460724,-0.8817751797531787,300.0,Kprime,0,-0.3410460451243627,-1.3212280208653897e-05,0.02354476280103171,1.7127525936618988,-0.00599740633810078
-1.3148738807460725,-0.8767751797531788,300.0,Kprime,0,-0.34319206139336034,-1.3295417863183765e-05,0.021398746532033993,1.713333608013905,-0.005416391986095898
-1.3098738807460724,-0.8717751797531786,300.0,Kprime,0,-0.34524215515440954,-1.3374839435760915e-05,0.019348652770984937,1.7138840758578764,-0.004865924142123818
-1.3048738807460722,-0.8667751797531785,300.0,Kprime,0,-0.3471812175073406,-1.3449959600663092e-05,0.01740959041805366,1.714400384068573,-0.004349615931426639
-1.2998738807460724,-0.8617751797531786,300.0,Kprime,0,-0.34899914867689125,-1.3520387087964375e-05,0.015591659248503111,1.7148802565199395,-0.0038697434800608233
-1.2948738807460725,-0.8567751797531787,300.0,Kprime,0,-0.3506905679031337,-1.3585913444557282e-05,0.013900240022260882,1.7153226993065376,-0.003427300693462238
-1.2898738807460723,-0.8517751797531786,300.0,Kprime,0,-0.3522540277797466,-1.3646482597257074e-05,0.01233678014564775,1.7157278071771727,-0.0030221928228275664
-1.2848738807460724,-0.8467751797531787,300.0,Kprime,0,-0.3536909953738543,-1.3702151380917012e-05,0.010899812551540343,1.716096498686076,-0.0026535013139241843
-1.2798738807460723,-0.8417751797531786,300.0,Kprime,0,-0.35500484609622696,-1.3753050560498468e-05,0.009585961829167442,1.7164302440732997,-0.002319755926700446
-1.2748738807460724,-0.8367751797531787,300.0,Kprime,0,-0.3562000481132456,-1.3799353234816361e-05,0.008390759812148823,1.7167308332330415,-0.002019166766958283
-1.2698738807460723,-0.8317751797531786,300.0,Kprime,0,-0.3572816228154534,-1.384125393484339e-05,0.0073091851099410165,1.717000208467161,-0.0017497915328393112
-1.2648738807460724,-0.8267751797531787,300.0,Kprime,0,-0.35825487820066,-1.3878958294849212e-05,0.006335929724734384,1.7172403649135228,-0.001509635086476626
-1.2598738807460723,-0.8217751797531786,300.0,Kprime,0,-0.35912534814774133,-1.391268069983959e-05,0.0054654597776531005,1.717453305604152,-0.001296694395848085
-1.2548738807460724,-0.8167751797531787,300.0,Kprime,0,-0.35989884185233734,-1.3942646200718001e-05,0.004691966073057148,1.717641030398792,-0.0011089696012076679
-1.2498738807460723,-0.8117751797531786,300.0,Kprime,0,-0.3605815126679283,-1.3969093181220499e-05,0.004009295257466242,1.7178055381557809,-0.0009444618442197569
-1.2448738807460724,-0.8067751797531787,300.0,Kprime,0,-0.36117988338591756,-1.3992274337277724e-05,0.003410924539476829,1.7179488269750953,-0.0008011730249041613
-1.2398738807460723,-0.8017751797531786,300.0,Kprime,0,-0.36170080081470185,-1.401245491738725e-05,0.0028900071106925927,1.7180728848788067,-0.0006771151211936165
-1.2348738807460724,-0.7967751797531787,300.0,Kprime,0,-0.3621513235643071,-1.4029908375338911e-05,0.0024394843610873007,1.7181796700309888,-0.0005703299690112976
-1.2298738807460723,-0.7917751797531786,300.0,Kprime,0,-0.36253856608531987,-1.4044910328211464e-05,0.0020522418400744672,1.718271083931887,-0.0004789160681135701
-1.2248738807460724,-0.7867751797531787,300.0,Kprime,0,-0.3628695282873978,-1.4057731955715552e-05,0.001721279637996486,1.7183489426719316,-0.00040105732806815654
-1.2198738807460723,-0.7817751797531786,300.0,Kprime,0,-0.36315093669530735,-1.4068633846505742e-05,0.001439871230087181,1.7184149509312674,-0.0003350490687325589
-1.2148738807460724,-0.7767751797531787,300.0,Kprime,0,-0.36338911476856617,-1.4077860974304e-05,0.0012016931568281854,1.7184706819188056,-0.00027931808119460884
-1.2098738807460723,-0.7717751797531786,300.0,Kprime,0,-0.3635898907724659,-1.4085639128780852e-05,0.0010009171529285427,1.7185175647061663,-0.00023243529383357904
-1.2048738807460724,-0.7667751797531787,300.0,Kprime,0,-0.36375854395393087,-1.4092172830383472e-05,0.0008322639714636214,1.7185568789556789,-0.00019312104432141555
-1.1998738807460723,-0.7617751797531785,300.0,Kprime,0,-0.36389978472292395,-1.4097644562554246e-05,0.0006910232024706682,1.7185897560812218,-0.0001602439187782014
-1.1948738807460724,-0.7567751797531787,300.0,Kprime,0,-0.36401776199138036,-1.4102215056044441e-05,0.000573045934014189,1.7186171854097612,-0.0001328145902386458
-1.1898738807460725,-0.7517751797531788,300.0,Kprime,0,-0.3641160901852474,-1.4106024335373008e-05,0.00047471774014730156,1.7186400238153623,-0.00010997618463810887
-1.1848738807460724,-0.7467751797531786,300.0,Kprime,0,-0.3641978890149346,-1.4109193259552069e-05,0.00039291891045984957,1.7186590074362857,-9.099256371430379e-05
-1.1798738807460722,-0.7417751797531785,300.0,Kprime,0,-0.36426583026205556,-1.4111825334626742e-05,0.00032497766333893494,1.7186747643391889,-7.523566081099762e-05
-1.1748738807460724,-0.7367751797531786,300.0,Kprime,0,-0.3643221871905597,-1.4114008627885059e-05,0.00026862073483483227,1.7186878272778248,-6.21727221754849e-05
-1.4748738807460724,-1.0367751797531786,300.0,rest,0,7.173444603734504e-09,2.7790253404415164e-13,-1.949016929740578e-10,14.55961526667674,-0.002884733323249054
-1.4698738807460725,-1.0317751797531787,300.0,rest,0,7.205199102635078e-09,2.7913271789573917e-13,-1.63147193678513e-10,14.560103042774642,-0.0023969572253645724
-1.4648738807460724,-1.0267751797531788,300.0,rest,0,7.232129225239129e-09,2.8017600319690245e-13,-1.3621724064250265e-10,14.560511048501096,-0.001988951498894386
-1.4598738807460725,-1.0217751797531789,300.0,rest,0,7.254859897694717e-09,2.810565998732394e-13,-1.1348672303977397e-10,14.560851492322941,-0.0016485076770687765
-1.4548738807460724,-1.0167751797531785,300.0,rest,0,7.273969095305147e-09,2.8179689895308787e-13,-9.437721917114511e-11,14.561134974287775,-0.0013650257122286053
-1.4498738807460725,-1.0117751797531787,300.0,rest,0,7.289980657882224e-09,2.824171942310161e-13,-7.83657052008381e-11,14.561370614898363,-0.0011293851016355107
-1.4448738807460724,-1.0067751797531788,300.0,rest,0,7.3033584767810975e-09,2.82935457070886e-13,-6.498755572912853e-11,14.561566203031884,-0.0009337969681028305
-1.4398738807460725,-1.0017751797531789,300.0,rest,0,7.314510033418832e-09,2.8336747348968567e-13,-5.3835874853838596e-11,14.561728349263218,-0.0007716507368043008
-1.4348738807460724,-0.9967751797531786,300.0,rest,0,7.323787864304107e-09,2.8372690091345203e-13,-4.455824685877795e-11,14.561862635441587,-0.000637364558422764
-1.4298738807460725,-0.9917751797531787,300.0,rest,0,7.331493886484025e-09,2.8402543574706387e-13,-3.6852287517272184e-11,14.561973754858672,-0.0005262451413419444
-1.4248738807460724,-0.9867751797531786,300.0,rest,0,7.337885741821065e-09,2.842730591544409e-13,-3.046037165012102e-11,14.562065639909148,-0.0004343600908368697
-1.4198738807460725,-0.9817751797531787,300.0,rest,0,7.343181781927405e-09,2.844782301771857e-13,-2.5164362600954196e-11,14.562141575940387,-0.00035842405962521105
-1.4148738807460723,-0.9767751797531786,300.0,rest,0,7.347565888467002e-09,2.8464807247529715e-13,-2.0780406804751562e-11,14.56220430117559,-0.0002956988244245421
-1.4098738807460724,-0.9717751797531787,300.0,rest,0,7.351191934581905e-09,2.847885471648721e-13,-1.7154242798668395e-11,14.562256093336824,-0.00024390666318807212
-1.4048738807460723,-0.9667751797531786,300.0,rest,0,7.354189556065395e-09,2.8490467639599956e-13,-1.415678487627604e-11,14.562298844011382,-0.00020115598861518191
-1.3998738807460724,-0.9617751797531787,300.0,rest,0,7.356666139529944e-09,2.8500062037529944e-13,-1.1680316131820183e-11,14.562334122005746,-0.00016587799426639454
-1.3948738807460723,-0.9567751797531786,300.0,rest,0,7.3587113936423044e-09,2.8507985445766673e-13,-9.635159454679867e-12,14.562363226985527,-0.00013677301447277004
-1.3898738807460724,-0.9517751797531787,300.0,rest,0,7.360399730127232e-09,2.8514526138744717e-13,-7.946820487814047e-12,14.562387234666325,-0.00011276533367671611
-1.3848738807460723,-0.9467751797531786,300.0,rest,0,7.3617927625331e-09,2.8519922810176386e-13,-6.553453272267387e-12,14.562407034733138,-9.296526687025307e-05
-1.3798738807460724,-0.9417751797531787,300.0,rest,0,7.362942730039538e-09,2.8524377837039513e-13,-5.403790060983905e-12,14.562423362555188,-7.663744480611648e-05
-1.3748738807460723,-0.9367751797531786,300.0,rest,0,7.3638911123120224e-09,2.8528051913460604e-13,-4.45540695441503e-12,14.56243682564098,-6.317435901602279e-05
-1.3698738807460724,-0.9317751797531787,300.0,rest,0,7.364673183369638e-09,2.853108169260744e-13,-3.673199029174671e-12,14.562447925657954,-5.2074342061383724e-05
-1.3648738807460723,-0.9267751797531786,300.0,rest,0,7.365318347815315e-09,2.853358108926042e-13,-3.0281308319714794e-12,14.562457076728125,-4.292327186768623e-05
-1.3598738807460724,-0.9217751797531787,300.0,rest,0,7.365849979878733e-09,2.8535640656257365e-13,-2.496212714753851e-12,14.56246462060768,-3.5379392332425365e-05
-1.3548738807460723,-0.9167751797531786,300.0,rest,0,7.366288629252055e-09,2.853734000404824e-13,-2.057645262662025e-12,14.562470839265655,-2.916073437413253e-05
-1.3498738807460724,-0.9117751797531787,300.0,rest,0,7.3666501072609766e-09,2.8538740386433965e-13,-1.6960772911961526e-12,14.562475965297923,-2.4034702091943737e-05
-1.3448738807460723,-0.9067751797531786,300.0,rest,0,7.366947578036142e-09,2.853989280186043e-13,-1.3979996711061306e-12,14.562480190541716,-1.980945827343506e-05
-1.3398738807460724,-0.9017751797531787,300.0,rest,0,7.36719391306184e-09,2.854084711504813e-13,-1.1522841204517583e-12,14.56248367319698,-1.6326803040011542e-05
-1.3348738807460725,-0.8967751797531788,300.0,rest,0,7.367396560245108e-09,2.8541632179530506e-13,-9.497377718769033e-13,14.562486543709992,-1.3456290009820378e-05
-1.3298738807460724,-0.8917751797531787,300.0,rest,0,7.367563315888687e-09,2.854227819854197e-13,-7.827783733449291e-13,14.562488909632943,-1.1090367090805694e-05
-1.3248738807460723,-0.8867751797531785,300.0,rest,0,7.367701430511344e-09,2.854281326092476e-13,-6.451601185982589e-13,14.562490859635078,-9.140364940445965e-06
-1.3198738807460724,-0.8817751797531787,300.0,rest,0,7.367814431754691e-09,2.854325103292428e-13,-5.317353226493291e-13,14.562492466813794,-7.533186218362027e-06
-1.3148738807460725,-0.8767751797531788,300.0,rest,0,7.367907871612603e-09,2.8543613023219443e-13,-4.3824728297915056e-13,14.56249379142611,-6.208573885102039e-06
-1.3098738807460724,-0.8717751797531786,300.0,rest,0,7.3679846040821134e-09,2.8543910288325655e-13,-3.611886553981799e-13,14.562494883142268,-5.116857732626635e-06
-1.3048738807460722,-0.8667751797531785,300.0,rest,0,7.368048519384541e-09,2.854415789913873e-13,-2.9767703938226055e-13,14.56249578290427,-4.217095736886002e-06
-1.2998738807460724,-0.8617751797531786,300.0,rest,0,7.3681008906062045e-09,2.854436078765346e-13,-2.453411062080362e-13,14.562496524458762,-3.4755412690309973e-06
-1.2948738807460725,-0.8567751797531787,300.0,rest,0,7.368144015689168e-09,2.854452785620279e-13,-2.0219552201733618e-13,14.562497135620816,-2.8643791800748387e-06
-1.2898738807460723,-0.8517751797531786,300.0,rest,0,7.36817991855465e-09,2.854466694555035e-13,-1.6663950283951225e-13,14.562497639316302,-2.3606836928338512e-06
-1.2848738807460724,-0.8467751797531787,300.0,rest,0,7.368209093981271e-09,2.8544779972491206e-13,-1.3734029067297457e-13,14.562498054440756,-1.9455592419911432e-06
-1.2798738807460723,-0.8417751797531786,300.0,rest,0,7.3682330309909545e-09,2.854487270556459e-13,-1.1318876555176643e-13,14.562498396567799,-1.603432190007423e-06
-1.2748738807460724,-0.8367751797531787,300.0,rest,0,7.368252954662964e-09,2.8544949890783753e-13,-9.328543891631557e-14,14.56249867853303,-1.3214669544138757e-06
-1.2698738807460723,-0.8317751797531786,300.0,rest,0,7.36826968705718e-09,2.8545014712846375e-13,-7.688209897862728e-14,14.562498910915316,-1.0890847144397426e-06
-1.2648738807460724,-0.8267751797531787,300.0,rest,0,7.36828300655916e-09,2.8545066313207947e-13,-6.336686106774779e-14,14.562499102433323,-8.975666889092068e-07
-1.2598738807460723,-0.8217751797531786,300.0,rest,0,7.368294335283282e-09,2.8545110201204786e-13,-5.221941306630755e-14,14.562499260272876,-7.397271345943925e-07
-1.2548738807460724,-0.8167751797531787,300.0,rest,0,7.368303356550421e-09,2.854514515000744e-13,-4.3036499310297665e-14,14.562499390356216,-6.096438190707358e-07
-1.2498738807460723,-0.8117751797531786,300.0,rest,0,7.3683111170371166e-09,2.8545175214488833e-13,-3.5467895995304624e-14,14.56249949756414,-5.024358699695486e-07
-1.2448738807460724,-0.8067751797531787,300.0,rest,0,7.368316920116012e-09,2.8545197695882633e-13,-2.9230004773413076e-14,14.562499585919344,-4.1408067685086437e-07
-1.2398738807460723,-0.8017751797531786,300.0,rest,0,7.368322165593189e-09,2.8545218017101797e-13,-2.4090678435861187e-14,14.562499658737018,-3.412629818177714e-07
-1.2348738807460724,-0.7967751797531787,300.0,rest,0,7.368326590236509e-09,2.854523515837296e-13,-1.9855831773219794e-14,14.562499718749507,-2.812505020539924e-07
-1.2298738807460723,-0.7917751797531786,300.0,rest,0,7.368330376889328e-09,2.854524982803965e-13,-1.6362888302537336e-14,14.562499768208584,-2.317914201213786e-07
-1.2248738807460724,-0.7867751797531787,300.0,rest,0,7.3683331262009985e-09,2.854526047899916e-13,-1.348597971024878e-14,14.562499808970111,-1.9102989816115692e-07
-1.2198738807460723,-0.7817751797531786,300.0,rest,0,7.3683354850743005e-09,2.8545269617382524e-13,-1.1113968071911097e-14,14.562499842563572,-1.5743644727321107e-07
-1.2148738807460724,-0.7767751797531787,300.0,rest,0,7.368337226878979e-09,2.854527636521374e-13,-9.16031922768124e-15,14.562499870249475,-1.2975054040983086e-07
-1.2098738807460723,-0.7717751797531786,300.0,rest,0,7.368339122335164e-09,2.8545283708297933e-13,-7.548601523075372e-15,14.562499893066715,-1.0693331616863488e-07
-1.2048738807460724,-0.7667751797531787,300.0,rest,0,7.3683402580967676e-09,2.8545288108290473e-13,-6.2209439424592855e-15,14.562499911871411,-8.812859907535636e-08
-1.1998738807460723,-0.7617751797531785,300.0,rest,0,7.368341147826776e-09,2.8545291555145335e-13,-5.127371731699829e-15,14.562499927369243,-7.263077430570872e-08
-1.1948738807460724,-0.7567751797531787,300.0,rest,0,7.36834228414621e-09,2.854529595729894e-13,-4.2254788294131344e-15,14.562499940141706,-5.98583115400369e-08
-1.1898738807460725,-0.7517751797531788,300.0,rest,0,7.368343204562155e-09,2.854529952303252e-13,-3.4823076561106298e-15,14.562499950668052,-4.933194452164433e-08
