# k_index	kx_frac	ky_frac	kz_frac	source_k_weight	initial_first	initial_last	final_first	final_last	transition_eV	transition_min_eV	transition_max_eV	I_plus_A2	I_minus_A2	eta	eta_valid
45	-0.2222222222222222	-0.4444444444444444	0.0	0.02	18	18	20	20	2.635739157245194	2.635739157245194	2.635739157245194	6.1120238934907075e-15	3.1290166562845986e-16	nan	False
46	-0.25	-0.5	0.0	0.02	1	1	19	20	14.326583185418459	14.326149382391918	14.327016988445	0.010152925942525983	0.019623474600710657	-0.31805552334752557	True
46	-0.25	-0.5	0.0	0.02	2	2	19	20	14.304689301619417	14.304255498592877	14.305123104645958	0.010027340967243947	0.015746782310787178	-0.22190633923204145	True
46	-0.25	-0.5	0.0	0.02	3	3	19	20	14.09043537804556	14.09000157501902	14.090869181072101	8.823983991959943e-05	3.996529699515361e-06	nan	False
46	-0.25	-0.5	0.0	0.02	4	4	19	20	14.087793366534223	14.087359563507682	14.088227169560763	3.859807639291336e-05	3.592450022159833e-05	nan	False
46	-0.25	-0.5	0.0	0.02	5	5	19	20	7.153900760037656	7.153466957011115	7.1543345630641975	9.976215193896546e-05	0.05206868258114609	-0.9961753833203428	True
46	-0.25	-0.5	0.0	0.02	6	6	19	20	7.149560233750451	7.14912643072391	7.1499940367769925	4.6844096260098557e-07	0.05347457953908552	-0.9999824800171183	True
46	-0.25	-0.5	0.0	0.02	7	7	19	20	6.944701259620614	6.944267456594073	6.9451350626471555	8.825106881977648e-05	0.0002006709114171153	nan	False
46	-0.25	-0.5	0.0	0.02	8	8	19	20	6.933611856122554	6.933178053096013	6.9340456591490955	0.0002352315479163178	0.00011601921598365728	nan	False
46	-0.25	-0.5	0.0	0.02	9	9	19	20	5.690266988916355	5.689833185889814	5.690700791942897	0.0019049742322725118	0.0006767798185186801	0.4757209205801169	True
46	-0.25	-0.5	0.0	0.02	10	10	19	20	5.680519968621159	5.680086165594617	5.6809537716477	0.0001825781944914622	0.001832804775791935	-0.8188153842881897	True
46	-0.25	-0.5	0.0	0.02	11	11	19	20	5.375926597854253	5.375492794827712	5.376360400880794	0.0003833397442861276	0.0013614200183963707	nan	False
46	-0.25	-0.5	0.0	0.02	12	12	19	20	5.35560503833135	5.355171235304809	5.356038841357892	0.0011717944023020646	0.004154632322184998	-0.5600073133776533	True
46	-0.25	-0.5	0.0	0.02	13	13	19	20	5.002120895691797	5.0016870926652555	5.002554698718338	0.06226411551801006	0.048198135979983306	0.12733743289925856	True
46	-0.25	-0.5	0.0	0.02	14	14	19	20	4.960826920527414	4.960393117500873	4.961260723553956	0.09037190919014854	0.017714303885173515	0.6722189929472513	True
46	-0.25	-0.5	0.0	0.02	15	15	19	20	3.8454503444482624	3.845016541421721	3.845884147474804	0.0007653134969752177	0.0025825849757356726	-0.5428096143217144	True
46	-0.25	-0.5	0.0	0.02	16	16	19	20	3.8358142907943993	3.835380487767858	3.8362480938209407	0.002639943992976447	0.0014946520050877366	0.2770021517035608	True
46	-0.25	-0.5	0.0	0.02	17	17	19	20	2.63461383221047	2.634180029183929	2.6350476352370116	1.6483365210148646	0.08015201415691575	0.9072576849357581	True
46	-0.25	-0.5	0.0	0.02	18	18	19	20	2.523952597940153	2.5235187949136115	2.5243864009666943	1.7481245344677858	0.1082055436487869	0.8834199316981687	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	1	1	19	19	14.050313247955781	14.050313247955781	14.050313247955781	0.009065524532365424	0.03524920074557442	-0.5908572387391826	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	1	1	20	20	14.06835667873433	14.06835667873433	14.06835667873433	4.8253652947507754e-17	8.537097287603911e-18	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	2	2	19	19	14.023434800156547	14.023434800156547	14.023434800156547	2.257199156027272e-17	2.159535713959e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	2	2	20	20	14.041478230935097	14.041478230935097	14.041478230935097	0.010005989305670775	0.03357265427908939	-0.5407847292810207	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	3	3	19	19	13.890251568743047	13.890251568743047	13.890251568743047	1.239103350161139e-17	5.3090234924552756e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	3	3	20	20	13.908294999521594	13.908294999521594	13.908294999521594	3.750452884548278e-05	4.965811108433811e-06	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	4	4	19	19	13.887146470187687	13.887146470187687	13.887146470187687	9.247888390075048e-05	5.5428692045211364e-05	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	4	4	20	20	13.905189900966235	13.905189900966235	13.905189900966235	3.6530820284335354e-17	2.058556441569482e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	5	5	19	19	7.1050674649299514	7.1050674649299514	7.1050674649299514	3.959209169622569e-17	2.4333031954939875e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	5	5	20	20	7.1231108957085	7.1231108957085	7.1231108957085	1.3187136184035763e-05	0.0001292055240824298	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	6	6	19	19	7.096639528367009	7.096639528367009	7.096639528367009	8.494843594092179e-05	1.2110940933166007e-05	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	6	6	20	20	7.114682959145558	7.114682959145558	7.114682959145558	1.7363709739705008e-16	9.558615344459745e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	7	7	19	19	6.954919914485079	6.954919914485079	6.954919914485079	2.3952252782796997e-17	2.5103856650916943e-18	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	7	7	20	20	6.9729633452636275	6.9729633452636275	6.9729633452636275	0.0033295253607222813	0.04360379072505842	-0.8581167648739392	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	8	8	19	19	6.93875277127809	6.93875277127809	6.93875277127809	0.004596992807600872	0.044521641029387875	-0.812820819778619	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	8	8	20	20	6.956796202056639	6.956796202056639	6.956796202056639	3.688999874621864e-17	1.787325229083061e-16	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	9	9	19	19	5.629873261200285	5.629873261200285	5.629873261200285	9.508640178114296e-17	1.068569605310038e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	9	9	20	20	5.647916691978834	5.647916691978834	5.647916691978834	0.002075003967149103	0.07025388053044	-0.942623089473521	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	10	10	19	19	5.615471568121609	5.615471568121609	5.615471568121609	0.0003382763558073265	0.07447659127012797	-0.9909569750895326	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	10	10	20	20	5.633514998900157	5.633514998900157	5.633514998900157	2.274678942455812e-18	9.590930680241842e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	11	11	19	19	5.273035709490622	5.273035709490622	5.273035709490622	8.076508903459058e-17	9.404404114386097e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	11	11	20	20	5.29107914026917	5.29107914026917	5.29107914026917	0.11639342798323969	0.023440652585647235	0.6647362003556838	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	12	12	19	19	5.24036773806182	5.24036773806182	5.24036773806182	0.13282223876584448	0.032464722054371564	0.6071714079166389	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	12	12	20	20	5.258411168840368	5.258411168840368	5.258411168840368	2.0972791007317342e-16	3.627964598667185e-16	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	13	13	19	19	5.1436766876887114	5.1436766876887114	5.1436766876887114	0.0020207751141603993	0.0012377304675768948	0.24030790401961474	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	13	13	20	20	5.16172011846726	5.16172011846726	5.16172011846726	1.4391757069123325e-16	1.3268337146388302e-16	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	14	14	19	19	5.109866529894391	5.109866529894391	5.109866529894391	6.568861383956576e-17	5.0018012855308934e-17	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	14	14	20	20	5.127909960672939	5.127909960672939	5.127909960672939	0.004247139948597382	0.003319796589598041	0.12255202013634113	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	15	16	19	19	3.9733820258336534	3.972922367665702	3.973841684001605	0.0016193299072273962	0.002944632272653347	-0.2903841691038248	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	15	16	20	20	3.9914254566122014	3.99096579844425	3.991885114780153	0.0005508863757634114	0.0003871269234825917	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	17	17	19	19	2.319284950050083	2.319284950050083	2.319284950050083	2.938847955012121	0.044714798984266675	0.9700259034777313	True
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	17	17	20	20	2.337328380828631	2.337328380828631	2.337328380828631	2.35322142052414e-15	5.726215771446981e-16	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	18	18	19	19	2.196416937962586	2.196416937962586	2.196416937962586	2.672025457637346e-16	3.050872524635229e-16	nan	False
47	-0.2777777777777778	-0.5555555555555556	0.0	0.02	18	18	20	20	2.214460368741134	2.214460368741134	2.214460368741134	3.1609063758737626	0.070036199627014	0.9566465834719091	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	1	1	19	19	13.789986003064605	13.789986003064605	13.789986003064605	0.0037558466900132078	0.048217835632340944	-0.8554712107285961	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	1	1	20	20	13.796678181155961	13.796678181155961	13.796678181155961	3.675020982232431e-18	2.063541933833486e-17	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	2	2	19	19	13.759676309557468	13.759676309557468	13.759676309557468	2.6667531219275524e-17	5.964612024788754e-17	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	2	2	20	20	13.766368487648824	13.766368487648824	13.766368487648824	0.004399080747041935	0.04781192260896478	-0.8314883658892246	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	3	3	19	19	13.671323789568046	13.671323789568046	13.671323789568046	7.460589857128818e-17	1.8114597758227092e-17	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	3	3	20	20	13.678015967659402	13.678015967659402	13.678015967659402	6.946560270914133e-06	1.5927575383433682e-06	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	4	4	19	19	13.667961143633264	13.667961143633264	13.667961143633264	0.00017910182567499697	3.1269706181769326e-05	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	4	4	20	20	13.67465332172462	13.67465332172462	13.67465332172462	8.295871409573679e-18	9.407774219462892e-17	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	5	5	19	19	7.101344292807092	7.101344292807092	7.101344292807092	5.892344291593376e-16	6.458217042839382e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	5	5	20	20	7.108036470898447	7.108036470898447	7.108036470898447	5.595675037721848e-07	0.00014451134540827755	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	6	6	19	19	7.093941027058747	7.093941027058747	7.093941027058747	2.628189897119749e-05	3.4023529979543587e-06	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	6	6	20	20	7.100633205150102	7.100633205150102	7.100633205150102	1.819900584683743e-16	2.2650799418044937e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	7	7	19	19	6.583753006574863	6.583753006574863	6.583753006574863	6.116328887787764e-17	4.44907217034998e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	7	7	20	20	6.590445184666218	6.590445184666218	6.590445184666218	0.012467704895352946	0.01846769260579436	-0.19395217760556951	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	8	8	19	19	6.556249215506227	6.556249215506227	6.556249215506227	0.014067994457606767	0.019366240962188884	-0.15846770347992303	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	8	8	20	20	6.562941393597582	6.562941393597582	6.562941393597582	3.5240219516343035e-16	2.0521536986137022e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	9	9	19	19	5.685617673534043	5.685617673534043	5.685617673534043	9.790452804754757e-16	8.631611036092229e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	9	9	20	20	5.6923098516253985	5.6923098516253985	5.6923098516253985	0.0706419125647553	0.03376130646751415	0.3532516184758816	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	10	10	19	19	5.654594242057758	5.654594242057758	5.654594242057758	0.06852071846377404	0.039733305026546394	0.2659246511960055	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	10	10	20	20	5.661286420149113	5.661286420149113	5.661286420149113	3.1048673535294934e-15	4.115537816707784e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	11	12	19	19	5.306626195826973	5.306126474071429	5.307125917582517	0.06259868200484205	0.2867615861366874	-0.6416382301407975	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	11	12	20	20	5.313318373918328	5.312818652162784	5.313818095673872	0.055461802143956504	0.2947963266768483	-0.6833089794051217	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	13	13	19	19	4.850023919070462	4.850023919070462	4.850023919070462	1.5907076560475735e-08	0.004356629493292491	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	13	13	20	20	4.856716097161817	4.856716097161817	4.856716097161817	8.043668406966872e-16	2.849731689754579e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	14	14	19	19	4.808922659679754	4.808922659679754	4.808922659679754	5.171184746449606e-16	1.4248983613155414e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	14	14	20	20	4.815614837771109	4.815614837771109	4.815614837771109	0.00012289806172673156	0.0008177140433277201	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	15	15	19	19	4.01780004094743	4.01780004094743	4.01780004094743	5.414745443921487e-16	3.986493746747093e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	15	15	20	20	4.024492219038785	4.024492219038785	4.024492219038785	6.039126007502783e-05	1.6732369449106953e-05	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	16	16	19	19	4.003258061406097	4.003258061406097	4.003258061406097	0.001867920810269209	0.0013972927730146337	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	16	16	20	20	4.009950239497452	4.009950239497452	4.009950239497452	1.095488970887771e-15	5.317612017269465e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	17	17	19	19	1.9741733726096922	1.9741733726096922	1.9741733726096922	5.7078818819927575	0.0016871930788884269	0.9994089945995207	True
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	17	17	20	20	1.9808655507010473	1.9808655507010473	1.9808655507010473	3.991346607767929e-14	3.9704113908213465e-15	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	18	18	19	19	1.8356889862663233	1.8356889862663233	1.8356889862663233	1.2287188444941171e-14	5.475071393917864e-16	nan	False
48	-0.3055555555555555	-0.611111111111111	0.0	0.02	18	18	20	20	1.8423811643576784	1.8423811643576784	1.8423811643576784	6.58461712026974	0.00467587162323646	0.9985807668200551	True
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	1	1	19	19	13.683162245404208	13.683162245404208	13.683162245404208	1.7044327601154933e-16	6.19555214342827e-17	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	1	1	20	20	13.68530825517423	13.68530825517423	13.68530825517423	2.7117197376469445e-14	0.05399610989492111	-0.9999999999989956	True
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	2	2	19	19	13.651649593872055	13.651649593872055	13.651649593872055	3.5194069880617443e-14	0.054280623943201885	-0.9999999999987033	True
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	2	2	20	20	13.653795603642076	13.653795603642076	13.653795603642076	2.7059986026862877e-17	1.8732386208256196e-17	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	3	3	19	19	13.576205680114274	13.576205680114274	13.576205680114274	2.4822601137972346e-16	1.847764911363521e-16	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	3	3	20	20	13.578351689884295	13.578351689884295	13.578351689884295	3.466432300128383e-19	6.720400297866415e-18	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	4	4	19	19	13.572766697820086	13.572766697820086	13.572766697820086	3.5096229031610636e-17	8.828009469934199e-19	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	4	4	20	20	13.574912707590107	13.574912707590107	13.574912707590107	0.00023906806130420466	2.9625824363166413e-15	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	5	5	19	19	7.074710749993849	7.074710749993849	7.074710749993849	9.155545245553839e-15	0.0001471282552686898	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	5	5	20	20	7.076856759763869	7.076856759763869	7.076856759763869	1.2697703386571941e-15	1.0024317931728511e-16	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	6	6	19	19	7.067632111787771	7.067632111787771	7.067632111787771	3.7043815741927566e-16	4.56464788222012e-16	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	6	6	20	20	7.069778121557791	7.069778121557791	7.069778121557791	2.1415841760171794e-15	2.65580069712972e-15	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	7	7	19	19	6.32793994464805	6.32793994464805	6.32793994464805	2.5384893409860744e-13	6.2010449138150496e-12	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	7	7	20	20	6.33008595441807	6.33008595441807	6.33008595441807	4.3290224227607196e-16	2.186292892390346e-15	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	8	8	19	19	6.292687827002291	6.292687827002291	6.292687827002291	8.177279590033526e-16	8.437552978242636e-15	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	8	8	20	20	6.294833836772311	6.294833836772311	6.294833836772311	2.4517987700158584e-13	6.484054400418322e-12	nan	False
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	9	9	19	19	5.808939844038137	5.808939844038137	5.808939844038137	0.13524264277769193	5.5223603467879895e-12	0.999999999918334	True
49	-0.3333333333333333	-0.6666666666666666	0.0	0.02	9	9	20	20	5.811085853808157	5.811085853808157	5.811085853808157	3.646899168035792e-15	4.817285003773715e-17	nan	False
