k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
1,0.0,0.0,0.0,0.02,3.34,2.063889621291872e-25,2.0947049469528634e-25,nan,False
1,0.0,0.0,0.0,0.02,3.35,3.6075748709402434e-26,3.6614385046092036e-26,nan,False
1,0.0,0.0,0.0,0.02,3.36,6.058602502022626e-27,6.1490617045033186e-27,nan,False
1,0.0,0.0,0.0,0.02,3.37,9.775923341159075e-28,9.921884761902785e-28,nan,False
1,0.0,0.0,0.0,0.02,3.38,1.5155537280623925e-28,1.5381820125523794e-28,nan,False
1,0.0,0.0,0.0,0.02,3.39,2.257424621848886e-29,2.2911295494889455e-29,nan,False
1,0.0,0.0,0.0,0.02,3.4,3.2307033044973094e-30,3.27893842732956e-30,nan,False
1,0.0,0.0,0.0,0.02,3.41,4.455082367314545e-31,4.521404976775581e-31,nan,False
1,0.0,0.0,0.0,0.02,3.42,7.442444210964936e-32,7.530061252617111e-32,nan,False
1,0.0,0.0,0.0,0.02,3.43,1.8983788601501363e-31,1.899491086948535e-31,nan,False
1,0.0,0.0,0.0,0.02,3.44,2.0312368183327802e-30,2.0312505248423104e-30,nan,False
1,0.0,0.0,0.0,0.02,3.45,2.17151653436533e-29,2.171516847767288e-29,nan,False
1,0.0,0.0,0.0,0.02,3.46,2.2314335594393015e-28,2.23143371998915e-28,nan,False
1,0.0,0.0,0.0,0.02,3.47,2.203104426136978e-27,2.2031045829017767e-27,nan,False
1,0.0,0.0,0.0,0.02,3.48,2.0898467935998222e-26,2.0898469422874724e-26,nan,False
1,0.0,0.0,0.0,0.02,3.49,1.9046800651588374e-25,1.9046802006721317e-25,nan,False
1,0.0,0.0,0.0,0.02,3.5,1.6678532835504743e-24,1.667853402214125e-24,nan,False
1,0.0,0.0,0.0,0.02,3.5100000000000002,1.4032074212919732e-23,1.403207521126723e-23,nan,False
1,0.0,0.0,0.0,0.02,3.52,1.1342639318332402e-22,1.1342640125333235e-22,nan,False
1,0.0,0.0,0.0,0.02,3.5300000000000002,8.809161911809615e-22,8.809162538559774e-22,nan,False
1,0.0,0.0,0.0,0.02,3.54,6.573297420771745e-21,6.573297888445656e-21,nan,False
1,0.0,0.0,0.0,0.02,3.5500000000000003,4.712595830773913e-20,4.712596166063492e-20,nan,False
1,0.0,0.0,0.0,0.02,3.56,3.246125654467851e-19,3.246125885421691e-19,nan,False
1,0.0,0.0,0.0,0.02,3.5700000000000003,2.14831855729177e-18,2.1483187101393408e-18,nan,False
1,0.0,0.0,0.0,0.02,3.58,1.3660300516907439e-17,1.3660301488804154e-17,nan,False
1,0.0,0.0,0.0,0.02,3.59,8.345455544707545e-17,8.345456138466139e-17,nan,False
1,0.0,0.0,0.0,0.02,3.6,4.898555841512593e-16,4.898556190032767e-16,nan,False
1,0.0,0.0,0.0,0.02,3.61,2.7625764104268387e-15,2.762576606977342e-15,nan,False
1,0.0,0.0,0.0,0.02,3.62,1.4968861002933163e-14,1.4968862067930732e-14,nan,False
1,0.0,0.0,0.0,0.02,3.63,7.792762365884659e-14,7.792762920320496e-14,nan,False
1,0.0,0.0,0.0,0.02,3.64,3.8978249483494457e-13,3.8978252256700845e-13,nan,False
1,0.0,0.0,0.0,0.02,3.65,1.8731883572952413e-12,1.8731884905679765e-12,nan,False
1,0.0,0.0,0.0,0.02,3.66,8.649057597847142e-12,8.649058213206274e-12,nan,False
1,0.0,0.0,0.0,0.02,3.67,3.836934182231758e-11,3.836934455220169e-11,nan,False
1,0.0,0.0,0.0,0.02,3.68,1.6354155785954734e-10,1.6354156949512613e-10,nan,False
1,0.0,0.0,0.0,0.02,3.69,6.69730584235812e-10,6.697306318854925e-10,nan,False
1,0.0,0.0,0.0,0.02,3.7,2.6351197406610968e-09,2.6351199281433722e-09,nan,False
1,0.0,0.0,0.0,0.02,3.71,9.96159308621267e-09,9.961593794955465e-09,nan,False
1,0.0,0.0,0.0,0.02,3.72,3.6181407832363944e-08,3.618141040658194e-08,nan,False
1,0.0,0.0,0.0,0.02,3.73,1.262613259957677e-07,1.2626133497894987e-07,nan,False
1,0.0,0.0,0.0,0.02,3.74,4.23334293492042e-07,4.233343236112336e-07,nan,False
1,0.0,0.0,0.0,0.02,3.75,1.3637186417614472e-06,1.3637187387866674e-06,nan,False
1,0.0,0.0,0.0,0.02,3.7600000000000002,4.220795627754221e-06,4.220795928053427e-06,nan,False
1,0.0,0.0,0.0,0.02,3.77,1.2551397720698866e-05,1.2551398613699878e-05,nan,False
1,0.0,0.0,0.0,0.02,3.7800000000000002,3.5860643594189334e-05,3.5860646145585745e-05,nan,False
1,0.0,0.0,0.0,0.02,3.79,9.844015492392118e-05,9.844016192769558e-05,nan,False
1,0.0,0.0,0.0,0.02,3.8000000000000003,0.0002596299072184813,0.0002596299256905092,nan,False
1,0.0,0.0,0.0,0.02,3.81,0.0006579083047165535,0.0006579083515251077,nan,False
1,0.0,0.0,0.0,0.02,3.8200000000000003,0.001601785063405176,0.0016017851773682344,nan,False
1,0.0,0.0,0.0,0.02,3.83,0.003746893347118169,0.0037468936137003924,nan,False
1,0.0,0.0,0.0,0.02,3.84,0.008421057715238125,0.008421058314375614,nan,False
1,0.0,0.0,0.0,0.02,3.85,0.01818403158720536,0.018184032880954354,-3.5573765397538886e-08,True
1,0.0,0.0,0.0,0.02,3.86,0.03772610169427328,0.037726104378392335,-3.5573765059116354e-08,True
1,0.0,0.0,0.0,0.02,3.87,0.07520070390924562,0.07520070925959005,-3.557376435938974e-08,True
1,0.0,0.0,0.0,0.02,3.88,0.1440224190483153,0.14402242929515463,-3.5573763531692155e-08,True
1,0.0,0.0,0.0,0.02,3.89,0.26501259659585275,0.26501261545084365,-3.557376229164641e-08,True
1,0.0,0.0,0.0,0.02,3.9,0.4685232575685885,0.46852329090285805,-3.557376057917422e-08,True
1,0.0,0.0,0.0,0.02,3.91,0.7958367898614039,0.795836846483217,-3.557375816442992e-08,True
1,0.0,0.0,0.0,0.02,3.92,1.2988084040715442,1.2988084964785305,-3.5573754646241424e-08,True
1,0.0,0.0,0.0,0.02,3.93,2.036546774173586,2.036546919068802,-3.557374976814478e-08,True
1,0.0,0.0,0.0,0.02,3.94,3.0681169426089783,3.068117160897793,-3.5573742933778864e-08,True
1,0.0,0.0,0.0,0.02,3.95,4.44096805717021,4.440968373133845,-3.557373306813106e-08,True
1,0.0,0.0,0.0,0.02,3.96,6.1760614809522,6.17606192036317,-3.557371930674295e-08,True
1,0.0,0.0,0.0,0.02,3.97,8.25227691051017,8.252277497638234,-3.5573699778935996e-08,True
1,0.0,0.0,0.0,0.02,3.98,10.594103103952184,10.594103857694511,-3.557367211789395e-08,True
1,0.0,0.0,0.0,0.02,3.99,13.06720843785685,13.067209367553042,-3.55736331665619e-08,True
1,0.0,0.0,0.0,0.02,4.0,15.485657970717943,15.485659072478507,-3.5573578034615e-08,True
2,0.0,0.0416666666666667,0.0,0.02,0.5,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.51,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.52,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.53,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.54,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.55,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.56,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.5700000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.58,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.59,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.61,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.62,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.63,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.64,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.65,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.66,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.67,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6799999999999999,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.69,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.7,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.71,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.72,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.73,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.74,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.75,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.76,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.77,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.78,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.79,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.81,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8200000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8300000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8400000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8500000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.86,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.87,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.88,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.89,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.91,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9199999999999999,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9299999999999999,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.94,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.95,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.96,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.97,1e-323,1e-323,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.98,2.012e-320,2.012e-320,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.99,4.214009e-317,4.2143765e-317,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0,8.4817465974e-314,8.482486243e-314,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.01,1.6402247145956e-310,1.6403677493194e-310,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.02,3.0475415146221593e-307,3.0478072734873313e-307,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.03,5.440316046978855e-304,5.4407904661826245e-304,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.04,9.330971233066336e-301,9.331784934311734e-301,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.05,1.5376510589017782e-297,1.5377851487569888e-297,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.06,2.4345402187036134e-294,2.434752521191581e-294,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.07,3.7034316695748976e-291,3.703754624912184e-291,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.08,5.4127745614192074e-288,5.413246578885737e-288,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0899999999999999,7.600878027689703e-285,7.601540857288335e-285,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1,1.0255003387305744e-281,1.0255897668170983e-281,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1099999999999999,1.3293400021631756e-278,1.329455926388886e-278,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.12,1.6556348514958916e-275,1.6557792300505927e-275,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.13,1.981167827289626e-272,1.9813405937346343e-272,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1400000000000001,2.2777507294267913e-269,2.277949359189862e-269,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.15,2.5160504369133107e-266,2.516269847446562e-266,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1600000000000001,2.6703040340471194e-263,2.6705368961644516e-263,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.17,2.722891283456504e-260,2.723128731410537e-260,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1800000000000002,2.6676454752047078e-257,2.6678781054841544e-257,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.19,2.51104296343665e-254,2.5112619372964515e-254,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.2000000000000002,2.270954303964254e-251,2.271152341049486e-251,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.21,1.973289787080032e-248,1.9734618665256946e-248,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.22,1.6474094830462357e-245,1.6475531443130592e-245,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.23,1.3214187831997124e-242,1.3215340166607021e-242,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.24,1.0183747217170156e-239,1.018463528418767e-239,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.25,7.540548996939864e-237,7.541206565584815e-237,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.26,5.364466562065944e-234,5.364934366864976e-234,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.27,3.6667250001713725e-231,3.6670447545275535e-231,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.28,2.40801039523361e-228,2.408220384205668e-228,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.29,1.5193806666109826e-225,1.5195131632085792e-225,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3,9.210920950521903e-223,9.211724182860906e-223,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.31,5.364975401889212e-220,5.365443251061288e-220,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.32,3.0023452774480412e-217,3.0026070950049015e-217,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.33,1.6142907460114729e-214,1.6144315191804878e-214,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3399999999999999,8.339328836593845e-212,8.340056062312436e-212,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.35,4.139126143703606e-209,4.139487093492633e-209,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3599999999999999,1.9738513622108675e-206,1.9740234906283223e-206,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.37,9.043747949428006e-204,9.044536603554755e-204,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.38,3.981169561939638e-201,3.981516737228231e-201,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3900000000000001,1.6838411580373057e-198,1.683987996304526e-198,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4,6.842578480368051e-196,6.843175182950467e-196,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4100000000000001,2.67157071621107e-193,2.671803688788592e-193,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.42,1.0021708868901151e-190,1.0022582805470449e-190,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4300000000000002,3.611978120783691e-188,3.612293100974051e-188,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.44,1.2507677082873203e-185,1.2508767806675171e-185,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4500000000000002,4.16137094333519e-183,4.161733832967424e-183,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.46,1.3302229036524084e-180,1.3303389048709658e-180,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.47,4.085456895452428e-178,4.0858131650497527e-178,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.48,1.2055495492187798e-175,1.2056546783789804e-175,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.49,3.417887139425477e-173,3.4181851940387116e-173,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.5,9.310191021087345e-171,9.311002910207945e-171,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.51,2.4366193350665725e-168,2.436831818862523e-168,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.52,6.126959382264483e-166,6.127493679751351e-166,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.53,1.4802345510710538e-163,1.4803636339572403e-163,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.54,3.4359298918780212e-161,3.4362295198976872e-161,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.55,7.662778482573611e-159,7.663446710160937e-159,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.56,1.6419369227816019e-156,1.6420801068173858e-156,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.57,3.380297217054873e-154,3.380591993663506e-154,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.58,6.686233318181995e-152,6.686816386786766e-152,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.59,1.2706805653531833e-149,1.2707913742210606e-149,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6,2.3201681915712337e-147,2.3203705203213562e-147,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.61,4.070340771801925e-145,4.07069572320757e-145,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.62,6.860729436337003e-143,6.861327721761666e-143,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6300000000000001,1.111061338346169e-140,1.111158227723721e-140,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6400000000000001,1.72875719060664e-138,1.7289079457471128e-138,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6500000000000001,2.5843907865251614e-136,2.584616156633917e-136,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.66,3.7120224093545897e-134,3.7123461138417213e-134,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.67,5.122609084928069e-132,5.1230557987039427e-132,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.68,6.792037297654432e-130,6.792629592826055e-130,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.69,8.652410776951374e-128,8.653165304775869e-128,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.7,1.0590157466903649e-125,1.0591080974661261e-125,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.71,1.245362908425647e-123,1.2454715094838056e-123,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.72,1.407076326568603e-121,1.407199029739656e-121,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.73,1.5274521236818902e-119,1.5275853241456233e-119,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.74,1.5931100513746812e-117,1.5932489774950692e-117,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.75,1.5964384145555897e-115,1.5965776309237127e-115,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.76,1.5370457061926966e-113,1.53717974325852e-113,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.77,1.4218363574893248e-111,1.4219603477992234e-111,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.78,1.2636903505533003e-109,1.2638005498440666e-109,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.79,1.0790956552770773e-107,1.0791897571081378e-107,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8,8.853346041718937e-106,8.854118091971817e-106,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.81,6.978838616585752e-104,6.979447201644254e-104,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.82,5.285512355625257e-102,5.28597327527434e-102,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.83,3.846088293444221e-100,3.8464236890591165e-100,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.84,2.6889308158178502e-98,2.689165302271508e-98,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.85,1.8062099373376076e-96,1.806367446694217e-96,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.86,1.1656953044717905e-94,1.1657969581686364e-94,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.87,7.228198782643762e-93,7.228829112992503e-93,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8800000000000001,4.306290748379644e-91,4.3066662756487227e-91,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8900000000000001,2.4649313632808095e-89,2.465146316008669e-89,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.9000000000000001,1.355609280595444e-87,1.3557274956164042e-87,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.91,7.162958859090524e-86,7.163583500234388e-86,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.92,3.6364582085651022e-84,3.636775323525511e-84,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.93,1.7737522758791724e-82,1.7739069547866368e-82,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.94,8.312574512253291e-81,8.313299404878522e-81,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.95,3.742883913206136e-79,3.743210308950533e-79,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.96,1.6192182293897803e-77,1.6193594322567615e-77,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.97,6.730272246806482e-76,6.73085915579723e-76,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.98,2.6877452357602055e-74,2.6879796188261293e-74,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.99,1.0312685888478451e-72,1.0313585199508489e-72,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0,3.801751270761182e-71,3.8020827999950046e-71,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.01,1.346554173845698e-69,1.3466715992219945e-69,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.02,4.582391405443138e-68,4.5827910098894895e-68,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0300000000000002,1.4982654120914274e-66,1.49839606734706e-66,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.04,4.7066678003925235e-65,4.707078242280639e-65,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.05,1.4205828263843893e-63,1.4207067073809273e-63,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.06,4.119531180568802e-62,4.119890421591881e-62,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0700000000000003,1.147776290505493e-60,1.1478763815864422e-60,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.08,3.07252146085388e-59,3.07278939807893e-59,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.09,7.90243298222988e-58,7.903122108731153e-58,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1,1.952787284666038e-56,1.952957576204383e-56,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1100000000000003,4.636361346263188e-55,4.6367656571229416e-55,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.12,1.0576155681079885e-53,1.057707796782092e-53,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.13,2.317963613605849e-52,2.3181657501071915e-52,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.14,4.881054022271059e-51,4.8814796713956327e-51,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1500000000000004,9.875266738883793e-50,9.876127905062894e-50,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.16,1.9196067861827728e-48,1.9197741842374423e-48,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.17,3.5851219974472734e-47,3.585434635666957e-47,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1799999999999997,6.4331521310334546e-46,6.433713129858776e-46,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.19,1.1091031158039989e-44,1.1091998344160344e-44,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.2,1.8371653667276704e-43,1.83732557553226e-43,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.21,2.923834557534577e-42,2.9240895286154407e-42,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.2199999999999998,4.470803277671926e-41,4.4711931511485564e-41,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.23,6.56820270309724e-40,6.5687754789193966e-40,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.24,9.271195828916124e-39,9.272004317486488e-39,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.25,1.2573413039535082e-37,1.257450949579817e-37,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.26,1.638320370398264e-36,1.6384632390549618e-36,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.27,2.0510332485823367e-35,2.051212107595728e-35,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.2800000000000002,2.467032045467872e-34,2.4672471813843477e-34,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.29,2.8510517587337555e-33,2.8513003828382386e-33,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.3,3.165655368434394e-32,3.16593142734096e-32,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.31,3.3771502711801897e-31,3.3774447733614653e-31,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.3200000000000003,3.461508151647553e-30,3.461810010202638e-30,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.33,3.408855189320064e-29,3.409152456307996e-29,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.34,3.2253731551028393e-28,3.225654421659946e-28,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.35,2.9321055649834962e-27,2.932361257332157e-27,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.3600000000000003,2.5609874967898636e-26,2.56121082603004e-26,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.37,2.1491341976939238e-25,2.1493216115364395e-25,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.38,1.7327975780057963e-24,1.7329486854856105e-24,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.39,1.342333257584953e-23,1.342450314879007e-23,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.4000000000000004,9.990818957283263e-23,9.991690200118017e-23,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.41,7.144470524148343e-22,7.145093553029046e-22,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.42,4.908708347368929e-21,4.909136408070841e-21,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.4299999999999997,3.240355282000968e-20,3.240637855064655e-20,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.44,2.0551629022469071e-19,2.0553421213840457e-19,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.45,1.2523568464764344e-18,1.2524660574363881e-18,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.46,7.332265082052524e-18,7.332904487434861e-18,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.4699999999999998,4.1245487534161964e-17,4.124908431993435e-17,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.48,2.229168749554536e-16,2.229363142757817e-16,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.49,1.157544435190406e-15,1.1576453780960257e-15,nan,False
