k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.24,1.2724526240007829e-139,1.272432721985694e-139,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.25,1.988104645334635e-137,1.9880735500404736e-137,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.26,2.98445530436253e-135,2.984408625473762e-135,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.27,4.304464585830707e-133,4.304397261108733e-133,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.28,5.964875998091072e-131,5.96478270341756e-131,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.29,7.941671538544335e-129,7.941547325458669e-129,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.3,1.0158992578508324e-126,1.0158833685029878e-126,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.31,1.2485834838550348e-124,1.248563955169356e-124,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.32,1.4743912652366617e-122,1.4743682047653686e-122,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.33,1.672769624211576e-120,1.6727434609692886e-120,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.3399999999999999,1.823424301334052e-118,1.8233957817512606e-118,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.35,1.909710623977478e-116,1.9096807548185507e-116,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.3599999999999999,1.921655841952747e-114,1.9216257859625745e-114,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.37,1.8578552654104655e-112,1.8578262073042322e-112,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.38,1.7257439735960968e-110,1.7257169817993462e-110,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.3900000000000001,1.540171469089444e-108,1.5401473797715087e-108,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.4,1.3206568956569244e-106,1.3206362396945971e-106,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.4100000000000001,1.0880256986995526e-104,1.0880086812456496e-104,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.42,8.612247934613556e-103,8.612113233261922e-103,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.4300000000000002,6.54971066748437e-101,6.549608225603176e-101,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.44,4.7858152329902665e-99,4.785740379620338e-99,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.4500000000000002,3.359835082763133e-97,3.359782532682091e-97,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.46,2.2662520723010917e-95,2.2662166265940477e-95,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.47,1.4686783353265e-93,1.468655364209274e-93,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.48,9.144782563269233e-92,9.144639532717741e-92,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.49,5.470768018949454e-90,5.470682452457148e-90,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.5,3.144498819178015e-88,3.1444496371010037e-88,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.51,1.7365320101115686e-86,1.736504849582669e-86,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.52,9.213876168847271e-85,9.213732057625305e-85,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.53,4.6971039324559876e-83,4.697030466590481e-83,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.54,2.3006268780168507e-81,2.300590894664719e-81,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.55,1.0826558563723482e-79,1.0826389229063919e-79,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.56,4.895114901491987e-78,4.895038338601712e-78,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.57,2.1264911122637898e-76,2.1264578525121855e-76,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.58,8.875492763150042e-75,8.87535394447219e-75,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.59,3.5591770900891424e-73,3.5591214221649974e-73,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.6,1.3713077833785697e-71,1.3712863352022828e-71,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.61,5.076314322288086e-70,5.0762349253169676e-70,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.62,1.8054700590456672e-68,1.805441820279304e-68,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.6300000000000001,6.169646720404053e-67,6.169550222978683e-67,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.6400000000000001,2.0256225509742364e-65,2.0255908688747904e-65,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.6500000000000001,6.389766243640525e-64,6.389666303397724e-64,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.66,1.9365987125116361e-62,1.9365684228049152e-62,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.67,5.639265314373455e-61,5.6391771124700917e-61,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.68,1.5777334642881002e-59,1.57770878747529e-59,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.69,4.241045848043291e-58,4.240979515233041e-58,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.7,1.0953187407441349e-56,1.0953016092221478e-56,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.71,2.717917626441447e-55,2.717875116381276e-55,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.72,6.479780321780555e-54,6.479678973657015e-54,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.73,1.4842685857589187e-52,1.4842453707996879e-52,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.74,3.2665772243060933e-51,3.266526132840698e-51,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.75,6.907192890719681e-50,6.907084857576019e-50,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.76,1.403261014113377e-48,1.4032390661670654e-48,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.77,2.739072676980586e-47,2.7390298360411927e-47,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.78,5.1368498621798566e-46,5.136769518392172e-46,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.79,9.255894803081513e-45,9.255750034659848e-45,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.8,1.6023897870599303e-43,1.6023647246056462e-43,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.81,2.665300294374009e-42,2.665258607284314e-42,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.82,4.2594384500642126e-41,4.259371829581303e-41,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.83,6.54013581873846e-40,6.540033526614364e-40,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.84,9.64826911507057e-39,9.64811820965073e-39,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.85,1.36754073155344e-37,1.3675193422963868e-37,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.86,1.862341637197974e-36,1.8623125089218844e-36,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.87,2.436725771093304e-35,2.4366876590629547e-35,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.8800000000000001,3.063248154991927e-34,3.063200243730019e-34,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.8900000000000001,3.6998654055808675e-33,3.699807537196908e-33,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.9000000000000001,4.2935635086104915e-32,4.2934963543888426e-32,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.91,4.7871614840472955e-31,4.787086609621318e-31,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.92,5.128218074056682e-30,5.1281378652762995e-30,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.93,5.278166831086896e-29,5.278084277007218e-29,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.94,5.219488707470521e-28,5.219407071156349e-28,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.95,4.959079064432985e-27,4.9590015011010334e-27,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.96,4.5269148305749524e-26,4.526844026582591e-26,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.97,3.970377822452415e-25,3.9703157230735146e-25,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.98,3.3457198302638166e-24,3.345667500956387e-24,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,1.99,2.7087911781133896e-23,2.708748810798773e-23,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.0,2.1071221119482444e-22,2.107089155142743e-22,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.01,1.5748242933877285e-21,1.5747996620782908e-21,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.02,1.1308440840980512e-20,1.130826396937774e-20,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.0300000000000002,7.801921567297038e-20,7.801799540013933e-20,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.04,5.171644409695147e-19,5.1715635217148345e-19,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.05,3.2936994023610852e-18,3.293647886702083e-18,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.06,2.0154289738969642e-17,2.0153974512451146e-17,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.0700000000000003,1.1848933733075263e-16,1.1848748407888108e-16,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.08,6.692976279168037e-16,6.692871596601021e-16,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.09,3.632348852169413e-15,3.632292039853625e-15,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.1,1.8940179033331496e-14,1.8939882796652953e-14,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.1100000000000003,9.48874742876916e-14,9.488599018698779e-14,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.12,4.567325828802311e-13,4.567254392969866e-13,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.13,2.112240841546447e-12,2.1122078048177106e-12,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.14,9.385410078045913e-12,9.385263284777373e-12,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.1500000000000004,4.006743192310179e-11,4.006680524661152e-11,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.16,1.6434567682418647e-10,1.6434310637632977e-10,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.17,6.476698798119948e-10,6.4765974997879e-10,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.1799999999999997,2.4523244032995348e-09,2.452286048135561e-09,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.19,8.921362165882592e-09,8.921222634023446e-09,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.2,3.11827036656074e-08,3.118221596778679e-08,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.21,1.0471916062923449e-07,1.0471752284751549e-07,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.2199999999999998,3.378850192864634e-07,3.378797349700045e-07,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.23,1.0474733261065488e-06,1.0474569447837967e-06,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.24,3.119962994925006e-06,3.11991420432866e-06,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.25,8.928736273354649e-06,8.928596652650673e-06,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.26,2.4550871915257158e-05,2.4550488040635313e-05,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.27,6.486096477279282e-05,6.485995073545084e-05,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.2800000000000002,0.0001646432302638405,0.00016464065665704514,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.29,0.00040156375478264114,0.0004015574792242037,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.3,0.0009410741888470271,0.000941059486656408,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.31,0.002119160590981814,0.002119127498616826,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.3200000000000003,0.004585546577794947,0.004585475015390917,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.33,0.009535174333020811,0.009535025654978258,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.34,0.019054980127263893,0.019054683367897736,nan,False
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.35,0.036599505357242955,0.03659893631425202,7.773976848986286e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.3600000000000003,0.06757570525912591,0.0675746570420667,7.755932291807572e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.37,0.11996106384930764,0.11995920904310571,7.730927360047924e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.38,0.20480615558287893,0.20480300309596733,7.69632915867573e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.39,0.33640502708772085,0.33639988110026875,7.648558132495685e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.4000000000000004,0.5318927665864985,0.5318847001812826,7.582793834126686e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.41,0.810095605750361,0.8100834663441354,7.4926324099977466e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.42,1.1896469484962218,1.1896294138694032,7.3697310223740565e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.4299999999999997,1.6866805700976844,1.686656270182258,7.203524752149908e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.44,2.3127386261387386,2.3127063350517565,6.9811850001550434e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.45,3.0737384513205304,3.0736973366224345,6.688105335968921e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.46,3.9707569046738893,3.9707067994415453,6.30931956763711e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.4699999999999998,5.002904775029215,5.0028464187097015,5.832277695459815e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.48,6.171723396855282,6.171658580067259,5.2511368557046755e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.49,7.4855936708027535,7.485525223464819,4.571958743887748e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.5,8.962014715078826,8.961946299272,3.817002657574496e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.5100000000000002,10.625696889325898,10.625632595860642,3.02538555531466e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.52,12.501419385034186,12.501363178354639,2.248016971894596e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.5300000000000002,14.602343248673975,14.602298347596763,1.5374637303415233e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.54,16.916377079974872,16.916345390359016,9.366558036721593e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.55,19.394505600147873,19.394487320972445,4.7124645554927735e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.56,21.945095149801944,21.9450886522416,1.4804131082059272e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.57,24.436919354220034,24.43692138623809,-4.1576803158006925e-08,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.58,26.711395168212277,26.711401373131935,-1.1614741381783267e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.59,28.602069195585294,28.60207486515241,-9.911112576405319e-08,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.6,29.957564808474984,29.957565734698264,-1.5458921160820237e-08,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.61,30.663488528652906,30.663481788816938,1.0990003146512609e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.62,30.659217085447587,30.65920160071291,2.525299087986698e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.63,29.946692010247865,29.9466687612524,3.8817316586215424e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.64,28.589884663011837,28.589856517076008,4.922361530191278e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.65,26.70514647596429,26.70511766295632,5.394657457127344e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.66,24.44410229807986,24.444077645331312,5.04268078196159e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.67,21.97201615879846,21.972000241871896,3.622091895106602e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.68,19.44549144304025,19.4454878185976,9.319494444715934e-08,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.69,16.993654322205586,16.99366498183515,-3.136354905686683e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.7,14.706316682886571,14.706341811846844,-8.543586863161017e-07,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.71,12.630986292970373,12.631024350377825,-1.5065074585122405e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.72,10.778358003445378,10.77840607657009,-2.2300714769982613e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.73,9.133779714090045,9.133834052392325,-2.9745703503188068e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.74,7.670879093539002,7.670935705794796,-3.6900625209476474e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.75,6.363495846366859,6.363551048322375,-4.337373467134717e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.7600000000000002,5.193217887155526,5.193268713408233,-4.893498125176134e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.77,4.151639251362652,4.15168368502703,-5.351311121886631e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.7800000000000002,3.238218593040394,3.2382556096173176,-5.71554456412195e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.79,2.455724283545926,2.455753741306132,-5.997738370646404e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.8000000000000003,1.8054612317450416,1.8054836629594195,-6.212006838111871e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.81,1.283924045828576,1.2839404089534014,-6.37226968692367e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.82,0.8815941072254411,0.8816055518335457,-6.49081801136308e-06,True
17,0.1111111111111111,0.5555555555555556,0.0,0.02,2.83,0.5837133309565455,0.5837210101114859,-6.577804567022774e-06,True
