k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
36,0.0277777777777778,0.0555555555555556,0.0,0.02,13,14,39,40,5.234189011722454,5.234188560165465,5.234189463279443,0.043571721059779876,0.043571465621070476,2.9312527935805945e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,15,16,37,38,5.203048718835548,5.203047798042976,5.20304963962812,0.007810441572415064,0.0078092143685163035,7.856792130384312e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,15,16,39,40,5.219288177776834,5.219287568897099,5.219288786656568,0.0024536474561474156,0.0024544754494141225,-0.0001686985600480026,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,17,18,37,38,5.183417398102469,5.1834166146396585,5.183418181565278,0.021685114247257553,0.021685384043537717,-6.220732774501051e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,17,18,39,40,5.199656857043753,5.199656385493781,5.199657328593726,0.05300769082044264,0.05300685508123376,7.883250376362115e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,19,20,37,38,5.068346542132277,5.068345459694906,5.068347624569647,0.0036040183877490205,0.0036042049773364363,-2.588565558604593e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,19,20,39,40,5.0845860010735615,5.0845852305490284,5.084586771598095,0.0026145579066963872,0.0026144197889438293,2.6413911207363675e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,21,22,37,38,5.061846855674588,5.061845800089717,5.061847911259458,0.000871699541743119,0.0008716048358305939,nan,False
36,0.0277777777777778,0.0555555555555556,0.0,0.02,21,22,39,40,5.078086314615873,5.0780855709438395,5.078087058287906,0.005388251207126663,0.005388272099469779,-1.938690477582732e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,23,24,37,38,4.370811631617293,4.370810945107902,4.370812318126684,0.06794013908444338,0.06794455548525799,-3.250109093298539e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,23,24,39,40,4.387051090558578,4.387050715962024,4.387051465155132,0.37935287884667435,0.3793525070813036,4.899996463199828e-07,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,25,26,37,38,4.108716441972616,4.108715474669173,4.1087174092760606,0.5669709272349754,0.5670384877325051,-5.95766636836856e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,25,26,39,40,4.124955900913902,4.124955245523296,4.124956556304507,0.6898389188575673,0.6898178325828241,1.5283710764406887e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,27,28,37,38,4.094067879649552,4.094066781234526,4.094068978064579,0.4085248021525114,0.4084953462441601,3.605285427672647e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,27,28,39,40,4.110307338590838,4.110306552088648,4.110308125093026,0.3706915725008076,0.37069680147758555,-7.052952219766632e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,29,30,37,38,3.969792953825023,3.969792260762841,3.969793646887205,1.3189922383889918,1.3189433384003275,1.8537218685160355e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,29,30,39,40,3.986032412766308,3.9860320316169635,3.9860327939156526,0.3728480476124968,0.3728986398111211,-6.784099678549559e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,31,32,37,38,3.7611192759414003,3.7611186073336755,3.7611199445491255,0.5006655940819741,0.5006630701228312,2.5206100984961183e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,31,32,39,40,3.777358734882686,3.777358378187798,3.777359091577573,0.805870976051386,0.8058645960829152,3.958446150326848e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,33,34,37,38,3.02751092151557,3.0275103264942906,3.0275115165368494,0.023237203958145988,0.02323446660089049,5.890378423175473e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,33,34,39,40,3.043750380456855,3.043750097348413,3.043750663565297,0.07101769264828706,0.07101979066821883,-1.4770889224328391e-05,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,35,36,37,38,2.388096354299944,2.3880957604498017,2.3880969481500864,0.45067621422229276,0.4506834356302996,-8.01168324767279e-06,True
36,0.0277777777777778,0.0555555555555556,0.0,0.02,35,36,39,40,2.404335813241229,2.404335531303924,2.404336095178534,0.27094572184115073,0.2709341939281303,2.1273925615203087e-05,True
37,0.0,0.0,0.0,0.02,1,2,37,38,16.824873098321692,16.824873098174308,16.824873098469077,6.942359062152457e-14,7.065263980276012e-14,nan,False
37,0.0,0.0,0.0,0.02,1,2,39,40,16.852920094968777,16.852920094821393,16.85292009511616,2.752850468098447e-06,2.7528490811264635e-06,nan,False
37,0.0,0.0,0.0,0.02,3,4,37,38,16.6606335940898,16.66063359397189,16.660633594207706,0.0003991601857370423,0.0003991601306227502,nan,False
37,0.0,0.0,0.0,0.02,3,4,39,40,16.688680590736883,16.688680590618976,16.68868059085479,2.1874186592325235e-12,2.1769220372917572e-12,nan,False
37,0.0,0.0,0.0,0.02,5,6,37,38,15.734975931832267,15.734975931743836,15.734975931920697,6.141572881042792e-13,6.12843574015618e-13,nan,False
37,0.0,0.0,0.0,0.02,5,6,39,40,15.763022928479351,15.763022928390921,15.763022928567782,0.0032485262083272086,0.003248526280432527,-1.1098158490903674e-08,True
37,0.0,0.0,0.0,0.02,7,8,37,38,15.497837454915501,15.497837454856548,15.497837454974455,0.0029205823310309584,0.002920583679512884,-2.3085834627554837e-07,True
37,0.0,0.0,0.0,0.02,7,8,39,40,15.525884451562586,15.525884451503632,15.52588445162154,3.3892602213649315e-12,3.4176030378741692e-12,nan,False
37,0.0,0.0,0.0,0.02,9,10,37,38,8.577682762501201,8.577682762383294,8.577682762619109,5.436832219607206e-14,5.547524017230799e-14,nan,False
37,0.0,0.0,0.0,0.02,9,10,39,40,8.60572975914829,8.605729759030382,8.605729759266197,2.5998557319249267e-05,2.599826361332009e-05,nan,False
37,0.0,0.0,0.0,0.02,11,12,37,38,8.017213859244027,8.017213859096643,8.017213859391411,0.000296339133517334,0.0002963395469980722,nan,False
37,0.0,0.0,0.0,0.02,11,12,39,40,8.045260855891115,8.04526085574373,8.0452608560385,2.628460166376881e-12,2.531618548851625e-12,nan,False
37,0.0,0.0,0.0,0.02,13,14,37,38,5.173458828306366,5.173458823501636,5.173458833111095,2.2774906965364017e-13,2.66198346552728e-13,nan,False
37,0.0,0.0,0.0,0.02,13,14,39,40,5.201505824953452,5.201505820148722,5.201505829758181,0.003408405036789071,0.0034084114341272234,-9.384641906627961e-07,True
37,0.0,0.0,0.0,0.02,15,16,37,38,5.166023028142249,5.166023023249089,5.166023033035408,0.003938812620268656,0.00393881628083505,-4.6467870475105047e-07,True
37,0.0,0.0,0.0,0.02,15,16,39,40,5.194070024789335,5.194070019896175,5.194070029682495,8.212739243425925e-11,7.779092330169728e-11,nan,False
37,0.0,0.0,0.0,0.02,17,18,37,38,5.14846981938142,5.148469819234036,5.148469819528804,5.2493757014809356e-12,6.113938180970734e-12,nan,False
37,0.0,0.0,0.0,0.02,17,18,39,40,5.176516816028506,5.176516815881122,5.176516816175891,0.09331365985309106,0.09331367121836005,-6.089820244744634e-08,True
37,0.0,0.0,0.0,0.02,19,20,37,38,5.094927296689526,5.094927296571618,5.094927296807433,0.00011750292539058488,0.00011750420703975903,nan,False
37,0.0,0.0,0.0,0.02,19,20,39,40,5.122974293336612,5.122974293218705,5.1229742934545195,5.410993777726518e-12,6.511579509687929e-12,nan,False
37,0.0,0.0,0.0,0.02,21,22,37,38,5.080086742428715,5.080086742340284,5.080086742517145,1.0406764403763167e-11,1.1225509320582576e-11,nan,False
37,0.0,0.0,0.0,0.02,21,22,39,40,5.108133739075801,5.10813373898737,5.108133739164232,0.04638723145489335,0.0463871969905353,3.7148553359402616e-07,True
37,0.0,0.0,0.0,0.02,23,24,37,38,4.1135832543213855,4.113583254174001,4.11358325446877,9.95717477617118e-10,9.155857515276099e-10,nan,False
37,0.0,0.0,0.0,0.02,23,24,39,40,4.141630250968472,4.141630250821088,4.141630251115856,0.0003584450509417609,0.00035841110681870026,nan,False
37,0.0,0.0,0.0,0.02,25,26,37,38,4.0952429476406165,4.095242947552186,4.095242947729047,0.033564226136924516,0.03356498688826645,-1.1332642044381769e-05,True
37,0.0,0.0,0.0,0.02,25,26,39,40,4.123289944287703,4.123289944199272,4.1232899443761335,3.396958690081191e-09,3.2845845497302316e-09,nan,False
37,0.0,0.0,0.0,0.02,27,30,37,38,4.0278812225182055,4.026950552582903,4.028811885821215,0.2458193806576,0.24581965999587546,-5.681775700396594e-07,True
37,0.0,0.0,0.0,0.02,27,30,39,40,4.055928219165292,4.05499754922999,4.056858882468301,2.5931097000193337,2.5931106041958527,-1.743420961610522e-07,True
37,0.0,0.0,0.0,0.02,31,32,37,38,4.000147880555433,4.0001478741,4.000147887010867,2.405266495847245,2.405265678679795,1.6987048844164274e-07,True
37,0.0,0.0,0.0,0.02,31,32,39,40,4.02819487720252,4.028194870747086,4.028194883657953,1.970032849471631e-12,1.3384734166292876e-12,nan,False
37,0.0,0.0,0.0,0.02,33,34,37,38,3.046118323384261,3.0461183232663536,3.0461183235021685,2.3529765815065814e-11,2.378982426721089e-11,nan,False
37,0.0,0.0,0.0,0.02,33,34,39,40,3.0741653200313475,3.07416531991344,3.074165320149255,0.043946482453631835,0.04394650072297537,-2.0785895389716882e-07,True
37,0.0,0.0,0.0,0.02,35,36,37,38,2.366393884064529,2.3663938840350522,2.366393884094006,0.5407947874934491,0.5407947830555642,4.1031136664561795e-09,True
37,0.0,0.0,0.0,0.02,35,36,39,40,2.3944408807116155,2.3944408806821387,2.3944408807410924,9.976246019324055e-10,9.965354785677604e-10,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,1,2,37,38,16.771037518619636,16.771036928150384,16.771038109088884,5.4070461143341234e-05,5.4074843535803115e-05,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,1,2,39,40,16.787276977408162,16.787276699010164,16.78727725580616,0.00019805759132127967,0.0001980539842840941,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,3,4,37,38,16.607124240933068,16.607123650549646,16.60712483131649,0.00031262062495723673,0.0003126012514784381,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,3,4,39,40,16.623363699721594,16.623363421409426,16.623363978033765,0.0007417888720897841,0.0007418151563216673,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,5,6,37,38,15.696118472999554,15.696117882616132,15.696119063382977,0.001052648456960545,0.001052647059055183,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,5,6,39,40,15.71235793178808,15.71235765347591,15.712358210100252,0.0025632313408719297,0.002563226429076869,9.581265039023667e-07,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,7,8,37,38,15.461232239606783,15.461231649223361,15.461232829990205,0.0021056535160687627,0.0021055764345194556,1.83038091511184e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,7,8,39,40,15.47747169839531,15.47747142008314,15.47747197670748,0.000643836709423956,0.0006439014336374378,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,9,10,37,38,8.517298595699444,8.51729800394277,8.517299187456118,0.00027864824406687846,0.0002786551057250321,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,9,10,39,40,8.53353805448797,8.53353777480255,8.53353833417339,0.0003843550493546236,0.0003843491570477525,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,11,12,37,38,7.956827787177955,7.956827194906314,7.956828379449599,0.00022667021525684666,0.00022664849892287527,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,11,12,39,40,7.973067245966482,7.973066965766092,7.973067526166872,0.001013265908206165,0.0010132991999108282,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,13,14,37,38,5.217949552802491,5.2179487885025715,5.217950317102409,0.01733514659334963,0.01733427719427323,2.5076825093005202e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,13,14,39,40,5.234189011591017,5.23418855936235,5.234189463819683,0.043571455844441075,0.04357164499897734,-2.1706197556966763e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,15,16,37,38,5.20304871910305,5.203047798681677,5.203049639524423,0.007809235100429619,0.007810444930827471,-7.745551736215393e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,15,16,39,40,5.219288177891577,5.219287569541455,5.219288786241696,0.0024544798161682175,0.002453629400143972,0.0001732675429102552,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,17,18,37,38,5.183417398066332,5.183416614941432,5.183418181191231,0.02168537865121782,0.021685108371574842,6.231879361580656e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,17,18,39,40,5.199656856854858,5.199656385801211,5.199657327908505,0.05300683097175536,0.0530076999412597,-8.196701875255213e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,19,20,37,38,5.0683465421787,5.068345459284587,5.068347625072814,0.0036041984827698903,0.00360399588073934,2.8107181956134862e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,19,20,39,40,5.084586000967227,5.084585230144366,5.084586771790088,0.00261440741038241,0.002614549944056468,-2.725852677626517e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,21,22,37,38,5.061846855735645,5.061845799848799,5.0618479116224915,0.0008715983313383215,0.0008716955795248471,nan,False
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,21,22,39,40,5.078086314524171,5.078085570708577,5.078087058339765,0.005388267558643043,0.005388257472335511,9.359517565493259e-07,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,23,24,37,38,4.370811631667918,4.370810942124341,4.370812321211494,0.06794457691281766,0.06793986684736047,3.466228603400036e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,23,24,39,40,4.387051090456444,4.38705071298412,4.387051467928767,0.3793523615880816,0.379353050776567,-9.08374283563019e-07,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,25,26,37,38,4.108716441959159,4.10871547381732,4.108717410101,0.5670388765219916,0.5669725191882393,5.851557929954078e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,25,26,39,40,4.124955900747686,4.124955244677098,4.124956556818273,0.6898178876313195,0.6898375567340084,-1.4256532505448193e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,27,28,37,38,4.094067879731117,4.094066780672698,4.094068978789537,0.4084958080464193,0.4085250570851301,-3.579962270132707e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,27,28,39,40,4.110307338519643,4.110306551532476,4.11030812550681,0.3706953684398384,0.3706909074594368,6.0170798228246995e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,29,30,37,38,3.9697929539028234,3.9697922675062802,3.9697936402993665,1.3189435976644652,1.3189921870782975,-1.841948318577899e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,29,30,39,40,3.9860324126913502,3.9860320383660595,3.98603278701664,0.3728991582538149,0.3728487457375129,6.759994367022326e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,31,32,37,38,3.7611192759731225,3.7611186057408856,3.7611199462053593,0.5006651051843103,0.5006656662870691,-5.603570516333936e-07,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,31,32,39,40,3.7773587347616484,3.777358376600664,3.777359092922633,0.8058631475060667,0.805872588025392,-5.8573617976918085e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,33,34,37,38,3.0275109215933504,3.027510326346331,3.0275115168403692,0.023234477917423783,0.023237201201389498,-5.860093754634021e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,33,34,39,40,3.043750380381877,3.04375009720611,3.043750663557643,0.0710198074409164,0.07101773093309365,1.4619429810814413e-05,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,35,36,37,38,2.38809635439254,2.3880957604901627,2.3880969482949177,0.4506837148100385,0.45067621059502627,8.325436710367857e-06,True
38,-0.0277777777777778,-0.0555555555555556,0.0,0.02,35,36,39,40,2.4043358131810666,2.4043355313499415,2.4043360950121913,0.2709344104952469,0.27094589582024314,-2.1195317235874935e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,1,2,37,38,16.529858573497137,16.529858420240178,16.529858726754092,0.007139312178811066,0.0071393562320326755,-3.0852471912727322e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,1,2,39,40,16.54508133888622,16.545081031971318,16.54508164580112,0.003554951014745188,0.003555035409903171,-1.1869946430643653e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,3,4,37,38,16.367038290564544,16.367038137441245,16.36703844368784,0.0015664976378420433,0.0015664623822128285,1.1253137285242477e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,3,4,39,40,16.382261055953627,16.382260749172385,16.382261362734866,0.0026134542521055394,0.0026135703766269644,-2.2216180269482676e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,5,6,37,38,15.499279727158775,15.499279573982015,15.499279880335536,0.000985790899855359,0.0009857547109035777,1.835562493899915e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,5,6,39,40,15.514502492547859,15.514502185713155,15.514502799382562,0.001195779697640122,0.0011957977687537902,-7.556148158327187e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,7,8,37,38,15.271125499351387,15.271125346201359,15.271125652501414,0.00040863571466534835,0.00040860051936599494,nan,False
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,7,8,39,40,15.28634826474047,15.286347957932499,15.28634857154844,0.0009417548922505946,0.000941764241945946,-4.963950289448557e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,9,10,37,38,8.259652460107574,8.259652304177376,8.259652616037773,0.010890634181498153,0.010890766020046704,-6.052804104904483e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,9,10,39,40,8.27487522549666,8.274874915908516,8.274875535084801,0.004595552606289439,0.00459551397836693,4.202768215558486e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,11,12,37,38,7.6999244994179135,7.69992434233822,7.699924656497607,0.0021607559068865263,0.0021607241175583386,7.356120590119698e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,11,12,39,40,7.715147264806998,7.71514695406936,7.715147575544634,0.006072194540681999,0.006072256390711281,-5.0928633687594956e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,13,14,37,38,5.291382963250506,5.291382443973268,5.291383482527742,0.048022797002851794,0.04802080068674908,2.078551981329731e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,13,14,39,40,5.306605728639589,5.306605055704408,5.306606401574769,0.020037539854773613,0.020035089115524016,6.115743619948541e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,15,16,37,38,5.27828812655217,5.278287485562231,5.27828876754211,0.05195785530338921,0.05195917421987898,-1.2692014925982792e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,15,16,39,40,5.293510891941255,5.293510097293371,5.293511686589137,0.08178416526006826,0.08178751970229124,-2.050747489548359e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,17,18,37,38,5.239365227330679,5.239364880103291,5.239365574558067,0.032561820861055954,0.03256149803335803,4.95717514711656e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,17,18,39,40,5.254587992719763,5.254587491834431,5.254588493605095,0.026149433115783927,0.026150053644869137,-1.1864917299270847e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,19,20,37,38,4.835047710470944,4.835047038337737,4.8350483826041515,0.002177118693091404,0.0021767343327403622,8.82805066596203e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,19,20,39,40,4.850270475860028,4.850269650068877,4.850271301651179,0.005704479110699632,0.005703969321914585,4.4685198697971464e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,21,22,37,38,4.821331576055604,4.821330948859593,4.821332203251615,0.007772432730842549,0.007772552350883783,-7.695088840897822e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,21,22,39,40,4.836554341444687,4.836553560590733,4.836555122298642,0.0037756458736919614,0.0037758579494054935,-2.8083904676500832e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,23,24,37,38,4.582736954637875,4.582736737650832,4.582737171624919,0.20082395174479528,0.20082269994713112,3.116664010247428e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,23,24,39,40,4.597959720026958,4.597959349381972,4.597960090671946,0.07817423016982344,0.07817483497298543,-3.868287676873608e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,25,26,37,38,4.152019797645004,4.152019319535693,4.152020275754316,0.5306086832826873,0.5305698378644802,3.660592203194663e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,25,26,39,40,4.167242563034089,4.167241931266833,4.167243194801343,0.4662147421565606,0.46619267791794533,2.366373126194064e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,27,28,37,38,4.121447094334525,4.121446555221834,4.121447633447216,0.06965639451059069,0.06966973628117744,-9.575928442804007e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,27,28,39,40,4.136669859723609,4.136669166952974,4.136670552494243,0.3406661498055734,0.3407006908994533,-5.06938286638111e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,29,30,37,38,3.7567177047061056,3.7567175147455374,3.7567178946666737,0.08603091516688435,0.08604317224212427,-7.123138308895343e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,29,30,39,40,3.7719404700951893,3.7719401264766774,3.771940813713701,0.6259600940900569,0.6259503600367505,7.775359071657967e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,31,32,37,38,3.4392831479171786,3.4392829677406755,3.4392833280936816,0.4851168589594515,0.4851349130807825,-1.860766643386426e-05,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,31,32,39,40,3.4545059133062623,3.4545055794718156,3.454506247140709,0.5829264777789933,0.5829177911846094,7.45090456346545e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,33,34,37,38,2.901913587113937,2.901913427842185,2.9019137463856883,0.48311998474256274,0.4831222066597249,-2.299544753809452e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,33,34,39,40,2.9171363525030207,2.9171360395733252,2.9171366654327158,0.35189059030905134,0.3518973551045925,-9.611979837484978e-06,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,35,36,37,38,2.382758940596706,2.3827587803625874,2.382759100830824,0.6390217905838069,0.6390208130117748,7.648978440556031e-07,True
39,-0.0555555555555556,-0.1111111111111111,0.0,0.02,35,36,39,40,2.3979817059857895,2.3979813920937274,2.3979820198778516,0.24117317842990604,0.24118822875817342,-3.1201352436360744e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,1,2,37,38,16.050003313080346,16.05000320965155,16.050003416509142,0.012861493242281738,0.012861616754523603,-4.8016060997300375e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,1,2,39,40,16.20486251594989,16.204862434008728,16.204862597891058,0.0009542432922629453,0.0009542146584512916,nan,False
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,3,4,37,38,15.889326867307842,15.889326764035662,15.889326970580022,0.002504074823634568,0.0025040860726058744,-2.2461281775054665e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,3,4,39,40,16.04418607017739,16.04418598839284,16.04418615196194,0.00783100040157782,0.007831092303433077,-5.867788997742092e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,5,6,37,38,15.09128338647315,15.091283283138324,15.091283489807976,5.514330374243882e-06,5.51455103135445e-06,nan,False
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,5,6,39,40,15.246142589342698,15.246142507495502,15.246142671189894,0.0009470904659191529,0.0009470768985344074,nan,False
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,7,8,37,38,14.874301855089918,14.87430175181774,14.874301958362098,6.109380213871001e-05,6.109388854769208e-05,nan,False
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,7,8,39,40,15.029161057959467,15.029160976174918,15.029161139744016,0.0006057332159978035,0.0006057139307321361,nan,False
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,9,10,37,38,7.763772141958866,7.763772034552041,7.763772249365693,0.017158432349557502,0.01715850189839381,-2.026662282988193e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,9,10,39,40,7.918631344828414,7.918631258909219,7.918631430747611,0.006451026717607042,0.00645092305226324,8.034858734628775e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,11,12,37,38,7.208331350629623,7.208331241092829,7.208331460166419,0.010586750761913951,0.010586495654018065,1.2048596180038982e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,11,12,39,40,7.363190553499171,7.363190465450007,7.3631906415483375,0.011588339555939211,0.011588568851883644,-9.893292944785346e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,13,14,37,38,5.280490559529337,5.280489947789668,5.280491171269005,0.049164969459339,0.049161298013004034,3.733942545920844e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,13,14,39,40,5.435349762398885,5.4353491721468465,5.435350352650923,0.09487367788354661,0.09487356113584985,6.152800818784637e-07,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,15,16,37,38,5.268701338230666,5.268700736451735,5.2687019400095965,0.1762120878391088,0.17621591294700656,-1.085358680135224e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,15,16,39,40,5.423560541100214,5.423559960808913,5.423561121391515,0.03132752365168344,0.031327993071511843,-7.492074967284865e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,17,18,37,38,5.17394151070484,5.173941349015124,5.173941672394557,0.019428361211974478,0.019428324264495818,9.508654226895516e-07,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,17,18,39,40,5.328800713574388,5.328800573372302,5.3288008537764755,0.05236650956589855,0.05236650502886428,4.3320000733952904e-08,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,19,20,37,38,4.617494957811068,4.617494807053104,4.617495108569031,0.02900667629270927,0.029006675459611816,1.4360443362971218e-08,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,19,20,39,40,4.7723541606806155,4.772354031410282,4.772354289950949,0.050544720981327534,0.0505449169606562,-1.938668815696925e-06,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,21,22,37,38,4.362544574233545,4.362543861351664,4.3625452871154256,0.0030702468001069013,0.003070066625066239,2.9342971308868973e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,21,22,39,40,4.517403777103093,4.5174030857088425,4.517404468497343,0.009198467480452206,0.009198268041815554,1.0840979716807662e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,23,24,37,38,4.336520556659877,4.336519886346056,4.336521226973696,0.005696060848569811,0.005695677522265441,3.364950035647669e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,23,24,39,40,4.4913797595294245,4.491379110703234,4.491380408355615,0.0029315788840496835,0.002931471374403697,1.8336811258182134e-05,True
40,-0.0833333333333333,-0.1666666666666667,0.0,0.02,25,26,37,38,4.144600504781015,4.144600244705517,4.144600764856511,0.04114553817743047,0.04114361490961449,2.3372069632849467e-05,True
