k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
6,0.0,0.2083333333333333,0.0,0.47656801689335115,23,-2.331745762937884,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,24,-2.3317456683371107,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,25,-2.0602110341438924,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,26,-2.060210931443926,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,27,-2.032813385219408,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,28,-2.0328132649436434,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,29,-1.627336253178055,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,30,-1.6273361885498043,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,31,-1.2747372765174072,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,32,-1.2747372223575004,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,33,-0.8452485378365705,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,34,-0.8452484410870316,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,35,-0.7369040026987349,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,36,-0.7369038743237774,1.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,37,1.7235076577825201,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,38,1.7235080636787914,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,39,2.03565591687201,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,40,2.035656897590569,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,41,2.128001306244677,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,42,2.1280022402964587,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,43,2.2470764150928644,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,44,2.247076785066187,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,45,2.386019997204468,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,46,2.3860202920811937,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,47,2.6887212600363077,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,48,2.688721499155327,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,49,3.236133647833682,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,50,3.2361338878893426,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,51,3.339197617940849,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,52,3.3391978163986162,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,53,6.018196488476741,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,54,6.018196731287228,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,55,6.14496575822233,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,56,6.144965791170068,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,57,7.201051809581779,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,58,7.20105285652639,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,59,8.007690148311973,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,60,8.007690342472205,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,61,8.101642850388739,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,62,8.101643228075577,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,63,8.727885862344642,0.0
6,0.0,0.2083333333333333,0.0,0.47656801689335115,64,8.727970746621327,0.0
7,0.0,0.25,0.0,0.5718816202720215,1,-13.533264315603741,1.0
7,0.0,0.25,0.0,0.5718816202720215,2,-13.533264310125457,1.0
7,0.0,0.25,0.0,0.5718816202720215,3,-13.384077687340298,1.0
7,0.0,0.25,0.0,0.5718816202720215,4,-13.384077681919077,1.0
7,0.0,0.25,0.0,0.5718816202720215,5,-12.811802818963198,1.0
7,0.0,0.25,0.0,0.5718816202720215,6,-12.811802812971322,1.0
7,0.0,0.25,0.0,0.5718816202720215,7,-12.634734183510112,1.0
7,0.0,0.25,0.0,0.5718816202720215,8,-12.63473417951553,1.0
7,0.0,0.25,0.0,0.5718816202720215,9,-5.38594014835675,1.0
7,0.0,0.25,0.0,0.5718816202720215,10,-5.3859401265577445,1.0
7,0.0,0.25,0.0,0.5718816202720215,11,-4.943526049175863,1.0
7,0.0,0.25,0.0,0.5718816202720215,12,-4.943526029145887,1.0
7,0.0,0.25,0.0,0.5718816202720215,13,-4.094242337355188,1.0
7,0.0,0.25,0.0,0.5718816202720215,14,-4.094242280460926,1.0
7,0.0,0.25,0.0,0.5718816202720215,15,-3.9242899210625213,1.0
7,0.0,0.25,0.0,0.5718816202720215,16,-3.924289766814586,1.0
7,0.0,0.25,0.0,0.5718816202720215,17,-3.8379545016479337,1.0
7,0.0,0.25,0.0,0.5718816202720215,18,-3.837954298038376,1.0
7,0.0,0.25,0.0,0.5718816202720215,19,-3.5479000330616337,1.0
7,0.0,0.25,0.0,0.5718816202720215,20,-3.5478999712026758,1.0
7,0.0,0.25,0.0,0.5718816202720215,21,-2.585187783007428,1.0
7,0.0,0.25,0.0,0.5718816202720215,22,-2.5851877286811114,1.0
7,0.0,0.25,0.0,0.5718816202720215,23,-2.544539930922384,1.0
7,0.0,0.25,0.0,0.5718816202720215,24,-2.5445398594193636,1.0
7,0.0,0.25,0.0,0.5718816202720215,25,-1.8632091705329654,1.0
7,0.0,0.25,0.0,0.5718816202720215,26,-1.8632090279263833,1.0
7,0.0,0.25,0.0,0.5718816202720215,27,-1.819612784754867,1.0
7,0.0,0.25,0.0,0.5718816202720215,28,-1.819612515234704,1.0
7,0.0,0.25,0.0,0.5718816202720215,29,-1.77883559957049,1.0
7,0.0,0.25,0.0,0.5718816202720215,30,-1.7788353835777277,1.0
7,0.0,0.25,0.0,0.5718816202720215,31,-1.455710642379286,1.0
7,0.0,0.25,0.0,0.5718816202720215,32,-1.4557105626588398,1.0
7,0.0,0.25,0.0,0.5718816202720215,33,-1.0382636166090147,1.0
7,0.0,0.25,0.0,0.5718816202720215,34,-1.03826339976027,1.0
7,0.0,0.25,0.0,0.5718816202720215,35,-0.9692275929897227,1.0
7,0.0,0.25,0.0,0.5718816202720215,36,-0.9692274026193513,1.0
7,0.0,0.25,0.0,0.5718816202720215,37,1.672066374020884,0.0
7,0.0,0.25,0.0,0.5718816202720215,38,1.6720668199874464,0.0
7,0.0,0.25,0.0,0.5718816202720215,39,2.0054718953028594,0.0
7,0.0,0.25,0.0,0.5718816202720215,40,2.005473840550227,0.0
7,0.0,0.25,0.0,0.5718816202720215,41,2.0444943867276058,0.0
7,0.0,0.25,0.0,0.5718816202720215,42,2.0444962103684805,0.0
7,0.0,0.25,0.0,0.5718816202720215,43,2.137102078236798,0.0
7,0.0,0.25,0.0,0.5718816202720215,44,2.137102512961465,0.0
7,0.0,0.25,0.0,0.5718816202720215,45,2.546772404201798,0.0
7,0.0,0.25,0.0,0.5718816202720215,46,2.5467725950286937,0.0
7,0.0,0.25,0.0,0.5718816202720215,47,2.9167246336223727,0.0
7,0.0,0.25,0.0,0.5718816202720215,48,2.916724834492788,0.0
7,0.0,0.25,0.0,0.5718816202720215,49,3.4006437170996318,0.0
7,0.0,0.25,0.0,0.5718816202720215,50,3.400643919682012,0.0
7,0.0,0.25,0.0,0.5718816202720215,51,3.5303591853680167,0.0
7,0.0,0.25,0.0,0.5718816202720215,52,3.5303593339094066,0.0
7,0.0,0.25,0.0,0.5718816202720215,53,6.350387520649394,0.0
7,0.0,0.25,0.0,0.5718816202720215,54,6.35038773082148,0.0
7,0.0,0.25,0.0,0.5718816202720215,55,6.461173096171412,0.0
7,0.0,0.25,0.0,0.5718816202720215,56,6.461173126016647,0.0
7,0.0,0.25,0.0,0.5718816202720215,57,7.505276817706153,0.0
7,0.0,0.25,0.0,0.5718816202720215,58,7.505277791471147,0.0
7,0.0,0.25,0.0,0.5718816202720215,59,7.985561037448002,0.0
7,0.0,0.25,0.0,0.5718816202720215,60,7.985561437020345,0.0
7,0.0,0.25,0.0,0.5718816202720215,61,8.125065239906405,0.0
7,0.0,0.25,0.0,0.5718816202720215,62,8.125066786494479,0.0
7,0.0,0.25,0.0,0.5718816202720215,63,8.844376723360494,0.0
7,0.0,0.25,0.0,0.5718816202720215,64,8.895665120036302,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,1,-13.289601427184483,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,2,-13.289601421219164,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,3,-13.148937722119417,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,4,-13.148937716269927,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,5,-12.681468168363612,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,6,-12.681468161066228,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,7,-12.525711413436607,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,8,-12.525711409092924,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,9,-5.37706698590458,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,10,-5.377066974437264,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,11,-5.052803462546715,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,12,-5.052803456755143,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,13,-4.356771313613471,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,14,-4.356771266527977,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,15,-4.111365720976311,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,16,-4.111365457459712,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,17,-4.0302272939156385,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,18,-4.030226945262907,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,19,-3.797263660634192,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,20,-3.7972636001701634,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,21,-2.7828553214591807,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,22,-2.7828552797598505,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,23,-2.740332048452304,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,24,-2.740331987524949,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,25,-1.9607524759842205,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,26,-1.9607524449993017,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,27,-1.679985950048045,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,28,-1.6799853886128986,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,29,-1.6330493265728934,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,30,-1.6330488747143197,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,31,-1.5876595652283993,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,32,-1.5876591513046328,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,33,-1.2100147188871337,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,34,-1.2100142630902897,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,35,-1.1065058209089553,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,36,-1.106505519747127,1.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,37,1.7226062056764175,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,38,1.7226067425552916,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,39,1.94158688491473,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,40,1.9415873996118769,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,41,2.0329269563497396,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,42,2.0329274609695487,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,43,2.112991325253029,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,44,2.1129917469954203,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,45,2.7533489744441395,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,46,2.7533491032487367,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,47,3.168917884487195,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,48,3.1689180725975064,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,49,3.536228763533841,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,50,3.5362289515283205,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,51,3.6922220990885712,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,52,3.6922222057114418,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,53,6.711184887074644,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,54,6.711185045300434,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,55,6.793996901398691,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,56,6.793996927924097,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,57,7.679794470462941,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,58,7.679794842803208,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,59,7.785784395063844,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,60,7.78578480464393,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,61,7.962952515294084,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,62,7.96295320263804,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,63,8.580244211117918,0.0
8,0.0,0.2916666666666667,0.0,0.6671952236506917,64,8.613978558958824,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,1,-13.04381159844095,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,2,-13.043811592325689,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,3,-12.914809381615012,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,4,-12.91480937571815,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,5,-12.55164733263943,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,6,-12.551647323794137,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,7,-12.419963700320812,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,8,-12.419963695734365,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,9,-5.4972500639680675,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,10,-5.497250052720353,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,11,-5.265254693638437,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,12,-5.265254678241082,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,13,-4.598383686147132,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,14,-4.598383635204815,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,15,-4.356405672102214,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,16,-4.35640554837736,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,17,-4.174806199234,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,18,-4.174806028006664,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,19,-3.8815998849809152,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,20,-3.881599851019371,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,21,-2.9538050621520533,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,22,-2.9538050297193243,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,23,-2.909777504345211,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,24,-2.9097774547133084,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,25,-2.102584581234175,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,26,-2.1025845563363217,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,27,-1.8299306654275442,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,28,-1.8299305836359148,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,29,-1.468705677067672,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,30,-1.468705257844622,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,31,-1.406274904853508,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,32,-1.4062737275017718,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,33,-1.2705703304696576,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,34,-1.2705691627276194,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,35,-1.1446397998605913,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,36,-1.1446393745222792,1.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,37,1.8380922652308946,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,38,1.8380929137216686,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,39,1.9231266726528982,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,40,1.9231274070849436,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,41,1.9967250854873515,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,42,1.9967261994478442,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,43,2.1988626769554576,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,44,2.1988628422859335,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,45,2.965576823308316,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,46,2.9655769048815435,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,47,3.411880356321236,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,48,3.411880564513147,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,49,3.640265737999506,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,50,3.6402659461914166,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,51,3.820408381230389,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,52,3.820408448006866,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,53,7.037578311588103,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,54,7.037578316010748,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,55,7.0599518579339975,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,56,7.059951954085571,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,57,7.276610513948808,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,58,7.276610554244016,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,59,7.629968135088188,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,60,7.62996963960644,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,61,8.132404209354833,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,62,8.132895080343078,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,63,8.267462622114964,0.0
9,0.0,0.3333333333333333,0.0,0.7625088270293618,64,8.269044090510631,0.0
10,0.0,0.375,0.0,0.8578224304080322,1,-12.814152881733005,1.0
10,0.0,0.375,0.0,0.8578224304080322,2,-12.814152876020325,1.0
10,0.0,0.375,0.0,0.8578224304080322,3,-12.700148665821732,1.0
10,0.0,0.375,0.0,0.8578224304080322,4,-12.700148660438627,1.0
10,0.0,0.375,0.0,0.8578224304080322,5,-12.4321113094466,1.0
10,0.0,0.375,0.0,0.8578224304080322,6,-12.432111298350815,1.0
10,0.0,0.375,0.0,0.8578224304080322,7,-12.326523775916232,1.0
10,0.0,0.375,0.0,0.8578224304080322,8,-12.326523770807773,1.0
10,0.0,0.375,0.0,0.8578224304080322,9,-5.686190225336765,1.0
10,0.0,0.375,0.0,0.8578224304080322,10,-5.6861902090226675,1.0
10,0.0,0.375,0.0,0.8578224304080322,11,-5.4970051459065,1.0
10,0.0,0.375,0.0,0.8578224304080322,12,-5.497005127505074,1.0
10,0.0,0.375,0.0,0.8578224304080322,13,-4.822501922788552,1.0
10,0.0,0.375,0.0,0.8578224304080322,14,-4.822501871923718,1.0
10,0.0,0.375,0.0,0.8578224304080322,15,-4.61890158986137,1.0
10,0.0,0.375,0.0,0.8578224304080322,16,-4.618901536195123,1.0
10,0.0,0.375,0.0,0.8578224304080322,17,-4.262669812940818,1.0
10,0.0,0.375,0.0,0.8578224304080322,18,-4.262669732798493,1.0
10,0.0,0.375,0.0,0.8578224304080322,19,-3.934679940093186,1.0
10,0.0,0.375,0.0,0.8578224304080322,20,-3.934679918231195,1.0
10,0.0,0.375,0.0,0.8578224304080322,21,-3.091907439134713,1.0
10,0.0,0.375,0.0,0.8578224304080322,22,-3.091907414745959,1.0
10,0.0,0.375,0.0,0.8578224304080322,23,-3.0467261881441012,1.0
10,0.0,0.375,0.0,0.8578224304080322,24,-3.046726150791955,1.0
10,0.0,0.375,0.0,0.8578224304080322,25,-2.205267977711312,1.0
10,0.0,0.375,0.0,0.8578224304080322,26,-2.205267956398617,1.0
10,0.0,0.375,0.0,0.8578224304080322,27,-1.9664282438446907,1.0
10,0.0,0.375,0.0,0.8578224304080322,28,-1.966428205833389,1.0
10,0.0,0.375,0.0,0.8578224304080322,29,-1.3267406850766394,1.0
10,0.0,0.375,0.0,0.8578224304080322,30,-1.3267403893355287,1.0
10,0.0,0.375,0.0,0.8578224304080322,31,-1.268073769111063,1.0
10,0.0,0.375,0.0,0.8578224304080322,32,-1.2680717076021661,1.0
10,0.0,0.375,0.0,0.8578224304080322,33,-1.1980554164223562,1.0
10,0.0,0.375,0.0,0.8578224304080322,34,-1.1980534415924113,1.0
10,0.0,0.375,0.0,0.8578224304080322,35,-1.0853166895238622,1.0
10,0.0,0.375,0.0,0.8578224304080322,36,-1.0853163270432546,1.0
10,0.0,0.375,0.0,0.8578224304080322,37,1.9113459595180413,0.0
10,0.0,0.375,0.0,0.8578224304080322,38,1.911346006922309,0.0
10,0.0,0.375,0.0,0.8578224304080322,39,1.972049549322366,0.0
10,0.0,0.375,0.0,0.8578224304080322,40,1.9720510360476466,0.0
10,0.0,0.375,0.0,0.8578224304080322,41,2.0507251786844165,0.0
10,0.0,0.375,0.0,0.8578224304080322,42,2.0507265100687126,0.0
10,0.0,0.375,0.0,0.8578224304080322,43,2.3130568583266746,0.0
10,0.0,0.375,0.0,0.8578224304080322,44,2.3130569227041975,0.0
10,0.0,0.375,0.0,0.8578224304080322,45,3.1506982239830794,0.0
10,0.0,0.375,0.0,0.8578224304080322,46,3.150698272870447,0.0
10,0.0,0.375,0.0,0.8578224304080322,47,3.6165839968475533,0.0
10,0.0,0.375,0.0,0.8578224304080322,48,3.6165843294464444,0.0
10,0.0,0.375,0.0,0.8578224304080322,49,3.714878455761064,0.0
10,0.0,0.375,0.0,0.8578224304080322,50,3.7148787932486913,0.0
10,0.0,0.375,0.0,0.8578224304080322,51,3.9153016067772923,0.0
10,0.0,0.375,0.0,0.8578224304080322,52,3.915301636384361,0.0
10,0.0,0.375,0.0,0.8578224304080322,53,6.688667749789301,0.0
10,0.0,0.375,0.0,0.8578224304080322,54,6.688667796149906,0.0
10,0.0,0.375,0.0,0.8578224304080322,55,7.016611909377508,0.0
10,0.0,0.375,0.0,0.8578224304080322,56,7.016611961505724,0.0
10,0.0,0.375,0.0,0.8578224304080322,57,7.335272920498506,0.0
10,0.0,0.375,0.0,0.8578224304080322,58,7.335272961860514,0.0
10,0.0,0.375,0.0,0.8578224304080322,59,7.636205582297839,0.0
10,0.0,0.375,0.0,0.8578224304080322,60,7.636205738243048,0.0
10,0.0,0.375,0.0,0.8578224304080322,61,7.8956382560736875,0.0
10,0.0,0.375,0.0,0.8578224304080322,62,7.895656212294062,0.0
10,0.0,0.375,0.0,0.8578224304080322,63,8.066986519504464,0.0
10,0.0,0.375,0.0,0.8578224304080322,64,8.06714013086515,0.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,1,-12.622251210902249,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,2,-12.622251206285188,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,3,-12.525801153508485,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,4,-12.525801149374605,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,5,-12.333802423715941,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,6,-12.33380240986476,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,7,-12.254528187286976,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,8,-12.254528181005629,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,9,-5.871129900821836,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,10,-5.871129886111665,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,11,-5.69576874700219,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,12,-5.6957687314867185,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,13,-5.005155160920064,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,14,-5.0051551185075285,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,15,-4.8318912429291005,1.0
11,0.0,0.4166666666666667,0.0,0.9531360337867025,16,-4.831891219360615,1.0
