# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.4748738807272115	-1.036775179733399	300.0	K	0	0.22920471973240444	8.879495967021791e-06	-0.11071430412353792	1.4770493688077646	-0.036839520081124504
-1.4698738807272116	-1.0317751797333992	300.0	K	0	0.2330427220852708	9.028181938468996e-06	-0.10687630177067162	1.4786504850685027	-0.03523840382038656
-1.4648738807272115	-1.026775179733399	300.0	K	0	0.23686421911564914	9.176228486152861e-06	-0.10305480474029327	1.4802223740832232	-0.033666514805665515
-1.4598738807272116	-1.0217751797333992	300.0	K	0	0.24065624236177943	9.323133205916826e-06	-0.0992627814941629	1.4817610446425276	-0.032127844246360705
-1.4548738807272115	-1.016775179733399	300.0	K	0	0.24440442600734472	9.468339559447898e-06	-0.09551459784859773	1.483262014204559	-0.03062687468432998
-1.4498738807272116	-1.0117751797333991	300.0	K	0	0.24809366535769808	9.6112623839477e-06	-0.09182535849824434	1.4847206292503903	-0.029168259638498478
-1.4448738807272115	-1.006775179733399	300.0	K	0	0.2517090059116795	9.75132233518242e-06	-0.08821001794426299	1.4861324381814442	-0.02775645070744428
-1.4398738807272116	-1.0017751797333991	300.0	K	0	0.255236672436024	9.887985754297373e-06	-0.08468235141991852	1.487493574204193	-0.02639531468469576
-1.4348738807272114	-0.996775179733399	300.0	K	0	0.25866509222177236	1.0020804309239662e-05	-0.08125393163416998	1.4888010942070147	-0.025087794681874397
-1.4298738807272116	-0.9917751797333991	300.0	K	0	0.2619857523461221	1.0149448205475473e-05	-0.07793327150982028	1.490053223496545	-0.02383566539234415
-1.4248738807272114	-0.986775179733399	300.0	K	0	0.2651937634720676	1.0273728027846718e-05	-0.07472526038387486	1.4912494750223853	-0.022639413866503443
-1.4198738807272115	-0.9817751797333991	300.0	K	0	0.26828806880475925	1.0393602835636224e-05	-0.07163095505118319	1.4923906386703327	-0.02149825021855606
-1.4148738807272114	-0.976775179733399	300.0	K	0	0.27127130879965156	1.050917492129934e-05	-0.06864771505629091	1.493478661071388	-0.020410227817501247
-1.4098738807272115	-0.9717751797333991	300.0	K	0	0.27414940282713895	1.0620673603960066e-05	-0.06576962102880347	1.4945164501917814	-0.01937243869710762
-1.4048738807272114	-0.966775179733399	300.0	K	0	0.27693092522099805	1.0728431057241518e-05	-0.06298809863494441	1.4955076385481698	-0.01838125034071907
-1.3998738807272115	-0.9617751797333991	300.0	K	0	0.27962634163446587	1.0832852725350162e-05	-0.0602926822214767	1.4964563282106402	-0.01743256067824922
-1.3948738807272114	-0.956775179733399	300.0	K	0	0.28224715257992167	1.0934384143410272e-05	-0.057671871276020796	1.4973668283770656	-0.01652206051182201
-1.3898738807272115	-0.9517751797333991	300.0	K	0	0.2848049846831565	1.103347573223754e-05	-0.055114039172785956	1.498243390348693	-0.01564549854019607
-1.3848738807272114	-0.946775179733399	300.0	K	0	0.28731068453356035	1.1130547693679714e-05	-0.05260833932238194	1.499089948406829	-0.014798940482059646
-1.3798738807272115	-0.9417751797333991	300.0	K	0	0.28977349664805113	1.1225958164562183e-05	-0.050145527207891206	1.4999098852309514	-0.013979003657937712
-1.3748738807272114	-0.936775179733399	300.0	K	0	0.29220042686504133	1.1319978554278274e-05	-0.04771859699090103	1.5007058498094183	-0.013183039079470011
-1.3698738807272115	-0.9317751797333991	300.0	K	0	0.2945958870752224	1.141277978149688e-05	-0.04532313678072008	1.50147965713167	-0.012409231757219126
-1.3648738807272114	-0.926775179733399	300.0	K	0	0.2969616793924928	1.1504431660936969e-05	-0.04295734446344948	1.5022322891845106	-0.011656599704377681
-1.3598738807272115	-0.9217751797333991	300.0	K	0	0.29929731551100197	1.1594915275405928e-05	-0.040621708344940555	1.5029639981937766	-0.010924890695111902
-1.3548738807272114	-0.916775179733399	300.0	K	0	0.30160059879326667	1.1684145526160169e-05	-0.038318425062675764	1.5036744918711629	-0.010214397017725677
-1.3498738807272115	-0.911775179733399	300.0	K	0	0.30386834314515887	1.1771998982451873e-05	-0.03605068071078341	1.5043631635721624	-0.009525725316725799
-1.3448738807272114	-0.9067751797333989	300.0	K	0	0.30609707796315605	1.185834119150879e-05	-0.03382194589278636	1.5050293224115852	-0.008859566477303
-1.3398738807272115	-0.901775179733399	300.0	K	0	0.30828359638835745	1.1943047918146277e-05	-0.03163542746758501	1.505672380694312	-0.008216508194576514
-1.3348738807272116	-0.8967751797333992	300.0	K	0	0.31042524068584715	1.2026016200494725e-05	-0.029493783170095125	1.5062919668686885	-0.007596922020200949
-1.3298738807272115	-0.891775179733399	300.0	K	0	0.3125198757518146	1.210716332365325e-05	-0.02739914810412785	1.506887948697643	-0.007000940191244814
-1.3248738807272114	-0.8867751797333989	300.0	K	0	0.3145655700965232	1.2186414460823576e-05	-0.02535345375941917	1.507460370393869	-0.006428518495019852
-1.3198738807272115	-0.881775179733399	300.0	K	0	0.31656007200895003	1.2263682379687934e-05	-0.02335895184699231	1.5080093259588452	-0.005879562930043445
-1.3148738807272116	-0.8767751797333991	300.0	K	0	0.3185002229838002	1.2338844718302552e-05	-0.02141880087214242	1.5085348054094616	-0.005354083479427754
-1.3098738807272114	-0.871775179733399	300.0	K	0	0.3203814753692102	1.2411725298548458e-05	-0.019537548486732177	1.509036557282102	-0.004852331606786466
-1.3048738807272113	-0.8667751797333989	300.0	K	0	0.32219766478522066	1.2482085309518742e-05	-0.01772135907072162	1.5095140070416257	-0.0043748818472628065
-1.2998738807272114	-0.861775179733399	300.0	K	0	0.3239411292001705	1.2549627920592663e-05	-0.015977894655772092	1.5099662566802683	-0.003922632208621403
-1.2948738807272115	-0.8567751797333991	300.0	K	0	0.32560317973190295	1.2614016520490322e-05	-0.014315844124039582	1.5103921693884848	-0.0034967195004036613
-1.2898738807272114	-0.851775179733399	300.0	K	0	0.32717483961295935	1.267490334512318e-05	-0.012744184242983087	1.5107905211813544	-0.0030983677075336383
-1.2848738807272115	-0.8467751797333991	300.0	K	0	0.32864770578310404	1.273196285608365e-05	-0.011271318072838255	1.5111601857365276	-0.0027287031523608924
-1.2798738807272114	-0.841775179733399	300.0	K	0	0.3300147702523057	1.278492356062371e-05	-0.009904253603636747	1.5115003138844911	-0.002388575004397109
-1.2748738807272115	-0.8367751797333991	300.0	K	0	0.3312710656634412	1.2833593021050134e-05	-0.008647958192501087	1.5118104752677428	-0.0020784136211459943
-1.2698738807272114	-0.831775179733399	300.0	K	0	0.33241405522506345	1.2877872960898762e-05	-0.0075049686308789835	1.5120907428118846	-0.0017981460770044014
-1.2648738807272115	-0.8267751797333991	300.0	K	0	0.3334437488142014	1.291776376281023e-05	-0.0064752750417409405	1.5123417153742154	-0.001547173514673515
-1.2598738807272114	-0.821775179733399	300.0	K	0	0.33436257635851124	1.2953359563296419e-05	-0.005556447497430994	1.512564485783411	-0.0013244031054776742
-1.2548738807272115	-0.8167751797333991	300.0	K	0	0.33517507844398764	1.2984836266741302e-05	-0.00474394541195483	1.512760568389435	-0.001128320499454202
-1.2498738807272114	-0.811775179733399	300.0	K	0	0.33588748350647385	1.3012435165606114e-05	-0.004031540349468635	1.512931802395646	-0.0009570864932431353
-1.2448738807272115	-0.8067751797333991	300.0	K	0	0.3365072366975558	1.3036444688478007e-05	-0.0034117871583865945	1.5130802460411814	-0.0008086428477071686
-1.2398738807272114	-0.801775179733399	300.0	K	0	0.3370425337524277	1.3057182341897373e-05	-0.0028764901035147057	1.513208073699793	-0.0006808151890952703
-1.2348738807272115	-0.7967751797333991	300.0	K	0	0.33750189850951157	1.3074978343274135e-05	-0.0024171253464307886	1.5133174843411796	-0.0005714045477091744
-1.2298738807272114	-0.791775179733399	300.0	K	0	0.3378938279894165	1.309016187108384e-05	-0.0020251958665260263	1.5134106262884073	-0.000478262600481303
-1.2248738807272115	-0.786775179733399	300.0	K	0	0.3382265158376023	1.3103050350909616e-05	-0.0016925080183401232	1.5134895401990238	-0.00039934868986461584
-1.2198738807272114	-0.7817751797333989	300.0	K	0	0.3385076544761781	1.3113941790712085e-05	-0.0014113693797642986	1.5135561198930625	-0.00033276899582724184
-1.2148738807272115	-0.776775179733399	300.0	K	0	0.3387443089553047	1.3123109893774866e-05	-0.0011747149006376889	1.5136120891035896	-0.00027679978529961406
-1.2098738807272114	-0.7717751797333989	300.0	K	0	0.3389428511997551	1.313080151138614e-05	-0.0009761726561872599	1.5136589913815068	-0.0002298975073818426
-1.2048738807272115	-0.766775179733399	300.0	K	0	0.33910894166075234	1.3137235932022449e-05	-0.0008100821951900152	1.5136981901160937	-0.00019069877279526734
-1.1998738807272114	-0.7617751797333989	300.0	K	0	0.33924754562526965	1.3142605513178462e-05	-0.0006714782306728414	1.5137308757699937	-0.00015801311889562298
-1.1948738807272115	-0.756775179733399	300.0	K	0	0.33936297288054995	1.3147077217988654e-05	-0.0005560509753924616	1.51375807780716	-0.00013081108172935852
-1.1898738807272116	-0.7517751797333991	300.0	K	0	0.3394589314553149	1.3150794697186383e-05	-0.0004600924006273765	1.5137806792783808	-0.00010820961050805185
-1.1848738807272114	-0.746775179733399	300.0	K	0	0.33953858830212374	1.3153880639966316e-05	-0.00038043555381872735	1.5137994325245512	-8.945636433798283e-05
-1.1798738807272113	-0.7417751797333989	300.0	K	0	0.3396046317616084	1.3156439193877539e-05	-0.000314392094333975	1.5138149749045986	-7.391398429048788e-05
-1.1748738807272114	-0.736775179733399	300.0	K	0	0.3396593323157923	1.3158558318434996e-05	-0.0002596915401498859	1.513827843825619	-6.104506327024008e-05
-1.4748738807272115	-1.036775179733399	300.0	Kprime	0	-0.22920471951417304	-8.879495958567406e-06	0.11071430466732343	1.4770493690297009	-0.0368395198591871
-1.4698738807272116	-1.0317751797333992	300.0	Kprime	0	-0.2330427219552075	-9.028181933430285e-06	0.1068763022262888	1.4786504853126243	-0.03523840357626449
-1.4648738807272115	-1.026775179733399	300.0	Kprime	0	-0.23686421907517818	-9.176228484584998e-06	0.10305480510631815	1.4802223743483465	-0.03366651454054198
-1.4598738807272116	-1.0217751797333992	300.0	Kprime	0	-0.24065624241096162	-9.323133207822165e-06	0.09926278177053471	1.481761044926803	-0.0321278439620856
-1.4548738807272115	-1.016775179733399	300.0	Kprime	0	-0.24440442614590918	-9.468339564815949e-06	0.09551459803558729	1.4832620145059157	-0.030626874382972655
-1.4498738807272116	-1.0117751797333991	300.0	Kprime	0	-0.24809366558598014	-9.611262392791453e-06	0.09182535859551628	1.4847206295669668	-0.02916825932192286
-1.4448738807272115	-1.006775179733399	300.0	Kprime	0	-0.25170900623128023	-9.7513223475639e-06	0.08821001795021617	1.4861324385119081	-0.027756450376980626
-1.4398738807272116	-1.0017751797333991	300.0	Kprime	0	-0.2552366728500731	-9.887985770337825e-06	0.08468235133142327	1.4874935745479285	-0.02639531434096001
-1.4348738807272114	-0.996775179733399	300.0	Kprime	0	-0.25866509273477867	-1.0020804329113762e-05	0.08125393144671783	1.4888010945641377	-0.025087794324751406
-1.4298738807272116	-0.9917751797333991	300.0	Kprime	0	-0.26198575296348686	-1.0149448229392468e-05	0.07793327121800958	1.4900532238677746	-0.023835665021113676
-1.4248738807272114	-0.986775179733399	300.0	Kprime	0	-0.26519376419941	-1.0273728056024295e-05	0.07472525998208643	1.4912494754088301	-0.022639413480059926
-1.4198738807272115	-0.9817751797333991	300.0	Kprime	0	-0.26828806964721474	-1.0393602868273336e-05	0.07163095453428171	1.4923906390732282	-0.021498249815660765
-1.4148738807272114	-0.976775179733399	300.0	Kprime	0	-0.2712713097612805	-1.0509174958553288e-05	0.0686477144202161	1.4934786614918767	-0.02041022739701196
-1.4098738807272115	-0.9717751797333991	300.0	Kprime	0	-0.27414940391052095	-1.0620673645930782e-05	0.06576962027097541	1.4945164506307382	-0.01937243825815061
-1.4048738807272114	-0.966775179733399	300.0	Kprime	0	-0.27693092642701583	-1.07284311039632e-05	0.06298809775448058	1.4955076390060944	-0.018381249882794853
-1.3998738807272115	-0.9617751797333991	300.0	Kprime	0	-0.27962634296222283	-1.0832852776788074e-05	0.060292681219273635	1.496456328687602	-0.01743256020128644
-1.3948738807272114	-0.956775179733399	300.0	Kprime	0	-0.2822471540267175	-1.0934384199459807e-05	0.05767187015477889	1.4973668288726836	-0.016522060016205552
-1.3898738807272115	-0.9517751797333991	300.0	Kprime	0	-0.28480498624445677	-1.1033475792723028e-05	0.055114037937039596	1.4982433908620958	-0.015645498026792527
-1.3848738807272114	-0.946775179733399	300.0	Kprime	0	-0.28731068620294586	-1.1130547758352474e-05	0.052608337978550496	1.4990899489366387	-0.014798939952249027
-1.3798738807272115	-0.9417751797333991	300.0	Kprime	0	-0.2897734984171814	-1.1225958233099102e-05	0.05014552576431494	1.4999098857752466	-0.013979003113642004
-1.3748738807272114	-0.936775179733399	300.0	Kprime	0	-0.29220042872370683	-1.1319978626283827e-05	0.04771859545778955	1.5007058503657325	-0.013183038523156403
-1.3698738807272115	-0.9317751797333991	300.0	Kprime	0	-0.29459588901155576	-1.1412779856511323e-05	0.04532313516994072	1.5014796576970348	-0.012409231191853687
-1.3648738807272114	-0.926775179733399	300.0	Kprime	0	-0.2969616813933799	-1.1504431738452254e-05	0.042957342788116526	1.5022322897555729	-0.011656599133315775
-1.3598738807272115	-0.9217751797333991	300.0	Kprime	0	-0.2992973175626731	-1.1594915354888608e-05	0.040621706618823306	1.5029639987669592	-0.010924890121928958
-1.3548738807272114	-0.916775179733399	300.0	Kprime	0	-0.3016006008819961	-1.1684145607078505e-05	0.03831842329950034	1.5036744924428789	-0.010214396446009983
-1.3498738807272115	-0.911775179733399	300.0	Kprime	0	-0.3038683452579546	-1.177199906430255e-05	0.036050678923541905	1.5043631641390212	-0.009525724749867313
-1.3448738807272114	-0.9067751797333989	300.0	Kprime	0	-0.30609708008831676	-1.185834127383849e-05	0.03382194409317971	1.5050293229705733	-0.008859565918315531
-1.3398738807272115	-0.901775179733399	300.0	Kprime	0	-0.3082835985157903	-1.1943048000564e-05	0.03163542566570595	1.5056723812429038	-0.008216507645984892
-1.3348738807272116	-0.8967751797333992	300.0	Kprime	0	-0.31042524280708	-1.2026016282672259e-05	0.029493781374416335	1.5062919674048758	-0.007596921484012661
-1.3298738807272115	-0.891775179733399	300.0	Kprime	0	-0.31251987785969526	-1.2107163405313512e-05	0.027399146321801036	1.5068879492198797	-0.007000939669008944
-1.3248738807272114	-0.8867751797333989	300.0	Kprime	0	-0.3145655721846705	-1.2186414541719361e-05	0.025353451996825895	1.5074603709009295	-0.00642851798795873
-1.3198738807272115	-0.881775179733399	300.0	Kprime	0	-0.3165600740710703	-1.2263682459575418e-05	0.023358950110426206	1.508009326449663	-0.005879562439226233
-1.3148738807272116	-0.8767751797333991	300.0	Kprime	0	-0.3185002250130326	-1.2338844796915946e-05	0.021418799168463912	1.508534805882944	-0.005354083005945407
-1.3098738807272114	-0.871775179733399	300.0	Kprime	0	-0.3203814773576648	-1.2411725375582103e-05	0.019537546823831478	1.509036557737003	-0.004852331151885779
-1.3048738807272113	-0.8667751797333989	300.0	Kprime	0	-0.32219766672383154	-1.2482085384621416e-05	0.017721357457665034	1.5095140074764826	-0.00437488141240685
-1.2998738807272114	-0.861775179733399	300.0	Kprime	0	-0.3239411310789151	-1.2549627993376091e-05	0.015977893102581357	1.5099662570934267	-0.0039226317954619725
-1.2948738807272115	-0.8567751797333991	300.0	Kprime	0	-0.32560318154035167	-1.2614016590550455e-05	0.014315842641144803	1.5103921697782157	-0.00349671911067378
-1.2898738807272114	-0.851775179733399	300.0	Kprime	0	-0.32717484134102837	-1.2674903412069367e-05	0.01274418284046813	1.5107905215460014	-0.003098367342887479
-1.2848738807272115	-0.8467751797333991	300.0	Kprime	0	-0.3286477074218588	-1.2731962919569761e-05	0.011271316759637455	1.5111601860746906	-0.002728702814198755
-1.2798738807272114	-0.841775179733399	300.0	Kprime	0	-0.330014771794661	-1.278492362037526e-05	0.009904252386835491	1.5115003141951764	-0.0023885746937120653
-1.2748738807272115	-0.8367751797333991	300.0	Kprime	0	-0.3312710671046474	-1.283359307688312e-05	0.008647957076849072	1.5118104755504702	-0.002078413338418441
-1.2698738807272114	-0.831775179733399	300.0	Kprime	0	-0.33241405656293266	-1.2877873012728429e-05	0.007504967618563707	1.5120907430667325	-0.0017981458221562583
-1.2648738807272115	-0.8267751797333991	300.0	Kprime	0	-0.33344375004908283	-1.2917763810650101e-05	0.00647527413241353	1.5123417156018084	-0.0015471732870802437
-1.2598738807272114	-0.821775179733399	300.0	Kprime	0	-0.33436257749305914	-1.2953359607249324e-05	0.005556446688437371	1.512564485984862	-0.0013244029040269329
-1.2548738807272115	-0.8167751797333991	300.0	Kprime	0	-0.33517507948278824	-1.2984836306984913e-05	0.004743944698708068	1.512760568566254	-0.001128320322635729
-1.2498738807272114	-0.811775179733399	300.0	Kprime	0	-0.3358874844555997	-1.3012435202375683e-05	0.004031539725896685	1.5129318025496348	-0.0009570863392542095
-1.2448738807272115	-0.8067751797333991	300.0	Kprime	0	-0.3365072375640984	-1.3036444722048265e-05	0.0034117866173979713	1.5130802461743285	-0.0008086427145601781
-1.2398738807272114	-0.801775179733399	300.0	Kprime	0	-0.3370425345440582	-1.3057182372565502e-05	0.0028764896374381525	1.5132080738141716	-0.0006808150747173779
-1.2348738807272115	-0.7967751797333991	300.0	Kprime	0	-0.3375018992340973	-1.3074978371344918e-05	0.0024171249473991145	1.5133174844388608	-0.0005714044500275788
-1.2298738807272114	-0.791775179733399	300.0	Kprime	0	-0.3378938286547088	-1.309016189685757e-05	0.0020251955267877207	1.5134106263713984	-0.00047826251749079254
-1.2248738807272115	-0.786775179733399	300.0	Kprime	0	-0.33822651645100277	-1.310305037467303e-05	0.0016925077304937777	1.513489540269212	-0.00039934861967681236
-1.2198738807272114	-0.7817751797333989	300.0	Kprime	0	-0.33850765504457697	-1.3113941812732118e-05	0.001411369136919415	1.5135561199521863	-0.00033276893670275334
-1.2148738807272115	-0.776775179733399	300.0	Kprime	0	-0.3387443094849852	-1.312310991429493e-05	0.0011747146965110312	1.5136120891532234	-0.0002767997356655593
-1.2098738807272114	-0.7717751797333989	300.0	Kprime	0	-0.3389428516963498	-1.3130801530624445e-05	0.00097617248514662	1.513658991423051	-0.00022989746583765644
-1.2048738807272115	-0.766775179733399	300.0	Kprime	0	-0.3391089421292383	-1.313723595017181e-05	0.000810082052258114	1.5136981901507789	-0.0001906987381098258
-1.1998738807272114	-0.7617751797333989	300.0	Kprime	0	-0.33924754606999347	-1.3142605530407268e-05	0.0006714781115029465	1.5137308757988905	-0.0001580130899983816
-1.1948738807272115	-0.756775179733399	300.0	Kprime	0	-0.33936297330527043	-1.314707723444252e-05	0.0005560508762257974	1.513758077831192	-0.0001308110576977998
-1.1898738807272116	-0.7517751797333991	300.0	Kprime	0	-0.33945893186325615	-1.3150794712990214e-05	0.0004600923182401777	1.513780679298335	-0.00010820959055320747
-1.1848738807272114	-0.746775179733399	300.0	Kprime	0	-0.33953858869603143	-1.315388065522648e-05	0.0003804354854649331	1.5137994325411	-8.94563477893486e-05
-1.1798738807272113	-0.7417751797333989	300.0	Kprime	0	-0.33960463214380876	-1.3156439208684156e-05	0.0003143920376877142	1.5138149749183067	-7.39139705812332e-05
-1.1748738807272114	-0.736775179733399	300.0	Kprime	0	-0.33965933268824616	-1.315855833286403e-05	0.00025969149325044124	1.5138278438369657	-6.104505192325973e-05
-1.4748738807272115	-1.036775179733399	300.0	rest	0	-1.2055894125504925e-10	-4.670508678496823e-15	-6.424511087215927e-12	14.969317766981282	-0.002904455240953381
-1.4698738807272116	-1.0317751797333992	300.0	rest	0	-1.1947587459862644e-10	-4.62855017947922e-15	-5.341104780099349e-12	14.969809010772103	-0.002413211450125418
-1.4648738807272115	-1.026775179733399	300.0	rest	0	-1.185681502884428e-10	-4.5933845233755694e-15	-4.434210538155743e-12	14.970219874727837	-0.002002347494406797
-1.4598738807272116	-1.0217751797333992	300.0	rest	0	-1.178114799250752e-10	-4.564070766452362e-15	-3.676927236185704e-12	14.970562674302814	-0.0016595479194160246
-1.4548738807272115	-1.016775179733399	300.0	rest	0	-1.1718072587749545e-10	-4.539635065354209e-15	-3.0458955110519416e-12	14.970848097811347	-0.0013741244108772036
-1.4498738807272116	-1.0117751797333991	300.0	rest	0	-1.1665658479647032e-10	-4.519329599478346e-15	-2.5210141326454223e-12	14.971085338550822	-0.0011368836714260014
-1.4448738807272115	-1.006775179733399	300.0	rest	0	-1.1621956327051205e-10	-4.502399185123097e-15	-2.085075078434339e-12	14.971282245417783	-0.0009399768044851166
-1.4398738807272116	-1.0017751797333991	300.0	rest	0	-1.1585807889745112e-10	-4.4883951147161554e-15	-1.7234742644272841e-12	14.971445478464672	-0.000776743757578785
-1.4348738807272114	-0.996775179733399	300.0	rest	0	-1.1555817978662593e-10	-4.4767768856142646e-15	-1.4238788536000818e-12	14.971580660323644	-0.0006415618985934883
-1.4298738807272116	-0.9917751797333991	300.0	rest	0	-1.1531048057706441e-10	-4.4671809046287786e-15	-1.175862619406404e-12	14.971692517899765	-0.0005297043224782523
-1.4248738807272114	-0.986775179733399	300.0	rest	0	-1.1510558055283855e-10	-4.459242983713012e-15	-9.707119753625347e-13	14.971785011290885	-0.0004372109313906943
-1.4198738807272115	-0.9817751797333991	300.0	rest	0	-1.1493560068058837e-10	-4.452657885500888e-15	-8.011178271170962e-13	14.971861448675568	-0.00036077354666549916
-1.4148738807272114	-0.976775179733399	300.0	rest	0	-1.1479537957454937e-10	-4.4472256555406224e-15	-6.609927069781034e-13	14.971924587093303	-0.00029763512895245535
-1.4098738807272115	-0.9717751797333991	300.0	rest	0	-1.1467953920621523e-10	-4.442737946541252e-15	-5.452719049453462e-13	14.971976719772858	-0.00024550244941232656
-1.4048738807272114	-0.966775179733399	300.0	rest	0	-1.1458443432965896e-10	-4.439053540003675e-15	-4.4973248925678053e-13	14.972019751081017	-0.00020247114125067987
-1.3998738807272115	-0.9617751797333991	300.0	rest	0	-1.1450502301556984e-10	-4.435977109273917e-15	-3.708843451740606e-13	14.972055260356123	-0.0001669618661652674
-1.3948738807272114	-0.956775179733399	300.0	rest	0	-1.1444039435329046e-10	-4.433473365255322e-15	-3.0582513722384607e-13	14.972084555943303	-0.0001376662789348714
-1.3898738807272115	-0.9517751797333991	300.0	rest	0	-1.1438657348020878e-10	-4.4313883199472314e-15	-2.5215293452773253e-13	14.972108720711313	-0.00011350151096549308
-1.3848738807272114	-0.946775179733399	300.0	rest	0	-1.1434267088509174e-10	-4.4296875132765015e-15	-2.0788465233357286e-13	14.972128650240052	-9.357198223716986e-05
-1.3798738807272115	-0.9417751797333991	300.0	rest	0	-1.1430562799805638e-10	-4.428252454843057e-15	-1.713841002200883e-13	14.972145084757024	-7.713746524978468e-05
-1.3748738807272114	-0.936775179733399	300.0	rest	0	-1.1427581720051827e-10	-4.427097570873729e-15	-1.4127820068121186e-13	14.972158635774596	-6.358644769560402e-05
-1.3698738807272115	-0.9317751797333991	300.0	rest	0	-1.1425062300656033e-10	-4.426121536244498e-15	-1.164560167474459e-13	14.972169808259839	-5.241396243766792e-05
-1.3648738807272114	-0.926775179733399	300.0	rest	0	-1.1423030523330949e-10	-4.425334416390028e-15	-9.599097840696018e-14	14.972179019054272	-4.320316800386537e-05
-1.3598738807272115	-0.9217751797333991	300.0	rest	0	-1.1421420370321042e-10	-4.424710635729034e-15	-7.912774707342214e-14	14.972186612155157	-3.561006713586674e-05
-1.3548738807272114	-0.916775179733399	300.0	rest	0	-1.1419990633552194e-10	-4.424156749147305e-15	-6.521701648479429e-14	14.972192871378558	-2.935084373042513e-05
-1.3498738807272115	-0.911775179733399	300.0	rest	0	-1.1418832735721037e-10	-4.4237081742168234e-15	-5.375694695054679e-14	14.972198030842604	-2.4191379683336552e-05
-1.3448738807272114	-0.9067751797333989	300.0	rest	0	-1.1417856662261993e-10	-4.423330038882036e-15	-4.430292702811401e-14	14.972202283639028	-1.9938583273309993e-05
-1.3398738807272115	-0.901775179733399	300.0	rest	0	-1.1417121355306867e-10	-4.4230451775951394e-15	-3.651163825336403e-14	14.972205789001578	-1.6433220729446402e-05
-1.3348738807272116	-0.8967751797333992	300.0	rest	0	-1.1416390371886808e-10	-4.422761991265558e-15	-3.0090552409772967e-14	14.972208678228721	-1.3543993596035083e-05
-1.3298738807272115	-0.891775179733399	300.0	rest	0	-1.1415939953509158e-10	-4.4225874971202155e-15	-2.4804622596778696e-14	14.972211059574771	-1.1162647550963754e-05
-1.3248738807272114	-0.8867751797333989	300.0	rest	0	-1.1415480394951464e-10	-4.422409462027203e-15	-2.0443925155064213e-14	14.972213022287807	-9.199934513822979e-06
-1.3198738807272115	-0.881775179733399	300.0	rest	0	-1.1415147999320025e-10	-4.422280690435053e-15	-1.6851330173200034e-14	14.972214639942143	-7.582280181400971e-06
-1.3148738807272116	-0.8767751797333991	300.0	rest	0	-1.1414793856425665e-10	-4.422143493853504e-15	-1.3889789272660474e-14	14.972215973187927	-6.249034428316728e-06
-1.3098738807272114	-0.871775179733399	300.0	rest	0	-1.1414608511909038e-10	-4.4220716905376815e-15	-1.1443811690137434e-14	14.972217072019232	-5.150203087316099e-06
-1.3048738807272113	-0.8667751797333989	300.0	rest	0	-1.1414389815834852e-10	-4.421986966675494e-15	-9.43065014368523e-15	14.972217977645192	-4.244577145206018e-06
-1.2998738807272114	-0.861775179733399	300.0	rest	0	-1.1414232171845106e-10	-4.421925894670833e-15	-7.774752065499362e-15	14.972218724032395	-3.4981899355508783e-06
-1.2948738807272115	-0.8567751797333991	300.0	rest	0	-1.1414128912122698e-10	-4.421885891380772e-15	-6.40425538184726e-15	14.972219339177368	-2.8830449667340722e-06
-1.2898738807272114	-0.851775179733399	300.0	rest	0	-1.1413938463385634e-10	-4.421812110666542e-15	-5.281637600425315e-15	14.972219846155317	-2.3760670089529614e-06
-1.2848738807272115	-0.8467751797333991	300.0	rest	0	-1.1413838329245881e-10	-4.421773318241537e-15	-4.351525599277649e-15	14.972220263985022	-1.9582373263359483e-06
-1.2798738807272114	-0.841775179733399	300.0	rest	0	-1.1413807166511836e-10	-4.42176124565544e-15	-3.588604796900127e-15	14.972220608341548	-1.6138807709895459e-06
-1.2748738807272115	-0.8367751797333991	300.0	rest	0	-1.1413709551077677e-10	-4.421723428988534e-15	-2.9534400670575115e-15	14.972220892144275	-1.330078101228376e-06
-1.2698738807272114	-0.831775179733399	300.0	rest	0	-1.1413684257942976e-10	-4.421713630312144e-15	-2.4349745268007073e-15	14.972221126040823	-1.0961815489307481e-06
-1.2648738807272115	-0.8267751797333991	300.0	rest	0	-1.1413630124530546e-10	-4.421692658779887e-15	-2.0072368969071837e-15	14.97222131880687	-9.034155103233427e-07
-1.2598738807272114	-0.821775179733399	300.0	rest	0	-1.1413580349465819e-10	-4.421673375691518e-15	-1.6551593353555625e-15	14.972221477674944	-7.445474121869174e-07
-1.2548738807272115	-0.8167751797333991	300.0	rest	0	-1.1413581784500298e-10	-4.421673931630457e-15	-1.3592926574485698e-15	14.97222160860592	-6.136164272849023e-07
-1.2498738807272114	-0.811775179733399	300.0	rest	0	-1.1413559880357536e-10	-4.421665445865088e-15	-1.1255694019208913e-15	14.972221716512484	-5.05709875648024e-07
-1.2448738807272115	-0.8067751797333991	300.0	rest	0	-1.1413517994389361e-10	-4.421649219048907e-15	-9.218449168627918e-16	14.972221805443404	-4.1677893265298177e-07
-1.2398738807272114	-0.801775179733399	300.0	rest	0	-1.1413516058018133e-10	-4.421648468889812e-15	-7.659130572676931e-16	14.972221878735589	-3.4348673618204674e-07
-1.2348738807272115	-0.7967751797333991	300.0	rest	0	-1.1413412191666774e-10	-4.421608230588914e-15	-6.281604433937763e-16	14.972221939139152	-2.830831983643165e-07
