k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
2,0.0,0.0416666666666667,0.0,0.02,9,10,37,37,8.503475059837829,8.503473252426287,8.503476867249372,0.0003521137325944784,0.0003521529163146346,nan,False
2,0.0,0.0416666666666667,0.0,0.02,9,10,38,38,8.508425912629438,8.508424105217895,8.508427720040977,7.014625032821218e-05,7.01159056034009e-05,nan,False
2,0.0,0.0416666666666667,0.0,0.02,9,10,39,39,8.563548899700606,8.563547092289063,8.563550707112148,0.000685708376802454,0.0006859245367699797,nan,False
2,0.0,0.0416666666666667,0.0,0.02,9,10,40,40,8.580244719303387,8.580242911891846,8.58024652671493,0.0005409529849434863,0.0005412449455140506,nan,False
2,0.0,0.0416666666666667,0.0,0.02,11,12,37,37,7.94232945397041,7.9423234765977,7.94233543134312,0.0002771916252920492,0.0002772768740987767,nan,False
2,0.0,0.0416666666666667,0.0,0.02,11,12,38,38,7.947280306762017,7.947274329389307,7.947286284134727,0.00015012286290459422,0.00015003944918984881,nan,False
2,0.0,0.0416666666666667,0.0,0.02,11,12,39,39,8.002403293833186,8.002397316460478,8.002409271205897,0.003623935128315366,0.00362460940301549,-9.302208149640039e-05,True
2,0.0,0.0416666666666667,0.0,0.02,11,12,40,40,8.019099113435967,8.019093136063258,8.01910509080868,0.0012393307696165758,0.0012401359187497623,-0.0003247267394090175,True
2,0.0,0.0416666666666667,0.0,0.02,13,13,37,37,5.197847496737533,5.197847496737533,5.197847496737533,0.00501485013959825,0.005014260735388836,5.876933825547991e-05,True
2,0.0,0.0416666666666667,0.0,0.02,13,13,38,38,5.20279834952914,5.20279834952914,5.20279834952914,9.067683874905739e-05,9.08961749783114e-05,nan,False
2,0.0,0.0416666666666667,0.0,0.02,13,13,39,39,5.25792133660031,5.25792133660031,5.25792133660031,0.00019469331596167668,0.0001947902479204701,nan,False
2,0.0,0.0416666666666667,0.0,0.02,13,13,40,40,5.2746171562030915,5.2746171562030915,5.2746171562030915,0.0010620937568682383,0.0010620502483028942,2.048286991754447e-05,True
2,0.0,0.0416666666666667,0.0,0.02,14,14,37,37,5.195704657039242,5.195704657039242,5.195704657039242,9.90631423823879e-05,9.900756830913082e-05,nan,False
2,0.0,0.0416666666666667,0.0,0.02,14,14,38,38,5.200655509830849,5.200655509830849,5.200655509830849,0.001470473142362986,0.0014705458145209142,-2.4709857023608795e-05,True
2,0.0,0.0416666666666667,0.0,0.02,14,14,39,39,5.2557784969020185,5.2557784969020185,5.2557784969020185,0.012235655499581026,0.012235737812298529,-3.3636301968626714e-06,True
2,0.0,0.0416666666666667,0.0,0.02,14,14,40,40,5.2724743165048,5.2724743165048,5.2724743165048,0.000267201929531591,0.00026709649371323434,nan,False
2,0.0,0.0416666666666667,0.0,0.02,15,15,37,37,5.1590057341031015,5.1590057341031015,5.1590057341031015,0.0022208392984283867,0.0022219774542551205,-0.00025617888157245227,True
2,0.0,0.0416666666666667,0.0,0.02,15,15,38,38,5.163956586894709,5.163956586894709,5.163956586894709,0.010178747467425604,0.010176199191067029,0.00012519199393290918,True
2,0.0,0.0416666666666667,0.0,0.02,15,15,39,39,5.219079573965878,5.219079573965878,5.219079573965878,0.030203123078272744,0.03019819326580125,8.161763302327875e-05,True
2,0.0,0.0416666666666667,0.0,0.02,15,15,40,40,5.23577539356866,5.23577539356866,5.23577539356866,0.002534986931448982,0.002536645659536769,-0.0003270599867062881,True
2,0.0,0.0416666666666667,0.0,0.02,16,16,37,37,5.153207835330666,5.153207835330666,5.153207835330666,0.008082823117044708,0.008083924622795302,-6.81340346444326e-05,True
2,0.0,0.0416666666666667,0.0,0.02,16,16,38,38,5.158158688122273,5.158158688122273,5.158158688122273,0.0022372767339332903,0.002235340414250502,0.0004329276615089815,True
2,0.0,0.0416666666666667,0.0,0.02,16,16,39,39,5.213281675193443,5.213281675193443,5.213281675193443,0.004119806601562325,0.004115587099376736,0.0005123619269237525,True
2,0.0,0.0416666666666667,0.0,0.02,16,16,40,40,5.229977494796224,5.229977494796224,5.229977494796224,0.04803120613786285,0.04803852166839147,-7.614813423192227e-05,True
2,0.0,0.0416666666666667,0.0,0.02,17,17,37,37,5.130004829358676,5.130004829358676,5.130004829358676,0.0012326454514679632,0.0012324322151431603,8.650288292780902e-05,True
2,0.0,0.0416666666666667,0.0,0.02,17,17,38,38,5.1349556821502835,5.1349556821502835,5.1349556821502835,0.00018521003393391516,0.0001853614803100948,nan,False
2,0.0,0.0416666666666667,0.0,0.02,17,17,39,39,5.190078669221453,5.190078669221453,5.190078669221453,0.0010999606753050702,0.0010996045146499797,0.00016192320951297757,True
2,0.0,0.0416666666666667,0.0,0.02,17,17,40,40,5.206774488824235,5.206774488824235,5.206774488824235,0.0005735157447531025,0.0005737608262760617,nan,False
2,0.0,0.0416666666666667,0.0,0.02,18,18,37,37,5.12624672942924,5.12624672942924,5.12624672942924,7.152164447093077e-05,7.17330679979152e-05,nan,False
2,0.0,0.0416666666666667,0.0,0.02,18,18,38,38,5.131197582220847,5.131197582220847,5.131197582220847,0.003159322388131803,0.0031589548663490956,5.816803661898865e-05,True
2,0.0,0.0416666666666667,0.0,0.02,18,18,39,39,5.1863205692920165,5.1863205692920165,5.1863205692920165,0.0028462786120627783,0.0028453026960245952,0.00017146658992578644,True
2,0.0,0.0416666666666667,0.0,0.02,18,18,40,40,5.203016388894798,5.203016388894798,5.203016388894798,0.0012854946795621783,0.001285619258023488,-4.845310800448286e-05,True
2,0.0,0.0416666666666667,0.0,0.02,19,20,37,37,5.075059838666145,5.074434865743261,5.075684811589029,0.0009040639258567785,0.0009037308595491399,0.00018423900230676784,True
2,0.0,0.0416666666666667,0.0,0.02,19,20,38,38,5.080010691457752,5.079385718534868,5.080635664380636,0.0021904033499788346,0.002190596620578525,-4.4115635925458526e-05,True
2,0.0,0.0416666666666667,0.0,0.02,19,20,39,39,5.135133678528922,5.134508705606038,5.135758651451805,0.0022461774575168784,0.002245866824777717,6.91517535536474e-05,True
2,0.0,0.0416666666666667,0.0,0.02,19,20,40,40,5.151829498131703,5.151204525208819,5.152454471054587,0.01138987938403192,0.011390686639002863,-3.543612437582273e-05,True
2,0.0,0.0416666666666667,0.0,0.02,21,22,37,37,5.01571266292555,5.015193629238898,5.0162316966122,0.0008062787148559595,0.0008063702094011766,-5.673556335842352e-05,True
2,0.0,0.0416666666666667,0.0,0.02,21,22,38,38,5.020663515717157,5.0201444820305055,5.021182549403807,0.0008269533053215843,0.000826728668677969,0.00013584029284177915,True
2,0.0,0.0416666666666667,0.0,0.02,21,22,39,39,5.0757865027883255,5.075267469101675,5.076305536474977,0.001022371579113608,0.0010222901371797727,3.983149544314494e-05,True
2,0.0,0.0416666666666667,0.0,0.02,21,22,40,40,5.092482322391108,5.091963288704457,5.0930013560777585,0.0019098042683930575,0.0019094197760002132,0.0001006729085215098,True
2,0.0,0.0416666666666667,0.0,0.02,23,23,37,37,4.303603172364964,4.303603172364964,4.303603172364964,0.21542133463111615,0.21541116687829612,2.360024553489211e-05,True
2,0.0,0.0416666666666667,0.0,0.02,23,23,38,38,4.308554025156571,4.308554025156571,4.308554025156571,0.015845955307220213,0.015839991753875474,0.00018820814581431221,True
2,0.0,0.0416666666666667,0.0,0.02,23,23,39,39,4.363677012227741,4.363677012227741,4.363677012227741,0.038797418505087646,0.03879507309658971,3.022726103419757e-05,True
2,0.0,0.0416666666666667,0.0,0.02,23,23,40,40,4.380372831830522,4.380372831830522,4.380372831830522,0.010682865341586115,0.010698602272951555,-0.0007360080069873388,True
2,0.0,0.0416666666666667,0.0,0.02,24,24,37,37,4.298700576033925,4.298700576033925,4.298700576033925,0.016084412209894663,0.0160540211292782,0.0009456304324398884,True
2,0.0,0.0416666666666667,0.0,0.02,24,24,38,38,4.303651428825532,4.303651428825532,4.303651428825532,0.207479388896037,0.2075089211994591,-7.116418150500646e-05,True
2,0.0,0.0416666666666667,0.0,0.02,24,24,39,39,4.3587744158967014,4.3587744158967014,4.3587744158967014,0.01570799939021528,0.015711199381072478,-0.00010184826419321474,True
2,0.0,0.0416666666666667,0.0,0.02,24,24,40,40,4.375470235499483,4.375470235499483,4.375470235499483,0.017675895185779337,0.017687234147454673,-0.0003206436163634404,True
2,0.0,0.0416666666666667,0.0,0.02,25,25,37,37,4.095147385491525,4.095147385491525,4.095147385491525,0.4078344875791543,0.4078192113646917,1.8728799345118323e-05,True
2,0.0,0.0416666666666667,0.0,0.02,25,25,38,38,4.100098238283132,4.100098238283132,4.100098238283132,0.049763894923995404,0.049888052287162005,-0.001245910056363651,True
2,0.0,0.0416666666666667,0.0,0.02,25,25,39,39,4.1552212253543015,4.1552212253543015,4.1552212253543015,0.0407591002339724,0.04073709886840954,0.0002699679961175307,True
2,0.0,0.0416666666666667,0.0,0.02,25,25,40,40,4.171917044957083,4.171917044957083,4.171917044957083,0.0977045124113106,0.09768461066332856,0.00010185699013776534,True
2,0.0,0.0416666666666667,0.0,0.02,26,26,37,37,4.089595347850364,4.089595347850364,4.089595347850364,0.07896607884066355,0.07874875653862128,0.001377944576486027,True
2,0.0,0.0416666666666667,0.0,0.02,26,26,38,38,4.094546200641971,4.094546200641971,4.094546200641971,0.46466267101041364,0.46460152506845365,6.580038509823871e-05,True
2,0.0,0.0416666666666667,0.0,0.02,26,26,39,39,4.14966918771314,4.14966918771314,4.14966918771314,0.02703169641328872,0.02700923953878847,0.000415553026693783,True
2,0.0,0.0416666666666667,0.0,0.02,26,26,40,40,4.166365007315922,4.166365007315922,4.166365007315922,0.028632356666926054,0.02868586171494519,-0.000933473676077462,True
2,0.0,0.0416666666666667,0.0,0.02,27,28,37,37,4.036291519084816,4.036010183186839,4.036572854982794,0.19554154275534802,0.19547011294811054,0.0001826794833237787,True
2,0.0,0.0416666666666667,0.0,0.02,27,28,38,38,4.041242371876423,4.040961035978446,4.0415237077744015,0.20484524925274705,0.20494810956939363,-0.00025100532849587704,True
2,0.0,0.0416666666666667,0.0,0.02,27,28,39,39,4.096365358947594,4.096084023049616,4.096646694845571,0.2780166321700574,0.2780951011310372,-0.0001411028688677364,True
2,0.0,0.0416666666666667,0.0,0.02,27,28,40,40,4.113061178550375,4.112779842652397,4.113342514448353,0.2024699798837656,0.20248389600546937,-3.436470801323382e-05,True
2,0.0,0.0416666666666667,0.0,0.02,29,30,37,37,3.957863912827201,3.957187821645668,3.958540004008733,0.13424567966239764,0.1342487535797314,-1.1448719054017666e-05,True
2,0.0,0.0416666666666667,0.0,0.02,29,30,38,38,3.962814765618808,3.9621386744372753,3.96349085680034,0.17602968400538463,0.17612963698449768,-0.00028382886141448057,True
2,0.0,0.0416666666666667,0.0,0.02,29,30,39,39,4.017937752689978,4.017261661508445,4.01861384387151,0.5495255273090152,0.5497351759407714,-0.00019071784439889222,True
2,0.0,0.0416666666666667,0.0,0.02,29,30,40,40,4.034633572292759,4.033957481111226,4.035309663474291,0.8032526634523146,0.8029902892672232,0.00016334651283432858,True
2,0.0,0.0416666666666667,0.0,0.02,31,32,37,37,3.7639961610889534,3.7630219346263982,3.764970387551508,0.5283400681196776,0.5283217915566715,1.729651055231944e-05,True
2,0.0,0.0416666666666667,0.0,0.02,31,32,38,38,3.7689470138805605,3.7679727874180053,3.7699212403431153,0.4802854272533036,0.4803866627815613,-0.0001053798994556182,True
2,0.0,0.0416666666666667,0.0,0.02,31,32,39,39,3.82407000095173,3.823095774489175,3.825044227414285,0.15660721425972607,0.15656139267020833,0.00014631603712435116,True
2,0.0,0.0416666666666667,0.0,0.02,31,32,40,40,3.8407658205545117,3.8397915940919565,3.8417400470170664,0.11398572959922221,0.11387328471404326,0.0004934844711666996,True
2,0.0,0.0416666666666667,0.0,0.02,33,34,37,37,3.009433056542501,3.0088184881549536,3.0100476249300483,0.017337327325715367,0.017343386466980894,-0.00017471212679602742,True
2,0.0,0.0416666666666667,0.0,0.02,33,34,38,38,3.014383909334108,3.0137693409465607,3.0149984777216554,0.0046343111774776345,0.004627968043181256,0.0006848351410342468,True
2,0.0,0.0416666666666667,0.0,0.02,33,34,39,39,3.0695068964052776,3.0688923280177303,3.070121464792825,0.07373741687357027,0.07371687163652262,0.00013933292314010807,True
2,0.0,0.0416666666666667,0.0,0.02,33,34,40,40,3.086202716008059,3.085588147620512,3.0868172843956065,0.0876472671720201,0.0876804293055394,-0.0001891437244973697,True
2,0.0,0.0416666666666667,0.0,0.02,35,36,37,37,2.3423352745359667,2.3421126823166127,2.3425578667553206,0.26687579904120395,0.2669592453001549,-0.00015631468903266568,True
2,0.0,0.0416666666666667,0.0,0.02,35,36,38,38,2.347286127327574,2.34706353510822,2.3475087195469277,0.2546180222577178,0.25455179655555127,0.00013006604028666872,True
2,0.0,0.0416666666666667,0.0,0.02,35,36,39,39,2.4024091143987434,2.4021865221793894,2.4026317066180973,0.41444893644308534,0.4144269444256649,2.65323408824186e-05,True
2,0.0,0.0416666666666667,0.0,0.02,35,36,40,40,2.419104934001525,2.418882341782171,2.419327526220879,0.20437017359744766,0.20438979037909147,-4.799095648450352e-05,True
3,0.0,0.0833333333333333,0.0,0.02,1,2,37,38,16.603052011739422,16.602179318736916,16.603924704741925,0.005245018723738587,0.005245180037913522,-1.537760900434882e-05,True
3,0.0,0.0833333333333333,0.0,0.02,1,2,39,40,16.650088677522064,16.649112938580704,16.651064416463427,0.01044593016865937,0.010446728146604458,-3.819417965137855e-05,True
3,0.0,0.0833333333333333,0.0,0.02,3,4,37,38,16.42855815082915,16.427646818799328,16.429469482858973,0.0018549599001288972,0.0018549555800361336,1.1644720173958543e-06,True
3,0.0,0.0833333333333333,0.0,0.02,3,4,39,40,16.475594816611796,16.474580438643116,16.476609194580476,0.001411572630354308,0.0014113983892876803,6.172258426153887e-05,True
3,0.0,0.0833333333333333,0.0,0.02,5,6,37,38,15.555679023508388,15.554867693483807,15.556490353532968,0.002259683166580287,0.0022595382000464848,3.207776783692206e-05,True
3,0.0,0.0833333333333333,0.0,0.02,5,6,39,40,15.602715689291033,15.601801313327595,15.603630065254473,0.0020192101032519456,0.002019134414493499,1.8742521375761213e-05,True
3,0.0,0.0833333333333333,0.0,0.02,7,8,37,38,15.317982253483832,15.317148002100996,15.318816504866664,0.002149288974198856,0.002149187187987284,2.3679603592448034e-05,True
3,0.0,0.0833333333333333,0.0,0.02,7,8,39,40,15.365018919266477,15.364081621944784,15.365956216588168,0.0011164016416971769,0.00111643086935618,-1.3089946898578777e-05,True
3,0.0,0.0833333333333333,0.0,0.02,9,10,37,38,8.332092919854867,8.33128743697011,8.332898402739625,0.006303920262090241,0.006304172669754189,-2.0019495835908155e-05,True
3,0.0,0.0833333333333333,0.0,0.02,9,10,39,40,8.379129585637513,8.378221056813896,8.38003811446113,0.014609086330645803,0.014609573992566223,-1.6690084864449125e-05,True
3,0.0,0.0833333333333333,0.0,0.02,11,12,37,38,7.771505063825591,7.770693437792406,7.772316689858777,0.0048442307294054975,0.004844747650808625,-5.3351486900094446e-05,True
3,0.0,0.0833333333333333,0.0,0.02,11,12,39,40,7.818541729608237,7.817627057636193,7.819456401580281,0.003999401978621956,0.0040007899081699995,-0.00017348703227172086,True
3,0.0,0.0833333333333333,0.0,0.02,13,13,37,38,5.281186662405453,5.280385763598377,5.28198756121253,0.02466470898258369,0.02466485722174326,-3.005077299048162e-06,True
3,0.0,0.0833333333333333,0.0,0.02,13,13,39,40,5.328223328188098,5.327319383442164,5.329127272934033,0.013759538243729788,0.013760565945047657,-3.734365650723517e-05,True
3,0.0,0.0833333333333333,0.0,0.02,14,14,37,38,5.27547582737559,5.274674928568514,5.276276726182665,0.04339194294275199,0.0433925160532072,-6.603837390262175e-06,True
3,0.0,0.0833333333333333,0.0,0.02,14,14,39,40,5.322512493158236,5.3216085484123,5.32341643790417,0.025073213833159757,0.025074742018725733,-3.0473536558299464e-05,True
3,0.0,0.0833333333333333,0.0,0.02,15,15,37,38,5.2407150133020295,5.239914114494954,5.241515912109106,0.01746791753327039,0.017468127994502466,-6.024185877305887e-06,True
3,0.0,0.0833333333333333,0.0,0.02,15,15,39,40,5.287751679084675,5.286847734338741,5.28865562383061,0.027095562308160542,0.027094020642481745,2.8449484104753953e-05,True
3,0.0,0.0833333333333333,0.0,0.02,16,16,37,38,5.221772366269061,5.220971467461984,5.222573265076136,0.006797646383331058,0.0067975387139021905,7.9196736269037e-06,True
3,0.0,0.0833333333333333,0.0,0.02,16,16,39,40,5.268809032051706,5.2679050873057705,5.26971297679764,0.05887765040712852,0.058877840199955386,-1.611753523218761e-06,True
3,0.0,0.0833333333333333,0.0,0.02,17,17,37,38,5.210220105923162,5.2094192071160865,5.211021004730238,0.014144079457956852,0.01414392896943648,5.319869751774571e-06,True
3,0.0,0.0833333333333333,0.0,0.02,17,17,39,40,5.257256771705808,5.256352826959873,5.2581607164517425,0.01064084866662814,0.010640478070243799,1.741415791049628e-05,True
3,0.0,0.0833333333333333,0.0,0.02,18,18,37,38,5.197108225839151,5.196307327032075,5.197909124646227,0.007156496975593831,0.007156509551867603,-8.786605209919204e-07,True
3,0.0,0.0833333333333333,0.0,0.02,18,18,39,40,5.244144891621796,5.243240946875861,5.245048836367731,0.004995512142591339,0.004995530460431542,-1.8334262930143014e-06,True
3,0.0,0.0833333333333333,0.0,0.02,19,20,37,38,4.9255728842096,4.924523415643222,4.926622352775977,0.004964919636095971,0.004964625667450008,2.9605448887786122e-05,True
3,0.0,0.0833333333333333,0.0,0.02,19,20,39,40,4.972609549992245,4.971457035487008,4.973762064497482,0.00585834780512819,0.005857310126978033,8.857190574954564e-05,True
3,0.0,0.0833333333333333,0.0,0.02,21,22,37,38,4.862924652109692,4.861762063201932,4.864087241017451,0.0037728636995141753,0.003772769997072608,1.2418101028359373e-05,True
3,0.0,0.0833333333333333,0.0,0.02,21,22,39,40,4.909961317892337,4.908695683045719,4.9112269527389545,0.0031564034162701975,0.0031566711630810164,-4.241147596998711e-05,True
3,0.0,0.0833333333333333,0.0,0.02,23,24,37,38,4.528526294247407,4.527069395785019,4.529983192709795,0.23677939586812397,0.2367743149767934,1.0729282052272809e-05,True
3,0.0,0.0833333333333333,0.0,0.02,23,24,39,40,4.5755629600300525,4.574003015628806,4.577122904431299,0.11649139692772663,0.11649195721785181,-2.404850454828386e-06,True
3,0.0,0.0833333333333333,0.0,0.02,25,26,37,38,4.126772013091999,4.125522174266205,4.128021851917794,0.9443539704066777,0.9442601192218496,4.96931508366196e-05,True
3,0.0,0.0833333333333333,0.0,0.02,25,26,39,40,4.173808678874645,4.172455794109991,4.175161563639298,0.3657299064813965,0.36567694971519404,7.240397837923645e-05,True
3,0.0,0.0833333333333333,0.0,0.02,27,28,37,38,4.061813102337611,4.060962584647045,4.062663620028175,0.08685130773918101,0.08685426716234113,-1.70370073717706e-05,True
3,0.0,0.0833333333333333,0.0,0.02,27,28,39,40,4.1088497681202565,4.1078962044908325,4.10980333174968,0.24922748350419155,0.24923571592183022,-1.6515597637197983e-05,True
3,0.0,0.0833333333333333,0.0,0.02,29,30,37,38,3.8393799881828587,3.837711329419009,3.841048646946708,0.6429240899294071,0.6430007155876333,-5.958797738207035e-05,True
3,0.0,0.0833333333333333,0.0,0.02,29,30,39,40,3.886416653965504,3.8846449492627957,3.888188358668212,0.522653004859711,0.5227033447955928,-4.8155766115899556e-05,True
3,0.0,0.0833333333333333,0.0,0.02,31,32,37,38,3.518009180926507,3.517149404062047,3.5188689577909664,0.7850015294264372,0.7850425158060361,-2.6105241902853565e-05,True
3,0.0,0.0833333333333333,0.0,0.02,31,32,39,40,3.565045846709152,3.5640830239058334,3.5660086695124704,0.3483320613817783,0.34834094232682317,-1.2747652051376504e-05,True
3,0.0,0.0833333333333333,0.0,0.02,33,33,37,38,2.937765045903433,2.9369641470963566,2.9385659447105086,0.17098348214444947,0.1709843062415873,-2.409867729722062e-06,True
3,0.0,0.0833333333333333,0.0,0.02,33,33,39,40,2.984801711686078,2.983897766940143,2.9857056564320126,0.3254297724082149,0.32545038253638325,-3.166501238633645e-05,True
3,0.0,0.0833333333333333,0.0,0.02,34,34,37,38,2.935475625821768,2.934674727014692,2.936276524628844,0.11843399656831094,0.11843877985618771,-2.019348930246075e-05,True
3,0.0,0.0833333333333333,0.0,0.02,34,34,39,40,2.9825122916044133,2.9816083468584784,2.983416236350348,0.20476242979423848,0.20477278448479705,-2.5284005373754278e-05,True
3,0.0,0.0833333333333333,0.0,0.02,35,36,37,38,2.3561450200282206,2.354785197282657,2.3575048427737837,0.27755329065495815,0.27755393350936075,-1.1580724851260008e-06,True
3,0.0,0.0833333333333333,0.0,0.02,35,36,39,40,2.403181685810866,2.4017188171264436,2.4046445544952877,0.43608906856181473,0.4360534238193563,4.08703196665836e-05,True
4,0.0,0.125,0.0,0.02,1,2,37,37,16.246602891516975,16.246492292605396,16.24671349042855,0.01067517035287279,0.010676083434319902,-4.2764769517216826e-05,True
4,0.0,0.125,0.0,0.02,1,2,38,38,16.249033937451284,16.248923338539708,16.249144536362863,0.011247145683811868,0.011246712413868045,1.9261699880122553e-05,True
4,0.0,0.125,0.0,0.02,1,2,39,39,16.365452643191517,16.365342044279938,16.365563242103093,0.0008961724173449883,0.000896074323545997,5.473230708318186e-05,True
4,0.0,0.125,0.0,0.02,1,2,40,40,16.37747392578476,16.37736332687318,16.37758452469634,9.615957876137578e-05,9.619227737449272e-05,nan,False
4,0.0,0.125,0.0,0.02,3,4,37,37,16.073550163187022,16.0733794248168,16.07372090155724,0.00047706438377992497,0.00047698582738984357,nan,False
4,0.0,0.125,0.0,0.02,3,4,38,38,16.07598120912133,16.07581047075111,16.076151947491553,6.727142772628526e-05,6.724939300533995e-05,nan,False
4,0.0,0.125,0.0,0.02,3,4,39,39,16.192399914861564,16.19222917649134,16.192570653231783,0.00550122474978222,0.0055010761887794605,1.3502721257012588e-05,True
4,0.0,0.125,0.0,0.02,3,4,40,40,16.204421197454806,16.204250459084584,16.20459193582503,0.007150846123774352,0.0071507759223150055,4.9086361756693825e-06,True
4,0.0,0.125,0.0,0.02,5,6,37,37,15.25386184170191,15.253844396409873,15.253879286993948,0.0003518028400423552,0.0003518163438714959,nan,False
4,0.0,0.125,0.0,0.02,5,6,38,38,15.25629288763622,15.256275442344183,15.256310332928258,0.00011813945213005684,0.00011812848115774481,nan,False
4,0.0,0.125,0.0,0.02,5,6,39,39,15.37271159337645,15.372694148084413,15.372729038668488,0.0008459745691925871,0.0008459351744131697,2.328420860884459e-05,True
4,0.0,0.125,0.0,0.02,5,6,40,40,15.384732875969695,15.384715430677657,15.384750321261732,0.00022249700911812175,0.0002224806075696004,nan,False
4,0.0,0.125,0.0,0.02,7,8,37,37,15.024241656922639,15.024191791121774,15.024291522723503,7.97307365307427e-05,7.974744770549611e-05,nan,False
4,0.0,0.125,0.0,0.02,7,8,38,38,15.02667270285695,15.026622837056085,15.026722568657814,0.00016004487750346876,0.0001600310968690741,nan,False
4,0.0,0.125,0.0,0.02,7,8,39,39,15.14309140859718,15.143041542796315,15.143141274398044,0.0007240015968637344,0.0007239659903766675,nan,False
4,0.0,0.125,0.0,0.02,7,8,40,40,15.155112691190423,15.155062825389559,15.155162556991288,0.001287398907382557,0.0012873714373605417,1.0668921238516536e-05,True
4,0.0,0.125,0.0,0.02,9,10,37,37,7.96044595557361,7.960436603912317,7.960455307234902,0.015900509270839434,0.015901003620250556,-1.5544839417380595e-05,True
4,0.0,0.125,0.0,0.02,9,10,38,38,7.96287700150792,7.962867649846627,7.962886353169212,0.016711704515936034,0.016711174391392532,1.5861127492112295e-05,True
4,0.0,0.125,0.0,0.02,9,10,39,39,8.07929570724815,8.07928635558686,8.079305058909444,0.0013041895081612406,0.0013042738913659137,-3.234977523103814e-05,True
4,0.0,0.125,0.0,0.02,9,10,40,40,8.091316989841394,8.091307638180101,8.091326341502686,0.0002489671182712007,0.00024890464420356873,nan,False
4,0.0,0.125,0.0,0.02,11,12,37,37,7.402564965143201,7.402551125013959,7.402578805272444,0.0018995165850376823,0.001900098857090673,-0.00015324499593687618,True
4,0.0,0.125,0.0,0.02,11,12,38,38,7.404996011077511,7.404982170948269,7.405009851206755,0.0003227988273563593,0.0003228753993385473,nan,False
4,0.0,0.125,0.0,0.02,11,12,39,39,7.521414716817743,7.5214008766885,7.521428556946986,0.01063753508915232,0.010637175382180435,1.6907725835735048e-05,True
4,0.0,0.125,0.0,0.02,11,12,40,40,7.533435999410986,7.533422159281743,7.5334498395402285,0.015100639137419696,0.015101297112577615,-2.1785860100911383e-05,True
4,0.0,0.125,0.0,0.02,13,13,37,37,5.297918800357714,5.297918800357714,5.297918800357714,7.989936840926313e-05,8.112533992797503e-05,nan,False
4,0.0,0.125,0.0,0.02,13,13,38,38,5.300349846292024,5.300349846292024,5.300349846292024,0.07639927328121851,0.07639910689321151,1.088938291148613e-06,True
4,0.0,0.125,0.0,0.02,13,13,39,39,5.416768552032255,5.416768552032255,5.416768552032255,6.363741102023061e-05,6.351875537822626e-05,nan,False
4,0.0,0.125,0.0,0.02,13,13,40,40,5.428789834625498,5.428789834625498,5.428789834625498,0.029949560643307855,0.02995013343973375,-9.562593510088004e-06,True
4,0.0,0.125,0.0,0.02,14,14,37,37,5.291809345443861,5.291809345443861,5.291809345443861,0.09058442623002765,0.09058718812009352,-1.5244607030628268e-05,True
4,0.0,0.125,0.0,0.02,14,14,38,38,5.294240391378171,5.294240391378171,5.294240391378171,6.64909627503207e-05,6.515684450959036e-05,nan,False
4,0.0,0.125,0.0,0.02,14,14,39,39,5.410659097118403,5.410659097118403,5.410659097118403,0.021741596799248027,0.021741561058186268,8.21951843439576e-07,True
4,0.0,0.125,0.0,0.02,14,14,40,40,5.422680379711646,5.422680379711646,5.422680379711646,0.00019091980669828207,0.00019093310314661192,nan,False
4,0.0,0.125,0.0,0.02,15,15,37,37,5.248685278634991,5.248685278634991,5.248685278634991,0.031454552971862816,0.031454886266505555,-5.298006893307058e-06,True
4,0.0,0.125,0.0,0.02,15,15,38,38,5.251116324569301,5.251116324569301,5.251116324569301,4.178140980656959e-05,4.111631561881967e-05,nan,False
4,0.0,0.125,0.0,0.02,15,15,39,39,5.367535030309533,5.367535030309533,5.367535030309533,0.06933714032320462,0.06933677794016863,2.6132025440235553e-06,True
4,0.0,0.125,0.0,0.02,15,15,40,40,5.379556312902776,5.379556312902776,5.379556312902776,3.1857444435899165e-05,3.1949266303072e-05,nan,False
4,0.0,0.125,0.0,0.02,16,16,37,37,5.230044328969877,5.230044328969877,5.230044328969877,4.458060349108201e-06,4.582631804287296e-06,nan,False
4,0.0,0.125,0.0,0.02,16,16,38,38,5.232475374904187,5.232475374904187,5.232475374904187,0.046598772099797715,0.046597926181010836,9.076703386319691e-06,True
4,0.0,0.125,0.0,0.02,16,16,39,39,5.348894080644419,5.348894080644419,5.348894080644419,0.00021826836612099334,0.00021816059669493387,nan,False
4,0.0,0.125,0.0,0.02,16,16,40,40,5.360915363237661,5.360915363237661,5.360915363237661,0.050610896692416,0.050610997523239595,-9.961365016399906e-07,True
4,0.0,0.125,0.0,0.02,17,17,37,37,5.204278147593675,5.204278147593675,5.204278147593675,5.268747491957562e-05,5.317286339909118e-05,nan,False
4,0.0,0.125,0.0,0.02,17,17,38,38,5.206709193527985,5.206709193527985,5.206709193527985,0.025362526297248462,0.025362212554237398,6.185207024579728e-06,True
4,0.0,0.125,0.0,0.02,17,17,39,39,5.323127899268216,5.323127899268216,5.323127899268216,8.80059820254949e-05,8.797810424666865e-05,nan,False
4,0.0,0.125,0.0,0.02,17,17,40,40,5.335149181861459,5.335149181861459,5.335149181861459,0.002928463569771749,0.0029279751986453478,8.339046060464293e-05,True
