# k_index	kx_frac	ky_frac	kz_frac	source_k_weight	photon_eV	I_plus_A2_per_eV	I_minus_A2_per_eV	eta	eta_valid
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.58	0.028558685937041153	0.12056683491316426	-0.6169845942636745	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.59	0.04300220551867662	0.18216730961826755	-0.6180459375904112	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.6	0.06236991883605398	0.2652812854232582	-0.6192907700306042	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.61	0.08714695638797615	0.3724060743126265	-0.6207316650480231	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.62	0.11732456202375485	0.5041062739517922	-0.622405084422391	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.63	0.15221501220825295	0.6582338814587796	-0.6243686347216127	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.64	0.19034251938635074	0.8294589689195929	-0.6267067236731716	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.65	0.2294614411596277	1.0093326376526242	-0.6295406232815807	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.66	0.2667327356395256	1.187018432810782	-0.6330421031766235	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.67	0.2990539192913631	1.3506715250487058	-0.6374500735048164	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.68	0.323495372850491	1.4892525996675063	-0.6430884185172859	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.69	0.3377597401169781	1.5943949766686325	-0.6503802338573744	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.7	0.3405644565918613	1.6618634524065923	-0.6598484718861115	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.71	0.3318580464025856	1.692196034712993	-0.6720857910874807	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.72	0.31281775946043633	1.6903078697575282	-0.6876703538733486	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.73	0.2856291344658026	1.6641137493049545	-0.7070084093207176	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.74	0.253101044304445	1.6225076177380955	-0.730113163340995	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.75	0.21820658964648149	1.573231138821675	-0.7563894226643667	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.7600000000000002	0.18365059715358775	1.5212003820011437	-0.7845552492281266	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.77	0.1515474282998343	1.4677235136911182	-0.8128201718811785	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.7800000000000002	0.12325614638753747	1.4107758392741567	-0.8393043332347836	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.79	0.09937684657361148	1.3461888715882282	-0.8625080197668527	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.8000000000000003	0.07987523050202272	1.2693573380909116	-0.881599018047242	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.81	0.06428114453290351	1.176949295333361	-0.8964235125593127	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.8200000000000003	0.05190333816053033	1.0681480731387696	-0.9073197218682658	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.83	0.04201394066867952	0.9451333690154866	-0.9148780728944667	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.84	0.033975527566094246	0.8127535222208273	-0.9197487612486093	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.85	0.027304055795988127	0.6775688286977927	-0.9225277169922712	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.86	0.021676977938743413	0.546589521649105	-0.923708408099139	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.87	0.016904814786826608	0.4260610757923327	-0.9236744176183667	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.88	0.01288632328624047	0.3205746479758179	-0.9227116550553472	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.89	0.009563925823130424	0.23264360461301586	-0.9210270150898402	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.9	0.006889840781785453	0.16274134631247775	-0.9187668152324278	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.91	0.0048068222822818425	0.10968540779313624	-0.9160323407253838	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.92	0.003242310070281837	0.07120093247858919	-0.9128917559400157	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.93	0.0021118990751694236	0.044502118273948815	-0.9093878109946095	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.94	0.0013273072531279184	0.026774944810855076	-0.9055373035509101	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.95	0.0008048484502740231	0.015503916641377654	-0.9012986641537908	True
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.96	0.0004720206789234025	0.008638693519676282	nan	False
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.97	0.00027154481599002016	0.004631378508234278	nan	False
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.98	0.0001636961685757926	0.002389584591853479	nan	False
29	0.2222222222222222	0.4444444444444444	0.0	0.02	3.99	0.00012909530498474638	0.001188655099015497	nan	False
29	0.2222222222222222	0.4444444444444444	0.0	0.02	4.0	0.00017562666420091526	0.0005757648895748637	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.5	8.327133654915776e-281	3.970128045495043e-277	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.51	1.040786327061509e-277	4.962157637514786e-274	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.52	1.2498440923795384e-274	5.958882478994498e-271	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.53	1.442043382986065e-271	6.875231159804691e-268	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.54	1.5985603292327668e-268	7.621457104577949e-265	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.55	1.702581683102907e-265	8.117399779986326e-262	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.56	1.7422685744730582e-262	8.306614997366845e-259	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.5700000000000001	1.7129728138707528e-259	8.166941580797314e-256	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.58	1.6181324166507426e-256	7.714770958284518e-253	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.59	1.4686079234443124e-253	7.001882936345729e-250	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.6	1.2806365609022521e-250	6.105691750873881e-247	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.61	1.0729368130280985e-247	5.115441530030311e-244	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.62	8.636755340856645e-245	4.1177463965133004e-241	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.63	6.6796746367593676e-242	3.18466890399017e-238	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.64	4.963502226143909e-239	2.366449273965728e-235	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.65	3.54363803102064e-236	1.689500530801817e-232	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.66	2.4307411189364708e-233	1.1589045988148357e-229	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.67	1.6019770205695456e-230	7.637746866050598e-227	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.6799999999999999	1.0143832685111831e-227	4.836275758369474e-224	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.69	6.17129196002776e-225	2.9422872626741933e-221	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.7	3.6072673397592094e-222	1.719837080400649e-218	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.71	2.0258570029488556e-219	9.658679729274905e-216	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.72	1.0931190554185428e-216	5.2116644199895477e-213	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.73	5.667015021473363e-214	2.7018631144116848e-210	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.74	2.822730938196052e-211	1.3457936100260696e-207	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.75	1.3508677184719235e-208	6.440532885758672e-205	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.76	6.211326869137388e-206	2.961374708852164e-202	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.77	2.744000373309747e-203	1.3082572335673746e-199	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.78	1.1646948858633457e-200	5.55291655260154e-197	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.79	4.7497241915461046e-198	2.264526306731195e-194	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.8	1.8610276919284576e-195	8.872822917651139e-192	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.81	7.005925261521341e-193	3.340215435234226e-189	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.8200000000000001	2.5339986856082014e-190	1.2081347154842143e-186	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.8300000000000001	8.805935321194926e-188	4.1984063465647574e-184	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.8400000000000001	2.940172545900109e-185	1.4017862528460462e-181	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.8500000000000001	9.431882145338885e-183	4.496839053965276e-179	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.86	2.9070475375329577e-180	1.3859932404872194e-176	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.87	8.608631592629426e-178	4.104337835271413e-174	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.88	2.449313251459882e-175	1.1677592356264257e-171	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.89	6.695496116863151e-173	3.192212112071644e-169	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.9	1.758528509593852e-170	8.384137500446743e-167	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.91	4.4375604822199145e-168	2.115695995060858e-164	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.9199999999999999	1.075888778579279e-165	5.129515618077593e-162	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.9299999999999999	2.506217113066635e-163	1.1948892933658703e-159	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.94	5.609165124356098e-161	2.6742820152613573e-157	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.95	1.2061629382615249e-158	5.750623812555125e-155	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.96	2.491965096944522e-156	1.1880943587273653e-152	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.97	4.946592689663374e-154	2.3583873131758862e-150	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.98	9.434058570522198e-152	4.497876708339187e-148	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	0.99	1.7286983034658325e-149	8.241916007602277e-146	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.0	3.0434632647355944e-147	1.451032175474658e-143	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.01	5.1480782930622405e-145	2.4544496172011248e-141	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.02	8.36662767679359e-143	3.9889576128328874e-139	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.03	1.3064234382023327e-140	6.228635862278101e-137	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.04	1.959953214546357e-138	9.344470195137441e-135	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.05	2.8251119781104812e-136	1.3469288185784275e-132	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.06	3.9124954829023493e-134	1.8653607217380903e-130	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.07	5.205953115065127e-132	2.4820425997907557e-128	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.08	6.65541094560328e-130	3.1731007024050673e-126	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.0899999999999999	8.174811015100131e-128	3.897505170763212e-124	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.1	9.647366710303439e-126	4.599575643791919e-122	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.1099999999999999	1.0938759481023037e-123	5.2152730577221775e-120	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.12	1.1916688311963467e-121	5.681520249025828e-118	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.13	1.2473011075641212e-119	5.946758288662701e-116	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.1400000000000001	1.2543399555149193e-117	5.980317408541742e-114	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.15	1.2119575976843426e-115	5.778251013993029e-112	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.1600000000000001	1.1250914270914942e-113	5.364099116873107e-110	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.17	1.0034978032200315e-111	4.784377118535159e-108	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.1800000000000002	8.599501120922592e-110	4.099984699691232e-106	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.19	7.080408414003314e-108	3.3757267726088397e-104	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.2000000000000002	5.60107750527986e-106	2.6704260805965798e-102	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.21	4.257092391938933e-104	2.0296542121094342e-100	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.22	3.108728466576831e-102	1.4821486699324705e-98	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.23	2.181125850453023e-100	1.0398955112872432e-96	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.24	1.470303126307239e-98	7.00996515611805e-95	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.25	9.522725312464067e-97	4.540150356566821e-93	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.26	5.925757218267055e-95	2.825223648132233e-91	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.27	3.5428655555413187e-93	1.689132237617114e-89	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.28	2.0351372837365057e-91	9.70292532991718e-88	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.29	1.1232100222227913e-89	5.355129141671768e-86	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.3	5.956024149217876e-88	2.8396540147362073e-84	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.31	3.034451152157149e-86	1.4467354699816907e-82	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.32	1.4853611894890428e-84	7.081757493573159e-81	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.33	6.985736729091755e-83	3.330590147327412e-79	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.3399999999999999	3.1566074509912352e-81	1.5049759363907689e-77	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.35	1.3704309585837528e-79	6.533804558130793e-76	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.3599999999999999	5.716391507188464e-78	2.7254043446510727e-74	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.37	2.2909467273459986e-76	1.0922548177835767e-72	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.38	8.82137401974546e-75	4.2057670558240316e-71	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.3900000000000001	3.263515673324153e-73	1.5559465763809766e-69	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.4	1.1600144256550492e-71	5.530601519393069e-68	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.4100000000000001	3.961587913709009e-70	1.888766523080936e-66	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.42	1.299880493885253e-68	6.197441062327501e-65	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.4300000000000002	4.0979417059512255e-67	1.9537759293098214e-63	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.44	1.241241668262372e-65	5.917868695803231e-62	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.4500000000000002	3.6122278546095e-64	1.7222021053002366e-60	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.46	1.0100018024990154e-62	4.8153862397631815e-59	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.47	2.71329729080086e-61	1.2936189228532364e-57	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.48	7.003269420160774e-60	3.338949209243368e-56	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.49	1.7367308068150744e-58	8.280212577897626e-55	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.5	4.138018258068156e-57	1.9728832293612654e-53	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.51	9.47284688921209e-56	4.516369816576779e-52	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.52	2.0835160666271785e-54	9.933580881410062e-51	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.53	4.402926244932292e-53	2.099183426814979e-49	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.54	8.939519744472384e-52	4.26209539873549e-48	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.55	1.7438743349866406e-50	8.314270778149979e-47	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.56	3.2684692618664698e-49	1.5583082980118192e-45	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.57	5.885750452505168e-48	2.8061496172999766e-44	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.58	1.0183275774087854e-46	4.855081036759455e-43	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.59	1.6927833793960768e-45	8.070684389093743e-42	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.6	2.7036065390904693e-44	1.288998660183184e-40	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.61	4.148716999513077e-43	1.9779840645032064e-39	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.62	6.116632026983788e-42	2.9162270338012726e-38	nan	False
30	0.1944444444444444	0.3888888888888888	0.0	0.02	1.6300000000000001	8.664412469119241e-41	4.13093247083968e-37	nan	False
