k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
1,0.0,0.0,0.0,0.02,3.31,2.0712763588432253e-10,2.071324940785854e-10,nan,False
1,0.0,0.0,0.0,0.02,3.32,6.955750961049845e-11,6.955912662576993e-11,nan,False
1,0.0,0.0,0.0,0.02,3.33,2.244304460050501e-11,2.2443560972933955e-11,nan,False
1,0.0,0.0,0.0,0.02,3.34,6.957477721851358e-12,6.957635888193618e-12,nan,False
1,0.0,0.0,0.0,0.02,3.35,2.0723103276532903e-12,2.0723567832490793e-12,nan,False
1,0.0,0.0,0.0,0.02,3.36,5.930500902358451e-13,5.930631693637472e-13,nan,False
1,0.0,0.0,0.0,0.02,3.37,1.630656128913608e-13,1.6306914103324866e-13,nan,False
1,0.0,0.0,0.0,0.02,3.38,4.307931136683527e-14,4.3080222759898573e-14,nan,False
1,0.0,0.0,0.0,0.02,3.39,1.0934817506581182e-14,1.0935042809409214e-14,nan,False
1,0.0,0.0,0.0,0.02,3.4,2.66680938507545e-15,2.6668626402516076e-15,nan,False
1,0.0,0.0,0.0,0.02,3.41,6.249013577726239e-16,6.249133810089853e-16,nan,False
1,0.0,0.0,0.0,0.02,3.42,1.4069272442945845e-16,1.4069531343030438e-16,nan,False
1,0.0,0.0,0.0,0.02,3.43,3.043507313550122e-17,3.0435603867814334e-17,nan,False
1,0.0,0.0,0.0,0.02,3.44,6.325891470105721e-18,6.325994776348423e-18,nan,False
1,0.0,0.0,0.0,0.02,3.45,1.263328392242955e-18,1.2633474154424928e-18,nan,False
1,0.0,0.0,0.0,0.02,3.46,2.424157015566127e-19,2.424189973354949e-19,nan,False
1,0.0,0.0,0.0,0.02,3.47,4.469503235415462e-20,4.4695564907719084e-20,nan,False
1,0.0,0.0,0.0,0.02,3.48,7.918742260723032e-21,7.91882132148902e-21,nan,False
1,0.0,0.0,0.0,0.02,3.49,1.3545356922716333e-21,1.3545461628953528e-21,nan,False
1,0.0,0.0,0.0,0.02,3.5,2.7557681492106106e-22,2.7557797562242513e-22,nan,False
1,0.0,0.0,0.0,0.02,3.5100000000000002,4.688045742845281e-22,4.688047282826271e-22,nan,False
1,0.0,0.0,0.0,0.02,3.52,3.2906408876245397e-21,3.290641432408246e-21,nan,False
1,0.0,0.0,0.0,0.02,3.5300000000000002,2.388925206520851e-20,2.3889255973826678e-20,nan,False
1,0.0,0.0,0.0,0.02,3.54,1.6689683031341642e-19,1.6689685704507348e-19,nan,False
1,0.0,0.0,0.0,0.02,3.5500000000000003,1.1203895666045238e-18,1.1203897421696014e-18,nan,False
1,0.0,0.0,0.0,0.02,3.56,7.226953002139588e-18,7.226954110376618e-18,nan,False
1,0.0,0.0,0.0,0.02,3.5700000000000003,4.4792927466946635e-17,4.479293419097584e-17,nan,False
1,0.0,0.0,0.0,0.02,3.58,2.6676887090309506e-16,2.6676891011658323e-16,nan,False
1,0.0,0.0,0.0,0.02,3.59,1.526638406174761e-15,1.5266386259895883e-15,nan,False
1,0.0,0.0,0.0,0.02,3.6,8.394924983240383e-15,8.394926167648719e-15,nan,False
1,0.0,0.0,0.0,0.02,3.61,4.4359005788964747e-14,4.4359011923433875e-14,nan,False
1,0.0,0.0,0.0,0.02,3.62,2.2523527139058733e-13,2.252353019322405e-13,nan,False
1,0.0,0.0,0.0,0.02,3.63,1.0989715393427554e-12,1.0989716855126948e-12,nan,False
1,0.0,0.0,0.0,0.02,3.64,5.152741952703146e-12,5.152742625191273e-12,nan,False
1,0.0,0.0,0.0,0.02,3.65,2.3216640965377943e-11,2.3216643939676164e-11,nan,False
1,0.0,0.0,0.0,0.02,3.66,1.0052574604225106e-10,1.0052575868878321e-10,nan,False
1,0.0,0.0,0.0,0.02,3.67,4.18293244738687e-10,4.182932964351392e-10,nan,False
1,0.0,0.0,0.0,0.02,3.68,1.672705976813266e-09,1.6727061799878769e-09,nan,False
1,0.0,0.0,0.0,0.02,3.69,6.428418283457273e-09,6.428419051201529e-09,nan,False
1,0.0,0.0,0.0,0.02,3.7,2.374356921080064e-08,2.3743572000281476e-08,nan,False
1,0.0,0.0,0.0,0.02,3.71,8.428648990246657e-08,8.428649964817704e-08,nan,False
1,0.0,0.0,0.0,0.02,3.72,2.875768842616368e-07,2.875769170042445e-07,nan,False
1,0.0,0.0,0.0,0.02,3.73,9.430816508745963e-07,9.43081756666374e-07,nan,False
1,0.0,0.0,0.0,0.02,3.74,2.9727652760644583e-06,2.9727656048115447e-06,nan,False
1,0.0,0.0,0.0,0.02,3.75,9.007538958317219e-06,9.007539940922675e-06,nan,False
1,0.0,0.0,0.0,0.02,3.7600000000000002,2.623648782578258e-05,2.6236490650944557e-05,nan,False
1,0.0,0.0,0.0,0.02,3.77,7.346505105346022e-05,7.34650588679043e-05,nan,False
1,0.0,0.0,0.0,0.02,3.7800000000000002,0.00019776741254484543,0.0001977674333413923,nan,False
1,0.0,0.0,0.0,0.02,3.79,0.0005118618267006141,0.0005118618799574092,nan,False
1,0.0,0.0,0.0,0.02,3.8000000000000003,0.0012738021576353409,0.001273802288887445,nan,False
1,0.0,0.0,0.0,0.02,3.81,0.0030481169679855724,0.003048117279333781,nan,False
1,0.0,0.0,0.0,0.02,3.8200000000000003,0.007014115812319916,0.007014116523306323,nan,False
1,0.0,0.0,0.0,0.02,3.83,0.015522412407771293,0.015522413970996272,nan,False
1,0.0,0.0,0.0,0.02,3.84,0.033038923053463995,0.033038926363262396,-5.0089378359708946e-08,True
1,0.0,0.0,0.0,0.02,3.85,0.06764105172958693,0.06764105847921482,-4.989298206424899e-08,True
1,0.0,0.0,0.0,0.02,3.86,0.13321465193270335,0.13321466519253122,-4.976865165464185e-08,True
1,0.0,0.0,0.0,0.02,3.87,0.25240153570592416,0.25240156080511056,-4.9720745711349784e-08,True
1,0.0,0.0,0.0,0.02,3.88,0.46012217226934055,0.46012221805510917,-4.9753923090763864e-08,True
1,0.0,0.0,0.0,0.02,3.89,0.8071229689196125,0.8071230494270967,-4.9873119220171776e-08,True
1,0.0,0.0,0.0,0.02,3.9,1.3625013097316339,1.362501446209372,-5.008352300717448e-08,True
1,0.0,0.0,0.0,0.02,3.91,2.213659698048941,2.2136599211440315,-5.039055446421137e-08,True
1,0.0,0.0,0.0,0.02,3.92,3.4618467052313395,3.4618470569539626,-5.07998526664335e-08,True
1,0.0,0.0,0.0,0.02,3.93,5.211635178992475,5.211635713886417,-5.1317282941321094e-08,True
1,0.0,0.0,0.0,0.02,3.94,7.55361440366189,7.553615188467083,-5.194898161854586e-08,True
1,0.0,0.0,0.0,0.02,3.95,10.54130458373424,10.541305694818572,-5.2701459516388495e-08,True
1,0.0,0.0,0.0,0.02,3.96,14.16559552336954,14.165597041405842,-5.3581800321765237e-08,True
1,0.0,0.0,0.0,0.02,3.97,18.332252488013005,18.33225448982182,-5.4598001759512455e-08,True
1,0.0,0.0,0.0,0.02,3.98,22.84934257263793,22.849345120775418,-5.575953306961773e-08,True
1,0.0,0.0,0.0,0.02,3.99,27.43095917663554,27.430962308055797,-5.707820966847264e-08,True
1,0.0,0.0,0.0,0.02,4.0,31.720920746462745,31.72092446222223,-5.8569536730705186e-08,True
2,0.0,0.0416666666666667,0.0,0.02,0.5,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.51,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.52,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.53,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.54,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.55,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.56,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.5700000000000001,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.58,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.59,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.61,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.62,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.63,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.64,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.65,0.0,0.0,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.66,5e-324,5e-324,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.67,1.03e-320,1.03e-320,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.6799999999999999,2.161421e-317,2.1616434e-317,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.69,4.35829208e-314,4.3587404037e-314,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.7,8.443479725511e-311,8.4443482792845e-311,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.71,1.5716463145304099e-307,1.5718079847637595e-307,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.72,2.8107122907414555e-304,2.811001419731688e-304,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.73,4.829544674888572e-301,4.830041474713916e-301,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.74,7.973044784696569e-298,7.973864946331494e-298,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.75,1.2646502668893684e-294,1.264780357420465e-294,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.76,1.9272803665169647e-291,1.9274786196886257e-291,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.77,2.8219386976197442e-288,2.8222289814345724e-288,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.78,3.969890004760728e-285,3.970298374657637e-285,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.79,5.3658384495589304e-282,5.366390416210864e-282,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8,6.9682694106020315e-279,6.968986214205513e-279,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.81,8.694417563307503e-276,8.695311930254635e-276,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8200000000000001,1.0422796910862785e-272,1.0423869070669452e-272,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8300000000000001,1.200483728198656e-269,1.2006072181229958e-269,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8400000000000001,1.32848452800772e-266,1.3286211849652418e-266,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.8500000000000001,1.4124885777768367e-263,1.412633875962479e-263,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.86,1.4429178598832153e-260,1.443066288231855e-260,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.87,1.4162062090818156e-257,1.4163518896883086e-257,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.88,1.335486800679381e-254,1.3356241779383132e-254,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.89,1.2099876193655386e-251,1.210112086924788e-251,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9,1.0532960946912457e-248,1.0534044438941423e-248,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.91,8.809438783420012e-246,8.810344982232445e-246,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9199999999999999,7.079037790932005e-243,7.079765988924752e-243,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.9299999999999999,5.465481646992568e-240,5.46604386362176e-240,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.94,4.0542532218839994e-237,4.0546702699554253e-237,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.95,2.8894921667842197e-234,2.889789399608517e-234,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.96,1.9786108812983093e-231,1.9788144146759713e-231,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.97,1.3017496978151335e-228,1.3018836046461183e-228,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.98,8.22854026545861e-226,8.229386709097066e-226,nan,False
2,0.0,0.0416666666666667,0.0,0.02,0.99,4.997425545805763e-223,4.997939614999744e-223,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0,2.9160709540980617e-220,2.916370920997262e-220,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.01,1.6348505673721854e-217,1.6350187392250209e-217,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.02,8.806153641984901e-215,8.807059502865328e-215,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.03,4.5574580008685717e-212,4.557926812007352e-212,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.04,2.2661430051388497e-209,2.2663761160271285e-209,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.05,1.0826302827334151e-206,1.0827416494504814e-206,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.06,4.969369037131022e-204,4.969880220241619e-204,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.07,2.1915457905813922e-201,2.1917712278926227e-201,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.08,9.285986964541089e-199,9.286942184341833e-199,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.0899999999999999,3.7803656711809004e-196,3.780754545315329e-196,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1,1.4786581201160935e-193,1.4788102249510722e-193,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1099999999999999,5.5568663954090715e-191,5.5574380124952446e-191,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.12,2.0064131169172e-188,2.0066195102219756e-188,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.13,6.96047667304718e-186,6.961192675036621e-186,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1400000000000001,2.3199884728090105e-183,2.3202271226084456e-183,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.15,7.429522332146003e-181,7.430286583363296e-181,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1600000000000001,2.2859365866773338e-178,2.2861717336680688e-178,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.17,6.757649859326779e-176,6.758344997170105e-176,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.1800000000000002,1.9193554627708023e-173,1.919552900732922e-173,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.19,5.237733066068824e-171,5.23827185492932e-171,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.2000000000000002,1.3732813764456704e-168,1.3734226415117984e-168,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.21,3.4594250053471925e-166,3.459780865341012e-166,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.22,8.372912076886875e-164,8.373773371591986e-164,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.23,1.9470511552516746e-161,1.9472514421811373e-161,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.24,4.350171851778916e-159,4.3506193400539124e-159,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.25,9.338211083001557e-157,9.339171674930166e-157,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.26,1.9259685009332e-154,1.9261666191573654e-154,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.27,3.8164791500888295e-152,3.816871739101248e-152,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.28,7.266157862155645e-150,7.266905308591686e-150,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.29,1.3291530266109065e-147,1.329289752334659e-147,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3,2.336002809945402e-145,2.3362431070883563e-145,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.31,3.9445726381649714e-143,3.9449784037449493e-143,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.32,6.39962867417793e-141,6.400286983525593e-141,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.33,9.975572150946092e-139,9.97659830616985e-139,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3399999999999999,1.4939947568579573e-136,1.4941484393235349e-136,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.35,2.1497529485013166e-134,2.149974086716102e-134,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3599999999999999,2.972050975136432e-132,2.972356700520908e-132,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.37,3.9477730264999104e-130,3.948179121293053e-130,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.38,5.038210602450026e-128,5.038728867071088e-128,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.3900000000000001,6.177726543413757e-126,6.178362026397148e-126,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4,7.277953290689019e-124,7.278701950480806e-124,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4100000000000001,8.237929450504666e-122,8.238776859975021e-122,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.42,8.958908343337827e-120,8.959829917601636e-120,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4300000000000002,9.360958918028614e-118,9.361921849949048e-118,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.44,9.397531840824383e-116,9.398498534883503e-116,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.4500000000000002,9.06432551166835e-114,9.06525792985646e-114,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.46,8.400118280295622e-112,8.400982373608016e-112,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.47,7.479344376196447e-110,7.48011375243978e-110,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.48,6.398377798035073e-108,6.399035978701278e-108,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.49,5.259015492921377e-106,5.259556471028989e-106,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.5,4.1530507810918907e-104,4.15347799214489e-104,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.51,3.151071468963983e-102,3.151395609608329e-102,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.52,2.297087223603143e-100,2.2973235176185016e-100,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.53,1.6088847675473014e-98,1.6090502683765483e-98,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.54,1.0826812468813914e-96,1.0827926188372274e-96,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.55,7.000104281465867e-95,7.000824359792308e-95,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.56,4.348471480282801e-93,4.348918793625389e-93,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.57,2.59535615332765e-91,2.5956231293057757e-91,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.58,1.4882830013499817e-89,1.4884360962559534e-89,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.59,8.199781891048351e-88,8.200625376341493e-88,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6,4.3405753605423696e-86,4.341021861617809e-86,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.61,2.207600694938582e-84,2.2078277837430587e-84,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.62,1.0787528710916447e-82,1.0788638389383166e-82,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6300000000000001,5.064675541192183e-81,5.065196528104135e-81,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6400000000000001,2.2845965331511196e-79,2.284831542255608e-79,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.6500000000000001,9.90137752772216e-78,9.902396050583754e-78,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.66,4.1229678480086216e-76,4.123391964436479e-76,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.67,1.6495006761753463e-74,1.6496703549922522e-74,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.68,6.340496536469491e-73,6.341148762877167e-73,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.69,2.3416515135388234e-71,2.341892391656478e-71,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.7,8.309013788718192e-70,8.309868510037832e-70,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.71,2.8327282814059147e-68,2.833019674961515e-68,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.72,9.278730914335145e-67,9.279685387155545e-67,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.73,2.920118430359172e-65,2.9204188133974347e-65,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.74,8.829590743632933e-64,8.830499014661182e-64,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.75,2.5651272096358696e-62,2.5653910758173324e-62,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.76,7.159875418578613e-61,7.160611931239913e-61,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.77,1.9201283043918273e-59,1.9203258215893812e-59,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.78,4.947471031291161e-58,4.947979961024543e-58,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.79,1.2247980830626153e-56,1.224924073894685e-56,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8,2.9132245740471618e-55,2.91352424750003e-55,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.81,6.657507457811577e-54,6.65819229258736e-54,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.82,1.4617651050569024e-52,1.4619154717133427e-52,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.83,3.083697386202837e-51,3.0840145951880085e-51,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.84,6.250203402902557e-50,6.250846338711868e-50,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.85,1.2171519183920259e-48,1.2172771223166954e-48,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.86,2.2773179356376974e-47,2.2775521947309775e-47,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.87,4.09383929741866e-46,4.0942604147889966e-46,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8800000000000001,7.070761102892066e-45,7.071488443824456e-45,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.8900000000000001,1.1733559836159732e-43,1.173476681892842e-43,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.9000000000000001,1.8707755322453695e-42,1.870967970881218e-42,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.91,2.8657733347925193e-41,2.866068124025463e-41,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.92,4.217841631498702e-40,4.218275500976982e-40,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.93,5.964403082101582e-39,5.965016610546118e-39,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.94,8.103488106160304e-38,8.104321669119945e-38,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.95,1.0578042837730847e-36,1.057913094120251e-36,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.96,1.3266824025917548e-35,1.32681887034521e-35,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.97,1.5986631286038958e-34,1.5988275725608849e-34,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.98,1.850867427267292e-33,1.851057812733581e-33,nan,False
2,0.0,0.0416666666666667,0.0,0.02,1.99,2.0588374305949772e-32,2.059049207025276e-32,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0,2.2003776052995575e-31,2.200603939074916e-31,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.01,2.259440085203232e-30,2.2596724920781682e-30,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.02,2.2291173653065328e-29,2.2293466506902077e-29,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0300000000000002,2.1129712144410385e-28,2.113188550352405e-28,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.04,1.9243444921009597e-27,1.924542423297848e-27,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.05,1.6838396112702644e-26,1.6840128019607256e-26,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.06,1.4156221809798408e-25,1.4157677812738112e-25,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.0700000000000003,1.1434648574502955e-24,1.1435824628427744e-24,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.08,8.874159203081849e-24,8.875071884756934e-24,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.09,6.616992827825752e-23,6.617673343832337e-23,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1,4.740490832694411e-22,4.7409783432814245e-22,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1100000000000003,3.262986875744823e-21,3.2633224249276016e-21,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.12,2.1579278050940615e-20,2.1581497036291605e-20,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.13,1.371160510012417e-19,1.3713014968064587e-19,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.14,8.370853844518912e-19,8.371714496862851e-19,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1500000000000004,4.910001444918778e-18,4.910506224633506e-18,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.16,2.7670961941662303e-17,2.7673806404457286e-17,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.17,1.4982977039895248e-16,1.4984517044973795e-16,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.1799999999999997,7.794777290953663e-16,7.795578354123908e-16,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.19,3.896203743966307e-15,3.896604087793751e-15,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.2,1.8711675393637933e-14,1.8713597689120184e-14,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.21,8.63411041658105e-14,8.634997218187708e-14,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.2199999999999998,3.827872079772003e-13,3.8282651322749187e-13,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.23,1.6305468626717892e-12,1.6307142376799534e-12,nan,False
2,0.0,0.0416666666666667,0.0,0.02,2.24,6.673390871342547e-12,6.67407564094029e-12,nan,False
