k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
31,0.1666666666666667,0.3333333333333333,0.0,0.02,1,1,38,38,14.716795622725517,14.716795622725517,14.716795622725517,0.00044548224784361925,0.012467029378398392,-0.930999907572084,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,1,1,39,39,14.923765753423034,14.923765753423034,14.923765753423034,3.3651646644953742e-06,5.159969272742814e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,1,1,40,40,14.997612604244779,14.997612604244779,14.997612604244779,4.850684740956444e-17,5.050244936010945e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,2,2,37,37,14.656308230198483,14.656308230198483,14.656308230198483,3.567671777074572e-05,0.01339525301928235,-0.9946873792850958,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,2,2,38,38,14.709697529460556,14.709697529460556,14.709697529460556,2.357682615619854e-16,7.11967017016843e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,2,2,39,39,14.916667660158073,14.916667660158073,14.916667660158073,4.160858779890334e-16,4.134902436406061e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,2,2,40,40,14.990514510979818,14.990514510979818,14.990514510979818,4.313620404691571e-06,5.588748551746709e-07,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,3,3,37,37,14.609045846053576,14.609045846053576,14.609045846053576,4.3424728907280907e-07,1.4250809335954073e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,3,3,38,38,14.662435145315648,14.662435145315648,14.662435145315648,4.798200414705905e-17,3.695309165819175e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,3,3,39,39,14.869405276013165,14.869405276013165,14.869405276013165,1.2940992586782963e-16,4.840029560516605e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,3,3,40,40,14.94325212683491,14.94325212683491,14.94325212683491,8.448631968034637e-05,0.009264348911080479,-0.9819258083825549,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,4,4,37,37,14.601736186796927,14.601736186796927,14.601736186796927,3.181192989609852e-17,3.696995517875205e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,4,4,38,38,14.655125486059,14.655125486059,14.655125486059,2.56192587362799e-07,6.1800903373940595e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,4,4,39,39,14.862095616756516,14.862095616756516,14.862095616756516,0.0005201886633543073,0.009620836358204692,-0.8974090563333731,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,4,4,40,40,14.935942467578261,14.935942467578261,14.935942467578261,9.175928807910723e-17,1.6012667352366648e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,5,6,37,37,14.055704453715784,14.055210820937663,14.056198086493904,7.329264516135784e-05,7.474751324150383e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,5,6,38,38,14.109093752977854,14.108600120199734,14.109587385755974,7.965037940070234e-05,6.611836214471402e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,5,6,39,39,14.316063883675373,14.315570250897252,14.316557516453493,3.274430626883716e-07,6.167366105212144e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,5,6,40,40,14.389910734497118,14.389417101718998,14.390404367275238,1.124025145671828e-07,2.8689184396671894e-10,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,7,8,37,37,13.986658540915599,13.986167102372008,13.98714997945919,4.047500975703407e-09,5.1197734420813435e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,7,8,38,38,14.040047840177671,14.03955640163408,14.040539278721262,2.165945062543564e-06,2.298517092204598e-08,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,7,8,39,39,14.247017970875188,14.246526532331597,14.247509409418779,0.00011618726071922223,2.4480784986943787e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,7,8,40,40,14.320864821696933,14.320373383153342,14.321356260240524,0.00014469615366747074,2.2204296141533174e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,9,9,37,37,6.555111756040801,6.555111756040801,6.555111756040801,1.7442989863972128e-15,9.004069145037552e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,9,9,38,38,6.608501055302872,6.608501055302872,6.608501055302872,0.003924352050596671,2.6673460113216248e-06,0.9986415417180645,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,9,9,39,39,6.81547118600039,6.81547118600039,6.81547118600039,5.878597446213556e-06,9.508426644235243e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,9,9,40,40,6.889318036822135,6.889318036822135,6.889318036822135,1.7163982330153476e-15,1.5716092506568506e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,10,10,37,37,6.540651528772082,6.540651528772082,6.540651528772082,0.006775367213439665,0.00014040209553915073,0.9593965358685793,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,10,10,38,38,6.594040828034153,6.594040828034153,6.594040828034153,1.8583492919475122e-15,8.841009475337321e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,10,10,39,39,6.801010958731671,6.801010958731671,6.801010958731671,9.261630014506242e-16,2.9831409311805187e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,10,10,40,40,6.874857809553416,6.874857809553416,6.874857809553416,5.577067316450147e-06,2.1529564090519514e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,11,11,37,37,6.393531716061802,6.393531716061802,6.393531716061802,9.173791924303217e-06,7.9595957342077e-07,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,11,11,38,38,6.446921015323873,6.446921015323873,6.446921015323873,1.3879637584940183e-15,4.698511305070247e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,11,11,39,39,6.653891146021391,6.653891146021391,6.653891146021391,1.6544973800161557e-15,1.4451213490225031e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,11,11,40,40,6.727737996843136,6.727737996843136,6.727737996843136,0.0014387123646294724,1.5906634944862306e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,12,12,37,37,6.379322699701119,6.379322699701119,6.379322699701119,7.559618384223662e-16,8.089751364552277e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,12,12,38,38,6.432711998963191,6.432711998963191,6.432711998963191,1.609075405925739e-07,5.239323093690242e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,12,12,39,39,6.6396821296607085,6.6396821296607085,6.6396821296607085,0.002927204844613911,8.308837672792516e-10,0.9999994323024349,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,12,12,40,40,6.713528980482454,6.713528980482454,6.713528980482454,2.12890032374982e-16,6.293162005080796e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,13,13,37,37,5.500170659534317,5.500170659534317,5.500170659534317,0.2005975920953432,0.14376395099625236,0.16504061571118542,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,13,13,38,38,5.553559958796388,5.553559958796388,5.553559958796388,7.636967289906024e-16,6.890105664663816e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,13,13,39,39,5.760530089493906,5.760530089493906,5.760530089493906,2.0027560457631324e-15,1.3156901954040531e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,13,13,40,40,5.834376940315651,5.834376940315651,5.834376940315651,5.0852229311114266e-05,7.328513516637415e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,14,14,37,37,5.495659160156801,5.495659160156801,5.495659160156801,2.594101184221512e-16,9.37189079921614e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,14,14,38,38,5.549048459418872,5.549048459418872,5.549048459418872,0.20887337327911543,0.09896091650984909,0.3570507263652035,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,14,14,39,39,5.75601859011639,5.75601859011639,5.75601859011639,2.132746269908439e-05,3.7197558993493343e-06,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,14,14,40,40,5.829865440938135,5.829865440938135,5.829865440938135,1.4587677507423778e-16,9.691637573217731e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,15,15,37,37,5.337628616641406,5.337628616641406,5.337628616641406,2.2433635452052036e-15,3.3489836992719476e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,15,15,38,38,5.391017915903477,5.391017915903477,5.391017915903477,0.00017073635235508071,0.00037692742046665747,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,15,15,39,39,5.597988046600995,5.597988046600995,5.597988046600995,0.166272121511547,0.1740556177071139,-0.02287059001842337,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,15,15,40,40,5.67183489742274,5.67183489742274,5.67183489742274,3.1946364186690102e-15,4.367769217313972e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,16,16,37,37,5.334328947651857,5.334328947651857,5.334328947651857,0.00024373857624982457,0.0006750460428704473,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,16,16,38,38,5.387718246913929,5.387718246913929,5.387718246913929,2.641025353888777e-15,2.2802249131063285e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,16,16,39,39,5.594688377611446,5.594688377611446,5.594688377611446,1.5223032716825093e-15,9.087277305621454e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,16,16,40,40,5.668535228433191,5.668535228433191,5.668535228433191,0.16781348852924416,0.12162730277438322,0.15957041005464567,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,17,17,37,37,5.280133128025278,5.280133128025278,5.280133128025278,1.7798734981317254e-15,2.3648172964802747e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,17,17,38,38,5.333522427287349,5.333522427287349,5.333522427287349,0.010820448837932598,0.012188818283494222,-0.0594703620215423,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,17,17,39,39,5.540492557984867,5.540492557984867,5.540492557984867,0.0008860174470255134,0.003593220243491537,-0.6043891803726817,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,17,17,40,40,5.614339408806612,5.614339408806612,5.614339408806612,3.257951803228083e-15,1.6837765408771855e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,18,18,37,37,5.2535685645369945,5.2535685645369945,5.2535685645369945,0.007936389170282753,0.012058629778775786,-0.2061633759385423,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,18,18,38,38,5.306957863799067,5.306957863799067,5.306957863799067,6.994011239105301e-16,8.486808047144267e-17,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,18,18,39,39,5.5139279944965836,5.5139279944965836,5.5139279944965836,1.3418817262780255e-14,2.9810448190879893e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,18,18,40,40,5.587774845318329,5.587774845318329,5.587774845318329,0.0034970114077528254,0.004143215512551923,-0.08457917697205287,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,37,37,5.186903259048187,5.186903259048187,5.186903259048187,0.00014855669873021807,0.001138020982746903,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,38,38,5.240292558310259,5.240292558310259,5.240292558310259,1.1799195235828506e-15,6.247350889401663e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,39,39,5.447262689007776,5.447262689007776,5.447262689007776,2.329671869468705e-15,1.2324156386040262e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,19,19,40,40,5.521109539829522,5.521109539829522,5.521109539829522,0.015854691649686895,0.021740380685528887,-0.15655480014408146,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,37,37,5.15958347109579,5.15958347109579,5.15958347109579,2.561146340957184e-15,3.338285899206833e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,38,38,5.212972770357862,5.212972770357862,5.212972770357862,0.0004594020284117725,0.0013344971650255926,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,39,39,5.4199429010553795,5.4199429010553795,5.4199429010553795,0.009243660680335941,0.017550111700624087,-0.3100142414507786,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,20,20,40,40,5.493789751877125,5.493789751877125,5.493789751877125,2.200315482954272e-15,1.8399183867839754e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,37,37,4.858870448643297,4.858870448643297,4.858870448643297,0.0011768798759545815,0.0007215594700418233,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,38,38,4.9122597479053685,4.9122597479053685,4.9122597479053685,1.798769749376407e-15,3.878223105716641e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,39,39,5.119229878602886,5.119229878602886,5.119229878602886,4.280068660888128e-15,1.9715454093254774e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,21,21,40,40,5.193076729424631,5.193076729424631,5.193076729424631,7.549139930766418e-05,0.00029857555494067423,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,37,37,4.836576157993808,4.836576157993808,4.836576157993808,1.2755379267087155e-15,2.242097842331442e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,38,38,4.8899654572558795,4.8899654572558795,4.8899654572558795,0.002716154315935339,0.0003411847361891664,0.7768093558664475,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,39,39,5.096935587953397,5.096935587953397,5.096935587953397,0.0016141198487676003,0.00013052726543890747,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,22,22,40,40,5.170782438775142,5.170782438775142,5.170782438775142,4.143466334328709e-15,1.580865630340013e-14,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,37,37,4.707322546274024,4.707322546274024,4.707322546274024,1.259889307381049e-15,5.408945053775311e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,38,38,4.760711845536095,4.760711845536095,4.760711845536095,3.4358701498280688e-06,0.00013607990976811555,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,39,39,4.967681976233613,4.967681976233613,4.967681976233613,0.003821609349086612,0.003871368612615056,-0.006468140657124298,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,23,23,40,40,5.041528827055358,5.041528827055358,5.041528827055358,1.72701636169253e-15,3.990481284329259e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,37,37,4.677865796241158,4.677865796241158,4.677865796241158,0.0014252384425442628,0.0003790587247035548,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,38,38,4.731255095503229,4.731255095503229,4.731255095503229,4.80145841223433e-16,7.973287129929112e-16,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,39,39,4.938225226200747,4.938225226200747,4.938225226200747,6.319597124432134e-15,1.5327442406066088e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,24,24,40,40,5.012072077022492,5.012072077022492,5.012072077022492,0.00794592393534083,0.003166687599561891,0.43007319393539617,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,37,37,3.54614190483718,3.54614190483718,3.54614190483718,0.5585164145547101,0.0006720441854559902,0.9975963588841942,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,38,38,3.5995312040992515,3.5995312040992515,3.5995312040992515,4.652906152825787e-15,1.548182688441393e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,39,39,3.806501334796769,3.806501334796769,3.806501334796769,5.3720948233068346e-14,4.122442234603687e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,25,25,40,40,3.880348185618514,3.880348185618514,3.880348185618514,0.0005484281116901693,0.0005471645673495606,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,37,37,3.5212539507722136,3.5212539507722136,3.5212539507722136,5.725637666215596e-15,9.487718932427044e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,38,38,3.5746432500342853,3.5746432500342853,3.5746432500342853,0.0016566635011242173,0.0006872522389839742,0.4135862247742304,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,39,39,3.7816133807318026,3.7816133807318026,3.7816133807318026,0.8048997885270279,0.02407107053519885,0.9419254120405891,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,26,26,40,40,3.855460231553548,3.855460231553548,3.855460231553548,1.4685843983564492e-14,6.895199259629745e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,37,37,3.4783743234442746,3.4783743234442746,3.4783743234442746,1.3907209977754422e-14,4.457332834312459e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,38,38,3.5317636227063463,3.5317636227063463,3.5317636227063463,0.4040169992287432,0.002373480377200198,0.9883192126966083,True
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,39,39,3.7387337534038636,3.7387337534038636,3.7387337534038636,0.0017226825001709107,5.416135822009296e-05,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,27,27,40,40,3.8125806042256087,3.8125806042256087,3.8125806042256087,1.5238118815030834e-14,4.806291699849273e-15,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,37,37,3.451214757572319,3.451214757572319,3.451214757572319,5.9123762542686244e-05,1.788587242022765e-07,nan,False
31,0.1666666666666667,0.3333333333333333,0.0,0.02,28,28,38,38,3.5046040568343906,3.5046040568343906,3.5046040568343906,6.521073078376105e-14,1.0956612588065457e-14,nan,False
