map,band_first,band_last,band,cell_id,ix,iy,k0_index,k1_index,k2_index,k3_index,k0,k1,k2,k3,k0_frac_x,k0_frac_y,k0_frac_z,center_frac_x,center_frac_y,center_frac_z,q_center_frac_x,q_center_frac_y,q_center_frac_z,q1,q2,q3,energy1_ev,energy2_ev,energy3_ev,energy4_ev,energy_above1_ev,energy_above2_ev,energy_above3_ev,energy_above4_ev,e0_eV,e1_eV,e2_eV,e3_eV,min_gap_below_ev,min_gap_above_ev,gap_below1_ev,gap_below2_ev,gap_below3_ev,gap_below4_ev,gap_above1_ev,gap_above2_ev,gap_above3_ev,gap_above4_ev,subspace_min_gap_above_ev,fukui_flux_rad,phi_rad,plaquette_area_inv_ang2,dS_A-2,berry_curvature_ang2,omega_ang2,omega_A2,neighbor_gap_below_ev,neighbor_gap_above_ev,link1_logabs_det,link2_logabs_det,link3_logabs_det,link4_logabs_det,link1_abs_det,link2_abs_det,link3_abs_det,link4_abs_det,link1_min_sv,link2_min_sv,link3_min_sv,link4_min_sv,link1_max_sv,link2_max_sv,link3_max_sv,link4_max_sv,min_link_sv,min_pw_coverage,link_quality_min_sv
occupied,1,18,19,91,6,7,91,92,104,103,91,92,104,103,0.5,-0.4166666666666672,0.0,0.5416666666666666,-0.3750000000000005,0.0,0.5416666666666666,-0.3750000000000005,0.0,0.5416666666666666,-0.3750000000000005,0.0,0.8594592311385696,0.8381668804321851,0.7227848500934355,0.7959824556165214,0.8949511532615209,0.8381668919663161,0.7601688669580815,0.8118352628123,0.8594592311385696,0.8381668804321851,0.7227848500934355,0.7959824556165214,2.5472382356273657,1.1534130983648083e-08,2.638160089761629,3.007633436148068,2.7377014346510546,2.5472382356273657,0.03549192212295127,1.1534130983648083e-08,0.037384016864645986,0.01585280719577864,2.5472382356273657,-0.062387223637117906,-0.062387223637117906,0.031470265015301056,0.031470265015301056,-1.9824181209400307,-1.9824181209400307,-1.9824181209400307,2.5472382356273657,1.1534130983648083e-08,0.36124175288052546,0.3212356151200031,0.33793617796303127,0.38053312367055814,1.4351103610084592,1.37883041591814,1.402051018797852,1.463064375804761,0.7861387094633379,0.7795811356418251,0.7714574499292656,0.7665617430487082,1.3131099309606924,1.3105891331606,1.3126803034963193,1.315268271821163,0.7665617430487082,0.9832565927166178,0.7665617430487082
occupied,1,18,19,92,7,7,92,93,105,104,92,93,105,104,-0.41666666666666696,-0.41666666666666696,0.0,-0.3750000000000003,-0.3750000000000003,0.0,-0.3750000000000003,-0.3750000000000003,0.0,-0.3750000000000003,-0.3750000000000003,0.0,0.8381668804321851,0.7227848457436387,0.7974255468130669,0.7227848500934355,0.8381668919663161,0.7601688715236242,0.7974255514490511,0.7601688669580815,0.8381668804321851,0.7227848457436387,0.7974255468130669,0.7227848500934355,2.737701432395097,4.635984263146042e-09,3.007633436148068,2.737701432395097,3.1489472365805855,2.7377014346510546,1.1534130983648083e-08,0.037384025779985564,4.635984263146042e-09,0.037384016864645986,2.737701432395097,6.021978843362419e-07,6.021978843362419e-07,0.031470265015301056,0.031470265015301056,1.9135456407610458e-05,1.9135456407610458e-05,1.9135456407610458e-05,2.737701432395097,4.635984263146042e-09,0.3212307460082605,0.2328579261614867,0.23286131149222059,0.3212356151200031,1.3788237022551155,1.2622021406847916,1.2622064136637234,1.37883041591814,0.7795808032420928,0.7784383557134044,0.778438947283152,0.7795811356418251,1.3105889831697688,1.3067047328711134,1.3067046301271859,1.3105891331606,0.7784383557134044,0.9832565927166178,0.7784383557134044
occupied,1,18,19,93,8,7,93,94,106,105,93,94,106,105,-0.33333333333333304,-0.41666666666666696,0.0,-0.29166666666666635,-0.3750000000000003,0.0,-0.29166666666666635,-0.3750000000000003,0.0,-0.29166666666666635,-0.3750000000000003,0.0,0.7227848457436387,0.5667255183732732,0.5396005828377701,0.7974255468130669,0.7601688715236242,0.633645807430446,0.5965430190431542,0.7974255514490511,0.7227848457436387,0.5667255183732732,0.5396005828377701,0.7974255468130669,2.5728726204671633,4.635984263146042e-09,2.737701432395097,2.5728726204671633,2.712233539238936,3.1489472365805855,0.037384025779985564,0.06692028905717273,0.056942436205384084,4.635984263146042e-09,2.5728726204671633,0.06284613676125916,0.06284613676125916,0.031470265015301056,0.031470265015301056,1.9970005568972153,1.9970005568972153,1.9970005568972153,2.5728726204671633,4.635984263146042e-09,0.29044657397172624,0.19761114153421605,0.15579029785481951,0.2328579261614867,1.3370244350373022,1.2184884821235926,1.1685811234255017,1.2622021406847916,0.7603934812351547,0.7638592354331097,0.7683451988103637,0.7784383557134044,1.3101109729447176,1.3047657504714654,1.301251565930477,1.3067047328711134,0.7603934812351547,0.9836751778987024,0.7603934812351547
occupied,1,18,19,94,9,7,94,95,107,106,94,95,107,106,-0.25,-0.4166666666666661,0.0,-0.20833333333333334,-0.3749999999999994,0.0,-0.20833333333333334,-0.3749999999999994,0.0,-0.20833333333333334,-0.3749999999999994,0.0,0.5667255183732732,0.566725944059016,0.4174049757038679,0.5396005828377701,0.633645807430446,0.6336462731298214,0.4824799269847633,0.5965430190431542,0.5667255183732732,0.566725944059016,0.4174049757038679,0.5396005828377701,2.52581970537021,0.056942436205384084,2.5728726204671633,2.572872755377017,2.52581970537021,2.712233539238936,0.06692028905717273,0.06692032907080536,0.06507495128089535,0.056942436205384084,2.52581970537021,0.112555682222649,0.112555682222649,0.031470265015301056,0.031470265015301056,3.576572430131226,3.576572430131226,3.576572430131226,2.52581970537021,0.056942436205384084,0.2713155557628395,0.22937380917576788,0.08845958203582271,0.19761114153421605,1.311688916081979,1.2578121328583227,1.0924900954925714,1.2184884821235926,0.7507736765791329,0.7607166717160466,0.7502688687601,0.7638592354331097,1.3111378946413765,1.3050024680762513,1.2991586874899916,1.3047657504714654,0.7502688687601,0.9819175777964676,0.7502688687601
occupied,1,18,19,95,10,7,95,96,108,107,95,96,108,107,-0.16666666666666607,-0.4166666666666661,0.0,-0.12499999999999942,-0.3749999999999994,0.0,-0.12499999999999942,-0.3749999999999994,0.0,-0.12499999999999942,-0.3749999999999994,0.0,0.566725944059016,0.7227863662485176,0.5396014969191396,0.4174049757038679,0.6336462731298214,0.7601704239963819,0.596543926177467,0.4824799269847633,0.566725944059016,0.7227863662485176,0.5396014969191396,0.4174049757038679,2.52581970537021,0.03738405774786435,2.572872755377017,2.7377022233248645,2.712233359994044,2.52581970537021,0.06692032907080536,0.03738405774786435,0.056942429258327376,0.06507495128089535,2.52581970537021,0.09468171524383859,0.09468171524383859,0.031470265015301056,0.031470265015301056,3.008608767603441,3.008608767603441,3.008608767603441,2.52581970537021,0.03738405774786435,0.29044708458668933,0.27224555054996735,0.08845985790996819,0.22937380917576788,1.3370251177421588,1.3129093473456637,1.0924903968823845,1.2578121328583227,0.7603934604420947,0.7756048285572978,0.7502686099657537,0.7607166717160466,1.3101104983838927,1.3050158613875273,1.2991582884564596,1.3050024680762513,0.7502686099657537,0.9819175777964676,0.7502686099657537
occupied,1,18,19,96,11,7,96,85,97,108,96,85,97,108,-0.08333333333333304,-0.41666666666666696,0.0,-0.04166666666666637,-0.3750000000000003,0.0,-0.04166666666666637,-0.3750000000000003,0.0,-0.04166666666666637,-0.3750000000000003,0.0,0.7227863662485176,0.8381682285066587,0.7974247069147864,0.5396014969191396,0.7601704239963819,0.8381683947649663,0.7974267350469655,0.596543926177467,0.7227863662485176,0.8381682285066587,0.7974247069147864,0.5396014969191396,2.712233359994044,1.6625830756566984e-07,2.7377022233248645,3.0076330560590394,3.1489437688687767,2.712233359994044,0.03738405774786435,1.6625830756566984e-07,2.02813217908826e-06,0.056942429258327376,2.712233359994044,0.03041175052526901,0.03041175052526901,0.031470265015301056,0.031470265015301056,0.9663646146761907,0.9663646146761907,0.9663646146761907,2.712233359994044,1.6625830756566984e-07,0.3212289161892611,0.33600195670902244,0.15578892843466421,0.27224555054996735,1.3788211792596168,1.3993417629129046,1.168579523148054,1.3129093473456637,0.7795807507814992,0.7903778818982385,0.768345130823323,0.7756048285572978,1.3105886978217178,1.3080686007966138,1.3012514301910427,1.3050158613875273,0.768345130823323,0.9832565927166178,0.768345130823323
occupied,1,18,19,97,0,8,97,98,110,109,97,98,110,109,0.0,-0.3333333333333331,0.0,0.041666666666666664,-0.2916666666666664,0.0,0.041666666666666664,-0.2916666666666664,0.0,0.041666666666666664,-0.2916666666666664,0.0,0.7974247069147864,0.7227835388475804,0.5395963480188218,0.6721087694208445,0.7974267350469655,0.7601679607673514,0.5965391729347451,0.6721100183216995,0.7974247069147864,0.7227835388475804,0.5395963480188218,0.6721087694208445,2.712228807157357,1.248900854955437e-06,3.1489437688687767,2.737700123887174,2.712228807157357,2.8183775434669003,2.02813217908826e-06,0.03738442191977098,0.056942824915923285,1.248900854955437e-06,2.712228807157357,-0.03566767502284767,-0.03566767502284767,0.031470265015301056,0.031470265015301056,-1.133377014953824,-1.133377014953824,-1.133377014953824,2.712228807157357,1.248900854955437e-06,0.23285503748036673,0.27224512554202995,0.03776628670279618,0.12990843495675378,1.2621984945905644,1.3129087893488884,1.0384884959436826,1.138724111228365,0.7784390237670457,0.7756048973700471,0.7649891215795169,0.7752898201690819,1.3067047417451785,1.3050158212197092,1.29468626679542,1.2968421659047777,0.7649891215795169,0.9835996635828427,0.7649891215795169
occupied,1,18,19,98,1,8,98,99,111,110,98,99,111,110,0.08333333333333304,-0.33333333333333315,0.0,0.1249999999999997,-0.29166666666666646,0.0,0.1249999999999997,-0.29166666666666646,0.0,0.1249999999999997,-0.29166666666666646,0.0,0.7227835388475804,0.7959833831016704,0.5667236186932674,0.5395963480188218,0.7601679607673514,0.811835851866386,0.6336441785925562,0.5965391729347451,0.7227835388475804,0.7959833831016704,0.5667236186932674,0.5395963480188218,2.547240898013107,0.015852468764715577,2.737700123887174,2.547240898013107,2.5728722157453876,2.712228807157357,0.03738442191977098,0.015852468764715577,0.0669205598992888,0.056942824915923285,2.547240898013107,-0.08442906875418887,-0.08442906875418887,0.031470265015301056,0.031470265015301056,-2.6828203929372343,-2.6828203929372343,-2.6828203929372343,2.547240898013107,0.015852468764715577,0.3379407182302989,0.3759904727313663,0.19761325655477646,0.27224512554202995,1.4020573844986515,1.4564332578740917,1.2184910592545102,1.3129087893488884,0.7714573460817051,0.7640603218008428,0.7638592931536567,0.7756048973700471,1.3126803419860584,1.314418665152765,1.3047655466899624,1.3050158212197092,0.7638592931536567,0.9848612279226241,0.7638592931536567
occupied,1,18,19,99,2,8,99,100,112,111,99,100,112,111,0.16666666666666696,-0.33333333333333315,0.0,0.20833333333333362,-0.29166666666666646,0.0,0.20833333333333362,-0.29166666666666646,0.0,0.20833333333333362,-0.29166666666666646,0.0,0.7959833831016704,0.5879528039392585,0.75216527535739,0.5667236186932674,0.811835851866386,0.6063844237851327,0.7534322838212446,0.6336441785925562,0.7959833831016704,0.5879528039392585,0.75216527535739,0.5667236186932674,2.0505921172811137,0.0012670084638546353,2.547240898013107,2.0505921172811137,2.5216407607067244,2.5728722157453876,0.015852468764715577,0.01843161984587416,0.0012670084638546353,0.0669205598992888,2.0505921172811137,-0.1273424557625582,-0.1273424557625582,0.031470265015301056,0.031470265015301056,-4.046437349690047,-4.046437349690047,-4.046437349690047,2.0505921172811137,0.0012670084638546353,0.38578113458793223,0.3760339108326177,0.349835202082904,0.3759904727313663,1.4707627364935076,1.4564965239434822,1.418833708485741,1.4564332578740917,0.7532391851133163,0.7436406792161979,0.7596405145481167,0.7640603218008428,1.3198253997788842,1.3208845201034436,1.3148111950277024,1.314418665152765,0.7436406792161979,0.9853002939941201,0.7436406792161979
occupied,1,18,19,100,3,8,100,101,113,112,100,101,113,112,0.25,-0.3333333333333331,0.0,0.2916666666666667,-0.2916666666666664,0.0,0.2916666666666667,-0.2916666666666664,0.0,0.2916666666666667,-0.2916666666666664,0.0,0.5879528039392585,0.3986764830583517,0.5879528031414847,0.75216527535739,0.6063844237851327,0.4008949627848245,0.6063844180443354,0.7534322838212446,0.5879528039392585,0.3986764830583517,0.5879528031414847,0.75216527535739,1.6735503637308078,0.0012670084638546353,2.0505921172811137,1.6735503637308078,2.0505921163718948,2.5216407607067244,0.01843161984587416,0.0022184797264728218,0.018431614902850724,0.0012670084638546353,1.6735503637308078,-0.28975983089843727,-0.28975983089843727,0.031470265015301056,0.031470265015301056,-9.207416294637305,-9.207416294637305,-9.207416294637305,1.6735503637308078,0.0012670084638546353,0.29834219760289704,0.2983422125365576,0.37603302578953657,0.3760339108326177,1.3476228622988622,1.3476228824238048,1.4564952348818814,1.4564965239434822,0.7139683633865449,0.7139684541242386,0.7436407003561366,0.7436406792161979,1.323508629855549,1.3235085839512584,1.3208845128166475,1.3208845201034436,0.7139683633865449,0.9835581787521079,0.7139683633865449
occupied,1,18,19,101,4,8,101,102,114,113,101,102,114,113,0.33333333333333304,-0.3333333333333331,0.0,0.3749999999999997,-0.2916666666666664,0.0,0.3749999999999997,-0.2916666666666664,0.0,0.3749999999999997,-0.2916666666666664,0.0,0.3986764830583517,0.5879509165158383,0.5879519089888647,0.5879528031414847,0.4008949627848245,0.6063824711772364,0.6063835350364672,0.6063844180443354,0.3986764830583517,0.5879509165158383,0.5879519089888647,0.5879528031414847,1.6735503637308078,0.0022184797264728218,1.6735503637308078,2.050588104612232,2.050589696361498,2.0505921163718948,0.0022184797264728218,0.01843155466139812,0.018431626047602512,0.018431614902850724,1.6735503637308078,-0.38747623094797334,-0.38747623094797334,0.031470265015301056,0.031470265015301056,-12.312455289447984,-12.312455289447984,-12.312455289447984,1.6735503637308078,0.0022184797264728218,0.29834050899543346,0.32086908148822607,0.3153260306941842,0.2983422125365576,1.3476205866947601,1.3783251208076719,1.3707061303858266,1.3476228824238048,0.713968132337599,0.7237767506592838,0.7204293855782304,0.7139684541242386,1.3235086252271904,1.322647647476972,1.322706123739933,1.3235085839512584,0.713968132337599,0.9835581787521079,0.713968132337599
occupied,1,18,19,102,5,8,102,103,115,114,102,103,115,114,0.41666666666666696,-0.33333333333333304,0.0,0.45833333333333365,-0.29166666666666635,0.0,0.45833333333333365,-0.29166666666666635,0.0,0.45833333333333365,-0.29166666666666635,0.0,0.5879509165158383,0.7959824556165214,0.7521646823131214,0.5879519089888647,0.6063824711772364,0.8118352628123,0.7534320352927701,0.6063835350364672,0.5879509165158383,0.7959824556165214,0.7521646823131214,0.5879519089888647,2.050588104612232,0.0012673529796487504,2.050588104612232,2.5472382356273657,2.5216376690119984,2.050589696361498,0.01843155466139812,0.01585280719577864,0.0012673529796487504,0.018431626047602512,2.050588104612232,-0.18151826674055574,-0.18151826674055574,0.031470265015301056,0.031470265015301056,-5.767929397871303,-5.767929397871303,-5.767929397871303,2.050588104612232,0.0012673529796487504,0.3857808919775121,0.3531884239329711,0.37603242670050174,0.32086908148822607,1.4707623796711855,1.4235993583538296,1.4564943623118183,1.3783251208076719,0.7532389687914338,0.7481931169987014,0.7436406154077837,0.7237767506592838,1.3198253851660073,1.3183091540062182,1.3208847993922275,1.322647647476972,0.7237767506592838,0.9865602687946241,0.7237767506592838
occupied,1,18,19,103,6,8,103,104,116,115,103,104,116,115,0.5,-0.33333333333333315,0.0,0.5416666666666666,-0.29166666666666646,0.0,0.5416666666666666,-0.29166666666666646,0.0,0.5416666666666666,-0.29166666666666646,0.0,0.7959824556165214,0.7227848500934355,0.5667255216217157,0.7521646823131214,0.8118352628123,0.7601688669580815,0.6336458033031966,0.7534320352927701,0.7959824556165214,0.7227848500934355,0.5667255216217157,0.7521646823131214,2.5216376690119984,0.0012673529796487504,2.5472382356273657,2.7377014346510546,2.5728726209183934,2.5216376690119984,0.01585280719577864,0.037384016864645986,0.0669202816814809,0.0012673529796487504,2.5216376690119984,-0.09876205252828729,-0.09876205252828729,0.031470265015301056,0.031470265015301056,-3.138265676513004,-3.138265676513004,-3.138265676513004,2.5216376690119984,0.0012673529796487504,0.33793617796303127,0.29044615020668113,0.34983611012967925,0.3531884239329711,1.402051018797852,1.337023868453202,1.4188349968536997,1.4235993583538296,0.7714574499292656,0.7603936971002654,0.7596405087348138,0.7481931169987014,1.3126803034963193,1.3101107845432272,1.314811467838292,1.3183091540062182,0.7481931169987014,0.9836751778987024,0.7481931169987014
occupied,1,18,19,104,7,8,104,105,117,116,104,105,117,116,-0.41666666666666696,-0.33333333333333304,0.0,-0.3750000000000003,-0.29166666666666635,0.0,-0.3750000000000003,-0.29166666666666635,0.0,-0.3750000000000003,-0.29166666666666635,0.0,0.7227848500934355,0.7974255468130669,0.5396005869789835,0.5667255216217157,0.7601688669580815,0.7974255514490511,0.5965430154219036,0.6336458033031966,0.7227848500934355,0.7974255468130669,0.5396005869789835,0.5667255216217157,2.5728726209183934,4.635984263146042e-09,2.7377014346510546,3.1489472365805855,2.712233540705742,2.5728726209183934,0.037384016864645986,4.635984263146042e-09,0.05694242844292008,0.0669202816814809,2.5728726209183934,-0.06284095777547602,-0.06284095777547602,0.031470265015301056,0.031470265015301056,-1.9968359893036274,-1.9968359893036274,-1.9968359893036274,2.5728726209183934,4.635984263146042e-09,0.23286131149222059,0.15578715286293365,0.19761206086380687,0.29044615020668113,1.2622064136637234,1.16857744825313,1.2184896023166252,1.337023868453202,0.778438947283152,0.7683454237312789,0.7638590501272634,0.7603936971002654,1.3067046301271859,1.3012512016151825,1.3047653605186724,1.3101107845432272,0.7603936971002654,0.9836751778987024,0.7603936971002654
occupied,1,18,19,105,8,8,105,106,118,117,105,106,118,117,-0.33333333333333304,-0.33333333333333304,0.0,-0.29166666666666635,-0.29166666666666635,0.0,-0.29166666666666635,-0.29166666666666635,0.0,-0.29166666666666635,-0.29166666666666635,0.0,0.7974255468130669,0.5396005828377701,0.6721103647663595,0.5396005869789835,0.7974255514490511,0.5965430190431542,0.672110369668941,0.5965430154219036,0.7974255468130669,0.5396005828377701,0.6721103647663595,0.5396005869789835,2.712233539238936,4.635984263146042e-09,3.1489472365805855,2.712233539238936,2.818380766590816,2.712233540705742,4.635984263146042e-09,0.056942436205384084,4.9025814519154665e-09,0.05694242844292008,2.712233539238936,-1.0593279979875803e-06,-1.0593279979875803e-06,0.031470265015301056,0.031470265015301056,-3.3661235374806277e-05,-3.3661235374806277e-05,-3.3661235374806277e-05,2.712233539238936,4.635984263146042e-09,0.15579029785481951,0.03776201166106624,0.03775941652165232,0.15578715286293365,1.1685811234255017,1.038484056371516,1.0384813613641077,1.16857744825313,0.7683451988103637,0.7649895174715677,0.7649892881112353,0.7683454237312789,1.301251565930477,1.2946828276430944,1.2946829956312236,1.3012512016151825,0.7649892881112353,0.9835996635828427,0.7649892881112353
occupied,1,18,19,106,9,8,106,107,119,118,106,107,119,118,-0.25,-0.33333333333333304,0.0,-0.20833333333333334,-0.29166666666666635,0.0,-0.20833333333333334,-0.29166666666666635,0.0,-0.20833333333333334,-0.29166666666666635,0.0,0.5396005828377701,0.4174049757038679,0.6024282529623277,0.6721103647663595,0.5965430190431542,0.4824799269847633,0.6248855707067429,0.672110369668941,0.5396005828377701,0.4174049757038679,0.6024282529623277,0.6721103647663595,2.52581970537021,4.9025814519154665e-09,2.712233539238936,2.52581970537021,2.572166927779763,2.818380766590816,0.056942436205384084,0.06507495128089535,0.022457317744415173,4.9025814519154665e-09,2.52581970537021,0.07777773162566604,0.07777773162566604,0.031470265015301056,0.031470265015301056,2.471467322815679,2.471467322815679,2.471467322815679,2.52581970537021,4.9025814519154665e-09,0.08845958203582271,-0.008802040614189571,-0.10188290292492491,0.03776201166106624,1.0924900954925714,0.9912365839372651,0.9031352999793717,1.038484056371516,0.7502688687601,0.7542721646774039,0.7541123662179496,0.7649895174715677,1.2991586874899916,1.291018626848844,1.2868489909362155,1.2946828276430944,0.7502688687601,0.9819175777964676,0.7502688687601
occupied,1,18,19,107,10,8,107,108,120,119,107,108,120,119,-0.16666666666666607,-0.3333333333333331,0.0,-0.12499999999999942,-0.2916666666666664,0.0,-0.12499999999999942,-0.2916666666666664,0.0,-0.12499999999999942,-0.2916666666666664,0.0,0.4174049757038679,0.5396014969191396,0.6024289549338327,0.6024282529623277,0.4824799269847633,0.596543926177467,0.6248860469765224,0.6248855707067429,0.4174049757038679,0.5396014969191396,0.6024289549338327,0.6024282529623277,2.52581970537021,0.02245709204268964,2.52581970537021,2.712233359994044,2.572167061290595,2.572166927779763,0.06507495128089535,0.056942429258327376,0.02245709204268964,0.022457317744415173,2.52581970537021,0.10505496614320244,0.10505496614320244,0.031470265015301056,0.031470265015301056,3.3382294712842104,3.3382294712842104,3.3382294712842104,2.52581970537021,0.02245709204268964,0.08845985790996819,0.02868857867832214,-0.18616896500926947,-0.008802040614189571,1.0924903968823845,1.0291040596206362,0.8301333196474057,0.9912365839372651,0.7502686099657537,0.7596952782624304,0.7450988559033531,0.7542721646774039,1.2991582884564596,1.2915461689422534,1.2837248638063792,1.291018626848844,0.7450988559033531,0.9813796022005925,0.7450988559033531
occupied,1,18,19,108,11,8,108,97,109,120,108,97,109,120,-0.08333333333333304,-0.3333333333333331,0.0,-0.04166666666666637,-0.2916666666666664,0.0,-0.04166666666666637,-0.2916666666666664,0.0,-0.04166666666666637,-0.2916666666666664,0.0,0.5396014969191396,0.7974247069147864,0.6721087694208445,0.6024289549338327,0.596543926177467,0.7974267350469655,0.6721100183216995,0.6248860469765224,0.5396014969191396,0.7974247069147864,0.6721087694208445,0.6024289549338327,2.572167061290595,1.248900854955437e-06,2.712233359994044,3.1489437688687767,2.8183775434669003,2.572167061290595,0.056942429258327376,2.02813217908826e-06,1.248900854955437e-06,0.02245709204268964,2.572167061290595,0.03911094139951232,0.03911094139951232,0.031470265015301056,0.031470265015301056,1.2427903413109587,1.2427903413109587,1.2427903413109587,2.572167061290595,1.248900854955437e-06,0.15578892843466421,0.12990843495675378,-0.10187377810998746,0.02868857867832214,1.168579523148054,1.138724111228365,0.9031435409594462,1.0291040596206362,0.768345130823323,0.7752898201690819,0.7541121640160268,0.7596952782624304,1.3012514301910427,1.2968421659047777,1.2868527118687227,1.2915461689422534,0.7541121640160268,0.9827077182623366,0.7541121640160268
occupied,1,18,19,109,0,9,109,110,122,121,109,110,122,121,0.0,-0.25000000000000006,0.0,0.041666666666666664,-0.2083333333333334,0.0,0.041666666666666664,-0.2083333333333334,0.0,0.041666666666666664,-0.2083333333333334,0.0,0.6721087694208445,0.5395963480188218,0.6024231492512346,0.8154002013341455,0.6721100183216995,0.5965391729347451,0.6248817100222053,0.815401270733934,0.6721087694208445,0.5395963480188218,0.6024231492512346,0.8154002013341455,2.572160878365114,1.0693997885002915e-06,2.8183775434669003,2.712228807157357,2.572160878365114,2.5837430415175877,1.248900854955437e-06,0.056942824915923285,0.022458560770970637,1.0693997885002915e-06,2.572160878365114,-0.04394337841252449,-0.04394337841252449,0.031470265015301056,0.031470265015301056,-1.3963459917213574,-1.3963459917213574,-1.3963459917213574,2.572160878365114,1.0693997885002915e-06,0.03776628670279618,0.028679393134197623,-0.24149435265436547,-0.1884591046655296,1.0384884959436826,1.0290946067833027,0.7854532395023832,0.8282343736678012,0.7649891215795169,0.7596955598971246,0.75113326832465,0.7522997559477219,1.29468626679542,1.2915421499381197,1.2781490194292455,1.2805812791063262,0.75113326832465,0.9797553774778575,0.75113326832465
occupied,1,18,19,110,1,9,110,111,123,122,110,111,123,122,0.08333333333333304,-0.25000000000000006,0.0,0.1249999999999997,-0.2083333333333334,0.0,0.1249999999999997,-0.2083333333333334,0.0,0.1249999999999997,-0.2083333333333334,0.0,0.5395963480188218,0.5667236186932674,0.4174001282830674,0.6024231492512346,0.5965391729347451,0.6336441785925562,0.48247549830126585,0.6248817100222053,0.5395963480188218,0.5667236186932674,0.4174001282830674,0.6024231492512346,2.5258153943879775,0.022458560770970637,2.712228807157357,2.5728722157453876,2.5258153943879775,2.572160878365114,0.056942824915923285,0.0669205598992888,0.06507537001819846,0.022458560770970637,2.5258153943879775,-0.1061692633699278,-0.1061692633699278,0.031470265015301056,0.031470265015301056,-3.3736374103715865,-3.3736374103715865,-3.3736374103715865,2.5258153943879775,0.022458560770970637,0.19761325655477646,0.2293754767775961,-0.008807965953737285,0.028679393134197623,1.2184910592545102,1.257814230389884,0.991230710541334,1.0290946067833027,0.7638592931536567,0.7607171280141662,0.7542725389142528,0.7596955598971246,1.3047655466899624,1.3050037897630615,1.2910147344703033,1.2915421499381197,0.7542725389142528,0.9844407064760303,0.7542725389142528
occupied,1,18,19,111,2,9,111,112,124,123,111,112,124,123,0.16666666666666696,-0.2500000000000001,0.0,0.20833333333333362,-0.20833333333333345,0.0,0.20833333333333362,-0.20833333333333345,0.0,0.20833333333333362,-0.20833333333333345,0.0,0.5667236186932674,0.75216527535739,0.5667236136702698,0.4174001282830674,0.6336441785925562,0.7534322838212446,0.6336441840555733,0.48247549830126585,0.5667236186932674,0.75216527535739,0.5667236136702698,0.4174001282830674,2.5216407607067244,0.0012670084638546353,2.5728722157453876,2.5216407607067244,2.572872205620902,2.5258153943879775,0.0669205598992888,0.0012670084638546353,0.06692057038530352,0.06507537001819846,2.5216407607067244,-0.11157058496593832,-0.11157058496593832,0.031470265015301056,0.031470265015301056,-3.54526995281711,-3.54526995281711,-3.54526995281711,2.5216407607067244,0.0012670084638546353,0.349835202082904,0.34983496055287344,0.22937421943705033,0.2293754767775961,1.418833708485741,1.4188333657948335,1.2578126488900472,1.257814230389884,0.7596405145481167,0.7596404124653752,0.760716933827174,0.7607171280141662,1.3148111950277024,1.314811108725878,1.305003705218424,1.3050037897630615,0.7596404124653752,0.9869198312236287,0.7596404124653752
occupied,1,18,19,112,3,9,112,113,125,124,112,113,125,124,0.25,-0.25,0.0,0.2916666666666667,-0.20833333333333334,0.0,0.2916666666666667,-0.20833333333333334,0.0,0.2916666666666667,-0.20833333333333334,0.0,0.75216527535739,0.5879528031414847,0.7959833911730491,0.5667236136702698,0.7534322838212446,0.6063844180443354,0.8118358357054055,0.6336441840555733,0.75216527535739,0.5879528031414847,0.7959833911730491,0.5667236136702698,2.0505921163718948,0.0012670084638546353,2.5216407607067244,2.0505921163718948,2.5472409009956736,2.572872205620902,0.0012670084638546353,0.018431614902850724,0.015852444532356458,0.06692057038530352,2.0505921163718948,-0.12733977074084413,-0.12733977074084413,0.031470265015301056,0.031470265015301056,-4.046352030366782,-4.046352030366782,-4.046352030366782,2.0505921163718948,0.0012670084638546353,0.37603302578953657,0.3857791235039957,0.3759906844571352,0.34983496055287344,1.4564952348818814,1.4707597786691682,1.4564335662385757,1.4188333657948335,0.7436407003561366,0.7532393496053128,0.7640602099657664,0.7596404124653752,1.3208845128166475,1.3198253516289857,1.3144184967031936,1.314811108725878,0.7436407003561366,0.9853002939941201,0.7436407003561366
occupied,1,18,19,113,4,9,113,114,126,125,113,114,126,125,0.33333333333333304,-0.2500000000000001,0.0,0.3749999999999997,-0.20833333333333345,0.0,0.3749999999999997,-0.20833333333333345,0.0,0.3749999999999997,-0.20833333333333345,0.0,0.5879528031414847,0.5879519089888647,0.7648338236290873,0.7959833911730491,0.6063844180443354,0.6063835350364672,0.809302726078404,0.8118358357054055,0.5879528031414847,0.5879519089888647,0.7648338236290873,0.7959833911730491,2.050589696361498,0.015852444532356458,2.0505921163718948,2.050589696361498,2.343348258557345,2.5472409009956736,0.018431614902850724,0.018431626047602512,0.04446890244931678,0.015852444532356458,2.050589696361498,-0.2019713707559707,-0.2019713707559707,0.031470265015301056,0.031470265015301056,-6.4178477892630035,-6.4178477892630035,-6.4178477892630035,2.050589696361498,0.015852444532356458,0.3153260306941842,0.36643375382876375,0.39736763016765714,0.3857791235039957,1.3707061303858266,1.4425808319279865,1.487902827483075,1.4707597786691682,0.7204293855782304,0.7433404454198942,0.756148127659435,0.7532393496053128,1.322706123739933,1.3208607323740233,1.3184674557236864,1.3198253516289857,0.7204293855782304,0.9852445193929174,0.7204293855782304
