k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,35,-0.2812208809264955,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,36,-0.27385371936692854,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,37,1.9881988433672049,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,38,2.001143904607239,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,39,2.1370836678823615,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,40,2.1692325788910347,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,41,2.2232137183805323,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,42,2.249592116373413,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,43,2.3283720530862206,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,44,2.3400866346106124,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,45,2.374281502615256,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,46,2.3886552678342055,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,47,2.4691601073207377,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,48,2.498579343953941,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,49,2.962747792182797,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,50,3.0140199596210095,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,51,3.047188959035566,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,52,3.0946781520886875,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,53,5.600830444608406,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,54,5.601576736719059,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,55,5.74784543720171,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,56,5.748846278475098,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,57,6.777623616459142,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,58,6.778740068113618,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,59,7.540876783098187,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,60,7.543731285022804,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,61,7.596443194958732,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,62,7.598927621481122,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,63,8.225038083528963,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,64,8.225912073561965,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,1,-13.84711388308213,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,2,-13.845061966816246,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,3,-13.678731516960582,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,4,-13.676468430663355,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,5,-12.982092600272068,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,6,-12.981751758718215,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,7,-12.772109483462447,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,8,-12.771755503130866,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,9,-5.560870415484759,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,10,-5.556934489369452,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,11,-5.020967524767798,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,12,-5.017146922006001,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,13,-3.647028843729749,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,14,-3.638427169821864,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,15,-3.589827030387047,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,16,-3.5811335641083897,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,17,-3.4264536562243784,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,18,-3.4223224866649478,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,19,-2.9529647748600647,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,20,-2.938420587871123,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,21,-2.5805829981907342,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,22,-2.579505708764996,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,23,-2.5127960348350777,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,24,-2.511624712788361,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,25,-2.218232182936667,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,26,-2.1860975456637757,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,27,-2.1510359865690845,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,28,-2.1194740830755876,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,29,-1.3635122411313372,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,30,-1.326705465509896,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,31,-1.0435385002056563,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,32,-1.015969716112314,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,33,-0.7872241086348455,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,34,-0.7726376109248314,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,35,-0.5845831332633868,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,36,-0.5633449025851105,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,37,1.7177145285079969,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,38,1.7187487244355286,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,39,1.9714982785496344,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,40,1.9910082405895224,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,41,2.126658126858948,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,42,2.170862928266825,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,43,2.2025332645470943,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,44,2.2288665606292852,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,45,2.265623370039018,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,46,2.3012989824490964,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,47,2.4480355740727715,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,48,2.505390565154622,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,49,3.259369213459615,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,50,3.310408459572205,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,51,3.332894868364159,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,52,3.3823917527626275,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,53,5.9117118914375535,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,54,5.912960183643614,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,55,6.05210369418697,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,56,6.053553130962053,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,57,7.095911162706381,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,58,7.0975297392738455,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,59,8.1117636194126,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,60,8.112603151314591,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,61,8.170384836544223,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,62,8.170894776232917,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,63,8.627768307895291,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,64,8.628456358596225,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,1,-13.593489200509998,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,2,-13.589511967497513,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,3,-13.43093981740731,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,4,-13.426592161454208,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,5,-12.843940675818585,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,6,-12.843270516063026,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,7,-12.652600290437382,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,8,-12.651952902122382,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,9,-5.374229567917558,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,10,-5.365587088167269,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,11,-4.886317932783976,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,12,-4.877147781952722,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,13,-3.9278198899962598,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,14,-3.923186993669264,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,15,-3.8712134232656434,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,16,-3.8671070122683213,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,17,-3.6467132990336717,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,18,-3.636254532246375,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,19,-3.2983946385860228,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,20,-3.267340989958607,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,21,-3.0351522890412883,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,22,-3.0272587546812972,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,23,-2.9570185473162733,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,24,-2.931970985079236,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,25,-2.1024251934018703,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,26,-2.0503807891133228,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,27,-2.0301964247519284,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,28,-1.9791288574377277,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,29,-1.3748484477370635,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,30,-1.3343191328173547,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,31,-1.120339805917844,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,32,-1.090458771696046,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,33,-0.9593935783367232,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,34,-0.9241924954187671,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,35,-0.8766953654710316,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,36,-0.8321734651070222,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,37,1.5093834518210296,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,38,1.5318206395262242,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,39,1.7991557558200424,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,40,1.8561473619736226,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,41,2.113815319260303,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,42,2.136965139694551,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,43,2.146726643185068,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,44,2.1720300784819964,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,45,2.247513715621908,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,46,2.313632151660416,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,47,2.529784895390827,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,48,2.586945504170123,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,49,3.553746222061476,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,50,3.599193010483639,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,51,3.6173185761980964,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,52,3.662275049256556,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,53,6.295944887833606,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,54,6.298166776747394,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,55,6.423136887984684,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,56,6.425497070802287,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,57,7.477468573090444,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,58,7.4799951788660834,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,59,8.424060889249121,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,60,8.436596057022342,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,61,8.561234862331192,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,62,8.574129089871457,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,63,8.899114279803452,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,64,8.907202935811371,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,1,-13.312413194102305,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,2,-13.305589754806867,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,3,-13.158659555780755,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,4,-13.151236153443683,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,5,-12.69116129523022,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,6,-12.68998860528217,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,7,-12.521838274515922,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,8,-12.520763425341833,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,9,-5.2797138623256,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,10,-5.2651613014524035,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,11,-4.909990211412401,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,12,-4.896197859184184,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,13,-4.1078875484344,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,14,-4.105963290633905,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,15,-3.9932792027582034,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,16,-3.9926075164055854,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,17,-3.85854099825098,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,18,-3.8421208243921505,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,19,-3.7160845043434922,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,20,-3.6942607772168197,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,21,-3.4444344378462315,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,22,-3.424608581310368,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,23,-3.2227670892655524,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,24,-3.193792428145593,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,25,-2.1619111106322597,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,26,-2.0942778271958744,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,27,-2.080735890783929,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,28,-2.0140082192917927,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,29,-1.4452700007858834,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,30,-1.4050845197078055,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,31,-1.2609974993376707,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,32,-1.2311616389433826,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,33,-1.0791450257787505,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,34,-1.0217363388705263,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,35,-0.9980969940665658,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,36,-0.9422971619010596,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,37,1.3913400082530563,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,38,1.4387393679071654,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,39,1.7241662408336602,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,40,1.8029615499301754,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,41,2.163839290958154,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,42,2.166798402059932,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,43,2.179135274226593,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,44,2.2214849925668885,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,45,2.341898559362881,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,46,2.402920060358298,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,47,2.6425190834238252,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,48,2.6890489758257,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,49,3.80391198343246,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,50,3.8398552091062026,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,51,3.8619068638480636,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,52,3.8937519550029416,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,53,6.745167096718902,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,54,6.749373789775662,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,55,6.8521835291601345,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,56,6.856125762193896,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,57,7.923010044798996,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,58,7.92712247456071,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,59,8.267322937798365,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,60,8.284017175910211,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,61,8.571741175786777,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,62,8.595484304075509,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,63,9.04266143179521,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,64,9.058314089556934,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,1,-13.022609434662677,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,2,-13.0119500487202,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,3,-12.881342376235143,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,4,-12.86979974741147,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,5,-12.53355749848463,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,6,-12.531667672838983,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,7,-12.388905512747042,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,8,-12.387271428545969,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,9,-5.305792076876946,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,10,-5.290233097450253,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,11,-5.052645398153508,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,12,-5.041874540760408,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,13,-4.336568542134934,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,14,-4.318029851969545,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,15,-4.271983881539608,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,16,-4.255022894182263,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,17,-4.014253117937569,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,18,-4.005399849398302,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,19,-3.8801351707961707,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,20,-3.8684643273735264,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,21,-3.6254660063067665,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,22,-3.604020585442538,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,23,-3.3317243716876432,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,24,-3.308086361919703,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,25,-2.4169175473360665,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,26,-2.353929360531414,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,27,-2.330468832378109,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,28,-2.2672117994862995,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,29,-1.582814918600992,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,30,-1.5528076643086317,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,31,-1.4559761745772812,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,32,-1.434307879089057,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,33,-1.0591026957111982,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,34,-0.9763118972362719,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,35,-0.9650704892204602,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,36,-0.8843688060388093,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,37,1.4033305902946642,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,38,1.4644042740972925,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,39,1.808047070874323,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,40,1.8949022709053676,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,41,2.2547657586931753,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,42,2.264227593653145,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,43,2.2838517079447995,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,44,2.300107763100467,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,45,2.47562796003788,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,46,2.522577415482489,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,47,2.7503217093380106,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,48,2.7772455321959524,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,49,3.991838618116996,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,50,4.013246449669614,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,51,4.0520841020294895,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,52,4.059193993073219,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,53,7.236219624185894,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,54,7.2455637706040505,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,55,7.322494973639932,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,56,7.329605381128291,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,57,7.880667437115509,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,58,7.905408153044643,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,59,8.268956521400032,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,60,8.288890980802403,0.0
