k_index,q1,q2,q3,distance_inv_A,band_id,energy_eV
275,0.17333333333333334,0.08666666666666667,0.0,2.0100286728981898,12,-0.27752943523336165
275,0.17333333333333334,0.08666666666666667,0.0,2.0100286728981898,13,0.7235528927874073
275,0.17333333333333334,0.08666666666666667,0.0,2.0100286728981898,14,0.7235538667950709
275,0.17333333333333334,0.08666666666666667,0.0,2.0100286728981898,15,1.4277338676197953
275,0.17333333333333334,0.08666666666666667,0.0,2.0100286728981898,16,1.4277342198596508
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,1,-13.48138401122612
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,2,-13.481383901001333
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,3,-9.977860366603673
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,4,-9.977860216714026
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,5,-3.59658127952192
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,6,-3.596580037594876
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,7,-2.512925780194566
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,8,-2.512924036749043
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,9,-1.6269143857568142
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,10,-1.6269137105648703
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,11,-0.2945138626443424
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,12,-0.2945133346690866
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,13,0.7177346868238496
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,14,0.7177356046083196
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,15,1.418120993435492
276,0.16666666666666663,0.08333333333333331,0.0,2.019572853463563,16,1.4181213328206148
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,1,-13.494861888708643
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,2,-13.494861764376198
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,3,-9.970621825027575
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,4,-9.970621648277271
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,5,-3.5696251623210626
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,6,-3.5696239676007258
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,7,-2.4738731132362237
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,8,-2.4738713737620515
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,9,-1.6020109772127031
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,10,-1.6020104197283582
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,11,-0.3123634450596472
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,12,-0.31236297405838637
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,13,0.7104865593201539
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,14,0.7104874072021049
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,15,1.410308350678239
277,0.16000000000000003,0.08000000000000002,0.0,2.0291170340289364,16,1.4103086888978713
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,1,-13.50782194225008
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,2,-13.507821801327575
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,3,-9.963780510843165
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,4,-9.963780307563995
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,5,-3.5433162466043284
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,6,-3.543315107896496
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,7,-2.4345377991909594
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,8,-2.434536083778429
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,9,-1.5773524445632918
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,10,-1.577352009903239
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,11,-0.33113531365598337
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,12,-0.3311348935272132
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,13,0.7016828808169261
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,14,0.7016836459897092
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,15,1.4045207273597757
278,0.15333333333333332,0.07666666666666666,0.0,2.0386612145943097,16,1.404521070969127
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,1,-13.520259905045677
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,2,-13.520259746487545
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,3,-9.9573266264916
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,4,-9.957326397713068
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,5,-3.5177497035434846
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,6,-3.51774862665215
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,7,-2.3948318748928714
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,8,-2.3948302031191786
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,9,-1.5530651573504566
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,10,-1.5530648373319043
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,11,-0.3508827066740114
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,12,-0.3508823231899669
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,13,0.691244418914877
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,14,0.6912450907000355
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,15,1.4009278491712325
279,0.1466666666666666,0.0733333333333333,0.0,2.048205395159683,16,1.40092819942998
280,0.14,0.07,0.0,2.0577495757250563,1,-13.532171721445355
280,0.14,0.07,0.0,2.0577495757250563,2,-13.532171545286811
280,0.14,0.07,0.0,2.0577495757250563,3,-9.951250217083235
280,0.14,0.07,0.0,2.0577495757250563,4,-9.95124996441683
280,0.14,0.07,0.0,2.0577495757250563,5,-3.4930165408258427
280,0.14,0.07,0.0,2.0577495757250563,6,-3.493015527843392
280,0.14,0.07,0.0,2.0577495757250563,7,-2.354668654520599
280,0.14,0.07,0.0,2.0577495757250563,8,-2.3546670447434637
280,0.14,0.07,0.0,2.0577495757250563,9,-1.5292798963304575
280,0.14,0.07,0.0,2.0577495757250563,10,-1.5292796506301312
280,0.14,0.07,0.0,2.0577495757250563,11,-0.37165441339266686
280,0.14,0.07,0.0,2.0577495757250563,12,-0.37165404452331385
280,0.14,0.07,0.0,2.0577495757250563,13,0.6791502769710197
280,0.14,0.07,0.0,2.0577495757250563,14,0.6791508485049994
280,0.14,0.07,0.0,2.0577495757250563,15,1.3996314113732022
280,0.14,0.07,0.0,2.0577495757250563,16,1.3996317655885206
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,1,-13.543553548224244
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,2,-13.543553355308815
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,3,-9.945541225483332
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,4,-9.945540951045155
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,5,-3.4692018995738936
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,6,-3.4692009483196578
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,7,-2.3139666643006076
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,8,-2.3139651329754023
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,9,-1.5061297676721364
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,10,-1.5061295071975307
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,11,-0.39349326105027976
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,12,-0.39349288171124175
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,13,0.6654447294799082
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,14,0.665445200151967
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,15,1.4006573887799532
281,0.1333333333333333,0.06666666666666665,0.0,2.0672937562904297,16,1.4006577420514918
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,1,-13.554401754918976
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,2,-13.554401546708288
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,3,-9.94018955055044
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,4,-9.940189256899766
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,5,-3.4463834521541177
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,6,-3.4463825559650747
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,7,-2.272653575417852
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,8,-2.272652136468322
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,9,-1.4837484901260676
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,10,-1.483748136452398
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,11,-0.41643412912755506
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,12,-0.4164337185743691
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,13,0.6502378131476411
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,14,0.6502381925701125
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,15,1.4039547600029
282,0.1266666666666666,0.0633333333333333,0.0,2.076837936855803,16,1.40395510673519
283,0.12,0.06,0.0,2.0863821174211763,1,-13.564712923289894
283,0.12,0.06,0.0,2.0863821174211763,2,-13.564712701729018
283,0.12,0.06,0.0,2.0863821174211763,3,-9.935185107749598
283,0.12,0.06,0.0,2.0863821174211763,4,-9.935184797833305
283,0.12,0.06,0.0,2.0863821174211763,5,-3.424630003466122
283,0.12,0.06,0.0,2.0863821174211763,6,-3.4246291516201177
283,0.12,0.06,0.0,2.0863821174211763,7,-2.2306699686788116
283,0.12,0.06,0.0,2.0863821174211763,8,-2.2306686329491034
283,0.12,0.06,0.0,2.0863821174211763,9,-1.4622693142509426
283,0.12,0.06,0.0,2.0863821174211763,10,-1.462268837521621
283,0.12,0.06,0.0,2.0863821174211763,11,-0.44050137879906914
283,0.12,0.06,0.0,2.0863821174211763,12,-0.4405009251800766
283,0.12,0.06,0.0,2.0863821174211763,13,0.6336998688758992
283,0.12,0.06,0.0,2.0863821174211763,14,0.6337001830245812
283,0.12,0.06,0.0,2.0863821174211763,15,1.4094004375549265
283,0.12,0.06,0.0,2.0863821174211763,16,1.409400772536295
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,1,-13.57448384596453
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,2,-13.574483613380833
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,3,-9.930517891290656
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,4,-9.93051756838885
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,5,-3.404000389158273
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,6,-3.40399956817245
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,7,-2.18797279684682
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,8,-2.187971571658911
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,9,-1.44182470359334
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,10,-1.4418240995815237
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,11,-0.46570557140363866
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,12,-0.46570507191213517
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,13,0.6160514079291666
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,14,0.6160517019933197
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,15,1.4168090170757768
284,0.1133333333333334,0.0566666666666667,0.0,2.0959262979865496,16,1.4168093361294554
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,1,-13.583711524326306
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,2,-13.583711283347803
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,3,-9.92617803690219
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,4,-9.926177704572686
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,5,-3.3845427445181278
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,6,-3.3845419402869927
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,7,-2.144538456847835
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,8,-2.144537345686027
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,9,-1.4225468710137805
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,10,-1.4225461469739038
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,11,-0.49203934032570734
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,12,-0.4920387993732768
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,13,0.5975503033956197
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,14,0.5975506260159982
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,15,1.4259453367800676
285,0.10666666666666669,0.053333333333333344,0.0,2.105470478551923,16,1.4259456370683539
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,1,-13.592393165721656
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,2,-13.592392919206452
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,3,-9.92215588434682
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,4,-9.922155546367867
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,5,-3.366294189632146
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,6,-3.3662933899126752
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,7,-2.1003654403334173
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,8,-2.100364442679662
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,9,-1.404569347811681
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,10,-1.4045685175955929
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,11,-0.5194722725700248
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,12,-0.519471699833138
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,13,0.5784782808736882
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,14,0.5784786616071728
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,15,1.436537858313023
286,0.09999999999999998,0.04999999999999999,0.0,2.1150146591172962,16,1.4365381383931175
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,1,-13.600526180066664
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,2,-13.600525931038995
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,3,-9.918442038812785
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,4,-9.918441699123939
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,5,-3.349280943390039
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,6,-3.34928013987179
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,7,-2.055476592933375
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,8,-2.0554757042894027
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,9,-1.3880297352000728
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,10,-1.3880288172678128
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,11,-0.5479446439379649
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,12,-0.547944052749233
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,13,0.5591282321485725
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,14,0.559128679701932
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,15,1.448291353860655
287,0.09333333333333338,0.04666666666666669,0.0,2.1245588396826696,16,1.448291613581849
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,1,-13.608108175941958
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,2,-13.608107927532265
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,3,-9.915027430375757
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,4,-9.915027093017208
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,5,-3.3335188455990035
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,6,-3.3335180350129354
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,7,-2.0099210757653996
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,8,-2.0099202879249654
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,9,-1.3730737873281054
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,10,-1.373072803621204
288,0.08666666666666667,0.043333333333333335,0.0,2.134103020248043,11,-0.5773598378151344
