k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,y,0.00044680667775942086
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,y,z,z,-5.160884917578164e-06
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,x,-0.00023740059226661875
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,y,-2.705812887548536
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,x,z,-1.5958432024078057
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,x,1.4804424437145425
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,y,0.001285968629939674
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,y,z,0.0006040573425991293
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,x,1.668740853369818
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,y,-0.0002712617610798793
5,0.0,-0.3333333333333334,0.0,0.027777777777777776,z,z,z,0.0008120221343185555
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,x,-8.775400667622716
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,y,-8.885206130331122e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,x,z,5.0235193042469416e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,x,-7.629192564946537e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,y,0.9051211057175932
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,y,z,1.1158354315001013
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,x,-7.619189044784803e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,y,3.918837864506487
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,x,z,z,0.9828998780498487
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,x,-0.0004527809700026215
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,y,19.244851492129115
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,x,z,4.102594259485553
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,x,-12.803142802604565
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,y,8.022678493546377e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,y,z,1.551191474900176e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,x,-6.984189482857658
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,y,0.00018410433383190584
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,y,z,z,-3.704998512562164e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,x,0.000600982331133459
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,y,6.005413119647045
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,x,z,-0.5751640396778144
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,x,0.24167802756152065
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,y,-7.95683200087952e-05
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,y,z,-0.00011819595300361998
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,x,-5.466468321557538
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,y,0.00018477459746610455
6,0.0,-0.1666666666666666,0.0,0.027777777777777776,z,z,z,5.677451087432418e-05
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,x,-1.6584544505121426
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,y,14.578044715183173
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,x,z,-2.2597471020211626
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,x,-13.176270667023052
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,y,5.593569872115417
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,y,z,-2.798061236636056
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,x,1.3271643878516175
7,0.1666666666666667,0.0,0.0,0.027777777777777776,x,z,y,6.216590470858439
